timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1652116200,May 09 2022 - 5:10pm,complete,N/A,Elfsborg,Djurgården,Andreas Ekberg,7,2.00,0.33,1.93,1.53,0,0,0,0,0,0,"","",4,3,3,0,4,0,2,1,2,2,6,11,3,3,3,8,9,14,48,52,2.38,1.57,1.08,1.36,2.50,50,67,34,34,17,17,67,50,84,12.67,4.33,2.31,3.16,2.78,1.28,1.93,3.20,6.00,1.70,2.05,Borås Arena (Borås)
1652288400,May 11 2022 - 5:00pm,complete,N/A,AIK,Malmö FF,Glenn Nyberg,16,3.00,1.67,1.87,1.20,2,0,2,1,1,0,"17,87","",6,5,3,0,2,0,1,2,0,2,14,16,9,3,5,13,16,15,40,60,1.89,1.33,1.81,1.67,0.67,0,0,0,0,0,0,38,0,29,9.25,3.83,2.63,3.30,2.55,1.43,2.35,4.20,7.80,2.02,1.75,Friends Arena (Solna)
1652533200,May 14 2022 - 1:00pm,complete,N/A,Mjällby,Värnamo,Kaspar Sjöberg,8,3.00,0.00,1.40,1.07,1,1,2,1,0,1,"90'5","6",6,2,1,0,1,0,1,0,0,1,12,17,3,6,9,11,16,9,54,46,1.36,1.40,1.45,1.75,2.83,50,84,67,17,17,17,67,67,100,8.34,3.00,1.83,3.40,4.20,1.33,2.20,3.50,6.50,1.85,1.85,Strandvallen (Sölvesborg)
1652542200,May 14 2022 - 3:30pm,complete,5389,Sirius,Elfsborg,Fredrik Klitte,8,2.00,1.33,1.33,1.33,2,0,2,0,0,0,"56,63","",5,6,1,0,2,0,0,1,0,2,11,14,4,4,7,10,6,13,48,52,1.09,1.85,1.20,1.56,2.67,33,67,50,17,17,17,100,50,67,9.00,4.33,4.80,4.00,1.65,1.22,1.60,2.38,4.50,1.67,2.10,Studenternas IP (Uppsala)
1652619600,May 15 2022 - 1:00pm,complete,N/A,Häcken,Kalmar,Victor Wolf,8,2.00,2.00,2.07,1.27,3,1,4,2,1,1,"38,59,83","2",5,6,1,0,3,0,1,0,1,2,15,16,5,5,10,11,9,10,42,58,2.23,1.58,1.57,1.86,3.17,50,84,67,34,17,50,84,50,100,15.00,3.33,1.92,3.65,3.77,1.27,1.82,3.08,5.60,1.71,2.08,Bravida Arena (Göteborg)
1652619600,May 15 2022 - 1:00pm,complete,N/A,Hammarby,AIK,Kristoffer Karlsson,8,2.33,1.00,2.13,1.47,3,3,6,3,2,1,"32,40,72","9,63,84",7,4,2,0,3,0,0,2,0,3,15,16,8,7,7,9,0,1,78,22,1.92,2.09,1.89,1.64,2.67,33,84,50,17,17,34,50,67,84,12.66,3.67,2.20,3.40,3.21,1.33,2.01,3.47,6.40,1.82,1.94,Tele2 Arena (Stockholm)
1652628600,May 15 2022 - 3:30pm,complete,N/A,Degerfors,Helsingborg,Joakim Östling,8,0.00,0.25,1.40,0.53,2,1,3,1,1,0,"10,78","89",7,4,3,0,2,0,2,1,0,2,10,20,6,5,4,15,11,11,40,60,1.27,1.06,1.38,2.07,3.04,54,71,71,29,17,42,100,46,71,6.42,5.92,2.45,3.30,2.75,1.27,1.87,3.10,5.65,1.66,2.17,Stora Valla (Degerfors)
1652628600,May 15 2022 - 3:30pm,complete,N/A,IFK Göteborg,Varberg,Bojan Pandzic,8,1.33,1.00,1.60,0.93,1,1,2,1,1,0,"31","70",7,4,1,0,4,0,1,0,0,4,17,13,8,4,9,9,9,23,55,45,1.55,0.99,2.07,1.39,2.34,67,67,50,17,0,17,84,50,84,9.00,6.33,1.77,3.45,4.30,1.38,2.08,4.00,8.00,2.00,1.77,Gamla Ullevi (Göteborg)
1652628600,May 15 2022 - 3:30pm,complete,N/A,Norrköping,GIF Sundsvall,Adam Ladebäck,8,1.33,0.00,1.27,0.13,5,1,6,4,4,0,"6,27,31,39,70","78",10,0,0,0,1,0,0,0,0,1,28,4,16,2,12,2,9,10,63,37,1.87,1.30,3.34,0.51,2.34,50,84,34,17,0,50,67,50,67,10.67,4.00,1.40,4.90,7.00,1.18,1.57,2.33,4.25,1.80,1.97,PlatinumCars Arena (Norrköping)
1652721000,May 16 2022 - 5:10pm,complete,N/A,Djurgården,Malmö FF,Mohammed Al Hakim,8,2.50,1.25,2.27,1.20,4,0,4,2,2,0,"15,33,65,73","",1,3,1,0,1,0,1,0,1,0,17,9,6,3,11,6,8,13,51,49,2.39,1.42,1.88,1.03,2.25,38,63,50,38,0,25,63,38,75,6.25,3.00,2.20,3.45,3.27,1.36,2.05,3.75,7.50,1.91,1.91,Tele2 Arena (Stockholm)
1653138000,May 21 2022 - 1:00pm,complete,N/A,AIK,Sirius,Mohammed Al Hakim,9,3.00,1.00,1.87,1.00,2,2,4,4,2,2,"43,45'2","22,39",9,4,0,0,0,0,0,0,0,0,22,13,6,5,16,8,3,7,53,47,1.87,1.42,2.55,1.41,1.73,0,48,25,13,0,13,65,38,58,11.00,4.85,1.36,4.80,7.80,1.24,1.78,2.95,5.50,2.05,1.75,Friends Arena (Solna)
1653147000,May 21 2022 - 3:30pm,complete,N/A,Helsingborg,Värnamo,Granit Maqedonci,9,1.00,0.25,0.60,1.07,1,4,5,1,1,0,"23","67,71,80,90'3",4,4,3,0,0,0,2,1,0,0,12,11,4,6,8,5,9,8,55,45,1.23,1.49,1.43,1.45,2.13,50,63,25,13,13,0,63,50,75,9.75,3.25,2.27,3.40,3.15,1.42,1.98,4.33,9.00,1.95,1.85,Olympia (Helsingborg)
1653224400,May 22 2022 - 1:00pm,complete,N/A,Elfsborg,IFK Göteborg,Glenn Nyberg,9,1.75,1.50,1.93,1.40,3,1,4,3,2,1,"9,44,55","35",7,7,4,0,0,0,0,4,0,0,21,23,8,8,13,15,14,16,44,56,2.05,1.23,2.18,2.39,2.00,25,50,25,25,13,13,50,38,75,10.75,4.50,1.61,4.17,5.50,1.26,1.77,3.10,5.50,1.83,1.95,Borås Arena (Borås)
1653224400,May 22 2022 - 1:00pm,complete,N/A,Varberg,Degerfors,Andreas Ekberg,9,1.00,0.75,1.13,0.67,2,1,3,1,1,0,"33,90'3","57",2,5,3,1,2,1,0,4,0,3,16,16,5,3,11,13,13,9,37,63,1.41,1.75,1.68,1.68,2.50,25,88,38,25,13,25,63,38,75,11.50,4.25,2.05,3.61,3.64,1.32,1.88,3.50,6.50,1.80,1.98,Varberg Energi Arena (Varberg)
1653224400,May 22 2022 - 1:00pm,complete,N/A,Hammarby,Norrköping,Kaspar Sjöberg,9,2.00,1.50,2.13,1.00,3,0,3,1,1,0,"32,61,71","",6,4,3,0,3,0,2,1,0,3,12,8,4,2,8,6,15,13,60,40,1.91,1.56,1.36,0.95,2.38,50,63,50,13,13,25,63,50,75,11.00,3.50,1.81,4.05,4.12,1.20,1.61,2.65,4.75,1.62,2.30,Tele2 Arena (Stockholm)
1653233400,May 22 2022 - 3:30pm,complete,N/A,Kalmar,Djurgården,Adam Ladebäck,9,1.50,0.50,2.13,1.53,1,0,1,0,0,0,"90'3","",4,7,3,0,1,0,0,3,0,1,14,12,5,6,9,6,8,8,64,36,1.78,1.51,1.52,1.61,1.50,25,50,13,0,0,25,63,0,63,10.50,3.00,2.80,2.87,2.45,1.42,2.30,4.33,9.00,1.95,1.83,Guldfågeln Arena (Kalmar)
1653233400,May 22 2022 - 3:30pm,complete,N/A,Malmö FF,Häcken,Fredrik Klitte,9,2.50,2.00,1.87,2.20,1,2,3,0,0,0,"77","52,61",7,6,2,0,3,0,0,2,1,2,20,20,8,8,12,12,19,16,62,38,1.98,2.13,2.26,2.05,2.25,63,88,38,0,0,50,75,25,75,12.50,2.75,1.73,3.30,4.25,1.30,1.91,3.25,6.50,1.75,2.05,Eleda Stadion (Malmö)
1653325200,May 23 2022 - 5:00pm,complete,N/A,GIF Sundsvall,Mjällby,Kristoffer Karlsson,9,0.75,1.00,0.80,1.47,2,0,2,0,0,0,"69,84","",6,4,2,0,2,0,1,1,2,0,13,13,8,6,5,7,5,9,45,55,1.44,0.91,1.75,1.73,2.50,25,75,25,25,25,25,25,50,75,6.00,4.00,3.10,3.20,2.28,1.38,2.10,4.00,8.00,1.80,1.95,NP3 Arena (Sundsvall)
1653742800,May 28 2022 - 1:00pm,complete,N/A,IFK Göteborg,GIF Sundsvall,Mohammed Al Hakim,10,1.25,0.00,1.60,0.13,2,0,2,0,0,0,"87,90","",9,0,2,0,1,0,1,1,0,1,18,5,6,3,12,2,7,12,70,30,1.68,1.11,2.21,0.63,3.13,88,100,63,25,13,38,100,63,88,10.25,5.00,1.53,4.25,6.52,1.28,1.88,3.10,6.00,1.95,1.83,Gamla Ullevi (Göteborg)
1653742800,May 28 2022 - 1:00pm,complete,N/A,Mjällby,Kalmar,Bojan Pandzic,10,2.50,1.50,1.40,1.27,1,1,2,1,1,0,"26","73",4,4,3,0,2,0,1,2,0,2,7,15,4,7,3,8,17,7,30,70,1.38,1.65,1.04,1.85,2.50,50,75,63,13,0,38,75,38,100,9.00,3.25,2.36,3.30,3.19,1.50,2.33,5.00,10.00,2.05,1.75,Strandvallen (Sölvesborg)
1653750000,May 28 2022 - 3:00pm,complete,N/A,Häcken,Sirius,Granit Maqedonci,10,2.25,1.00,2.07,1.00,4,3,7,3,2,1,"13,18,86,90'6","28,77,90'5",3,5,1,1,2,0,0,2,1,1,16,25,5,9,11,16,6,8,42,58,2.07,1.42,1.73,2.61,3.30,48,90,68,58,13,58,80,68,80,12.50,3.55,1.63,4.07,5.55,1.20,1.86,2.40,4.75,1.78,2.00,Bravida Arena (Göteborg)
1653829200,May 29 2022 - 1:00pm,complete,N/A,Degerfors,Malmö FF,Victor Wolf,10,0.75,1.00,1.40,1.20,0,2,2,2,0,2,"","4,44",6,5,2,0,2,0,1,1,2,0,10,17,0,7,10,10,11,14,43,57,1.29,1.34,0.98,1.94,2.33,25,58,48,23,13,23,70,48,68,6.55,4.90,5.60,4.70,1.51,1.17,1.52,2.25,4.00,1.65,2.25,Stora Valla (Degerfors)
1653829200,May 29 2022 - 1:00pm,complete,N/A,Djurgården,Varberg,Glenn Nyberg,10,2.60,1.00,2.27,0.93,4,0,4,2,2,0,"10,35,67,79","",8,0,1,0,4,0,0,1,0,4,22,7,10,2,12,5,12,15,74,26,2.29,1.09,2.65,0.65,2.90,55,75,63,53,0,43,88,53,88,5.00,4.65,1.44,4.70,7.10,1.28,1.73,3.20,6.00,2.10,1.72,Tele2 Arena (Stockholm)
1653829200,May 29 2022 - 1:00pm,complete,N/A,Norrköping,Elfsborg,Fredrik Klitte,10,1.75,1.00,1.27,1.33,2,2,4,3,1,2,"41,76","12,39",8,4,1,0,1,0,0,1,0,1,14,16,4,6,10,10,20,19,54,46,2.24,1.78,1.69,1.78,2.75,38,75,25,25,25,38,63,50,75,13.50,3.00,2.60,3.60,2.70,1.22,1.70,2.70,5.00,1.55,2.40,PlatinumCars Arena (Norrköping)
1653838200,May 29 2022 - 3:30pm,complete,N/A,Helsingborg,AIK,Kaspar Sjöberg,10,0.80,1.00,0.60,1.47,1,2,3,1,1,0,"42","51,62",5,4,4,0,2,0,1,3,1,1,9,15,3,8,6,7,12,9,40,60,1.27,1.98,1.08,1.96,3.13,45,70,48,35,35,38,68,58,80,10.55,4.45,5.70,4.07,1.59,1.30,1.92,3.40,6.50,1.96,1.83,Olympia (Helsingborg)
1653838200,May 29 2022 - 3:30pm,complete,N/A,Värnamo,Hammarby,Joakim Östling,10,1.25,2.25,1.40,1.60,1,0,1,0,0,0,"49","",2,4,3,0,0,0,0,3,0,0,10,11,4,2,6,9,9,10,35,65,1.56,1.78,1.20,1.35,2.13,25,63,38,13,13,38,75,13,50,13.50,3.00,3.86,3.64,1.94,1.30,1.90,3.40,6.50,1.78,2.00,Finnvedsvallen (Värnamo)
1656248400,Jun 26 2022 - 1:00pm,complete,N/A,Degerfors,AIK,Kristoffer Karlsson,11,0.60,1.40,1.40,1.47,1,1,2,2,1,1,"13","44",9,8,1,0,2,0,0,1,0,2,16,20,6,6,10,14,8,11,44,56,1.23,1.97,1.74,2.24,3.50,50,90,70,30,30,50,90,70,80,9.60,5.40,6.05,4.28,1.51,1.22,1.78,2.75,5.00,1.70,2.05,Stora Valla (Degerfors)
1656248400,Jun 26 2022 - 1:00pm,complete,N/A,Hammarby,Häcken,Fredrik Klitte,11,2.20,2.20,2.13,2.20,2,2,4,0,0,0,"82,88","58,61",15,2,2,0,1,0,1,1,0,1,25,11,5,8,20,3,15,11,57,43,1.80,2.11,2.56,1.53,2.70,70,90,60,10,10,30,60,70,80,12.80,3.20,1.94,3.82,3.54,1.19,1.61,2.50,4.50,1.62,2.20,Tele2 Arena (Stockholm)
1656248400,Jun 26 2022 - 1:00pm,complete,N/A,Mjällby,Norrköping,Granit Maqedonci,11,2.20,1.20,1.40,1.00,1,1,2,0,0,0,"78","67",5,7,4,0,1,0,2,2,0,1,10,17,3,4,7,13,13,10,47,53,1.32,1.44,1.16,1.74,2.20,50,70,50,0,0,20,80,30,90,8.00,3.80,3.36,3.32,2.18,1.40,2.18,4.20,8.50,1.91,1.91,Strandvallen (Sölvesborg)
1656257400,Jun 26 2022 - 3:30pm,complete,N/A,GIF Sundsvall,Djurgården,Bojan Pandzic,11,1.20,0.40,0.80,1.53,2,5,7,5,1,4,"5,87","14,19,21,38,73",0,5,3,0,3,0,0,3,2,1,8,20,3,11,5,9,13,5,36,64,1.50,1.53,0.91,2.48,2.10,30,50,20,20,20,10,30,30,80,9.00,3.80,6.20,4.30,1.41,1.20,1.60,2.65,4.75,1.80,1.95,NP3 Arena (Sundsvall)
1656349200,Jun 27 2022 - 5:00pm,complete,N/A,Elfsborg,Varberg,Mohammed Al Hakim,11,2.00,0.80,1.93,0.93,4,1,5,2,1,1,"45'1,77,82,90'6","32",9,5,2,0,1,0,2,0,0,1,35,11,10,3,25,8,10,10,64,36,2.08,1.00,3.41,1.10,2.70,50,70,50,50,10,40,70,50,80,7.80,6.20,1.40,4.33,7.00,1.25,1.80,2.91,5.45,1.95,1.80,Borås Arena (Borås)
1656349200,Jun 27 2022 - 5:00pm,complete,N/A,Sirius,IFK Göteborg,Andreas Ekberg,11,2.25,1.20,1.33,1.40,1,2,3,2,1,1,"36","41,61",17,2,3,0,2,0,1,2,0,2,24,9,8,5,16,4,8,16,67,33,1.12,1.46,2.73,1.09,2.03,23,58,35,10,0,10,68,38,78,8.95,3.60,2.70,3.40,2.40,1.30,1.95,3.34,6.62,1.75,2.00,Studenternas IP (Uppsala)
1656349200,Jun 27 2022 - 5:00pm,complete,N/A,Kalmar,Värnamo,Victor Wolf,11,1.80,0.80,2.13,1.07,1,0,1,1,1,0,"5","",6,4,2,0,3,0,1,1,1,2,19,8,5,3,14,5,12,11,51,49,1.73,1.48,1.90,1.01,2.60,50,80,40,20,20,20,70,40,90,9.60,2.00,1.85,3.50,4.00,1.41,2.20,4.20,9.50,2.05,1.70,Guldfågeln Arena (Kalmar)
1656349800,Jun 27 2022 - 5:10pm,complete,N/A,Malmö FF,Helsingborg,Glenn Nyberg,11,2.00,0.20,1.87,0.53,2,1,3,2,1,1,"24,90'1","37",6,3,1,0,2,0,0,1,1,1,17,12,7,3,10,9,1,9,73,27,2.04,1.27,2.09,1.21,2.50,60,80,60,10,0,40,80,30,80,10.00,4.20,1.29,5.25,10.00,1.22,1.79,2.71,4.96,2.25,1.57,Eleda Stadion (Malmö)
1656694800,Jul 01 2022 - 5:00pm,complete,N/A,GIF Sundsvall,Malmö FF,Victor Wolf,12,1.00,1.33,0.80,1.20,2,1,3,3,2,1,"14,31","7",1,20,0,0,2,0,0,0,1,1,6,40,5,19,1,21,19,9,23,77,1.40,1.44,0.84,4.43,2.67,25,67,34,34,25,33,42,42,75,6.00,3.33,8.75,5.25,1.32,1.18,1.62,2.55,4.50,1.98,1.80,NP3 Arena (Sundsvall)
1656766800,Jul 02 2022 - 1:00pm,complete,N/A,AIK,Mjällby,Fredrik Klitte,12,2.67,0.80,1.87,1.47,0,1,1,1,0,1,"","40",5,1,3,0,2,0,1,2,0,2,16,6,4,3,12,3,13,17,60,40,1.99,1.08,1.82,0.80,1.64,9,57,9,9,0,19,52,30,47,10.73,4.57,1.49,4.31,7.74,1.33,1.98,3.60,7.00,2.20,1.65,Friends Arena (Solna)
1656775800,Jul 02 2022 - 3:30pm,complete,N/A,Helsingborg,Kalmar,Bojan Pandzic,12,0.67,1.40,0.60,1.27,1,1,2,1,0,1,"90","37",9,4,1,0,1,0,1,0,0,1,10,11,7,2,3,9,11,9,42,58,1.24,1.69,1.48,1.08,2.39,55,65,47,19,9,20,74,45,84,10.03,4.30,3.55,3.35,2.00,1.40,2.15,4.20,8.50,1.96,1.83,Olympia (Helsingborg)
1656853200,Jul 03 2022 - 1:00pm,complete,N/A,Djurgården,Hammarby,Mohammed Al Hakim,12,2.67,1.80,2.27,1.60,1,0,1,0,0,0,"68","",6,7,0,0,3,0,0,0,2,1,14,16,7,5,7,11,9,13,31,69,2.35,1.70,1.66,1.80,3.22,35,80,70,52,10,54,90,52,80,9.43,2.53,2.20,3.50,3.20,1.30,1.88,3.25,6.50,1.70,2.15,Tele2 Arena (Stockholm)
1656853200,Jul 03 2022 - 1:00pm,complete,N/A,Varberg,Värnamo,Granit Maqedonci,12,1.40,0.67,1.13,1.07,3,0,3,1,1,0,"27,53,86","",2,11,2,0,1,0,0,2,0,1,17,22,6,4,11,18,21,8,37,63,1.46,1.40,1.67,2.26,2.50,44,82,45,17,17,20,72,54,72,9.10,4.53,2.55,3.25,2.75,1.42,2.13,4.33,9.00,1.92,1.85,Varberg Energi Arena (Varberg)
1656862200,Jul 03 2022 - 3:30pm,complete,N/A,Häcken,Elfsborg,Glenn Nyberg,12,2.40,1.00,2.07,1.33,1,1,2,2,1,1,"37","23",11,7,1,0,2,0,1,0,1,1,21,12,7,5,14,7,9,15,59,41,2.00,1.78,2.37,1.33,3.80,60,90,60,60,30,60,90,60,90,12.80,3.80,1.91,3.46,3.14,1.18,1.51,2.45,4.20,1.48,2.60,Bravida Arena (Göteborg)
1656862200,Jul 03 2022 - 3:30pm,complete,6388,Norrköping,Sirius,Kristoffer Karlsson,12,1.60,0.83,1.27,1.00,0,1,1,0,0,0,"","57",10,5,2,0,2,0,1,1,0,2,9,8,3,2,6,6,15,9,45,55,2.13,1.62,1.14,0.75,3.17,47,82,54,45,19,55,64,54,74,11.97,2.83,1.48,4.50,5.40,1.20,1.61,2.30,5.00,1.78,2.00,PlatinumCars Arena (Norrköping)
1656954000,Jul 04 2022 - 5:00pm,complete,N/A,IFK Göteborg,Degerfors,Kaspar Sjöberg,12,1.60,0.60,1.60,0.67,2,0,2,2,2,0,"38,41","",4,3,1,0,2,0,0,1,2,0,14,17,6,3,8,14,14,7,45,55,1.79,1.74,1.69,1.58,2.80,70,100,50,20,10,0,80,60,100,13.80,4.60,1.65,4.00,4.80,1.20,1.65,2.60,4.50,1.75,2.00,Gamla Ullevi (Göteborg)
1657371600,Jul 09 2022 - 1:00pm,complete,N/A,Malmö FF,Varberg,Kristoffer Karlsson,13,2.17,0.67,1.87,0.93,3,0,3,1,1,0,"45'6,64,87","",10,1,1,0,3,0,0,1,0,3,28,6,9,2,19,4,13,17,67,33,2.05,1.02,2.93,0.69,2.58,50,75,50,25,9,50,75,34,83,8.34,4.83,1.33,5.00,8.75,1.23,1.65,2.70,4.80,2.20,1.62,Eleda Stadion (Malmö)
1657380600,Jul 09 2022 - 3:30pm,complete,N/A,Degerfors,Norrköping,Bojan Pandzic,13,0.67,1.17,1.40,1.00,1,1,2,1,0,1,"90'4","6",8,6,2,0,3,0,1,1,2,1,16,14,2,4,14,10,8,17,62,38,1.32,1.49,1.59,1.50,2.50,50,75,50,9,9,34,84,50,67,9.83,4.66,3.60,3.75,2.02,1.22,1.75,2.70,5.00,1.57,2.25,Stora Valla (Degerfors)
1657458000,Jul 10 2022 - 1:00pm,complete,N/A,Elfsborg,AIK,Glenn Nyberg,13,2.17,1.33,1.93,1.47,2,2,4,2,1,1,"25,71","17,49",9,10,1,0,1,0,1,0,0,1,16,12,6,3,10,9,15,7,48,52,2.30,2.02,1.73,1.40,3.50,67,92,67,50,33,59,75,67,83,12.50,4.84,2.06,3.60,3.60,1.29,1.85,3.10,6.00,1.75,2.00,Borås Arena (Borås)
1657458000,Jul 10 2022 - 1:00pm,complete,N/A,Mjällby,Häcken,Adam Ladebäck,13,2.00,2.00,1.40,2.20,1,2,3,1,1,0,"40","50,81",14,2,2,0,2,0,1,1,2,0,20,9,10,5,10,4,12,8,57,43,1.29,2.02,2.50,1.17,2.50,84,92,50,9,0,25,59,50,92,9.50,3.34,3.60,3.60,2.06,1.28,1.92,3.00,5.75,1.75,2.00,Strandvallen (Sölvesborg)
1657467000,Jul 10 2022 - 3:30pm,complete,N/A,Kalmar,Sirius,Joakim Östling,13,2.00,1.14,2.13,1.00,1,1,2,2,1,1,"34","12",10,4,0,0,3,0,0,0,2,1,16,5,3,3,13,2,9,13,61,39,1.76,1.49,1.63,0.69,2.34,23,61,37,22,7,38,62,29,69,9.46,3.03,1.63,3.85,5.35,1.28,1.82,3.00,5.75,1.80,1.95,Guldfågeln Arena (Kalmar)
1657558800,Jul 11 2022 - 5:00pm,complete,N/A,Helsingborg,Djurgården,Granit Maqedonci,13,0.71,0.83,0.60,1.53,0,2,2,1,0,1,"","29,62",1,7,2,1,1,0,1,2,0,1,8,23,0,6,8,17,7,9,29,71,1.27,1.69,0.66,2.47,2.07,45,45,23,16,16,9,61,30,69,10.93,4.62,6.00,3.75,1.55,1.29,1.91,3.20,5.85,1.95,1.80,Olympia (Helsingborg)
1657558800,Jul 11 2022 - 5:00pm,complete,N/A,Hammarby,IFK Göteborg,Andreas Ekberg,13,2.00,1.50,2.13,1.40,3,0,3,1,1,0,"43,49,72","",12,0,0,0,2,0,0,0,1,1,24,4,7,2,17,2,7,11,64,36,1.93,1.40,2.56,0.59,2.50,42,67,50,25,9,25,59,42,83,12.50,3.67,1.68,3.60,5.00,1.28,2.05,3.18,5.80,1.91,1.91,Tele2 Arena (Stockholm)
1657558800,Jul 11 2022 - 5:00pm,complete,N/A,Värnamo,GIF Sundsvall,Kaspar Sjöberg,13,1.60,0.00,1.40,0.13,1,1,2,1,1,0,"4","56",4,5,1,0,1,0,1,0,0,1,8,17,4,5,4,12,16,10,58,42,1.49,1.01,1.04,1.73,2.30,40,70,40,20,10,40,60,40,70,8.60,3.80,1.65,3.60,5.25,1.25,1.87,2.90,5.25,1.91,1.91,Finnvedsvallen (Värnamo)
1657976400,Jul 16 2022 - 1:00pm,complete,N/A,Norrköping,Malmö FF,Mohammed Al Hakim,14,1.33,1.14,1.27,1.20,0,2,2,1,0,1,"","10,57",7,9,1,0,2,0,1,0,0,2,13,21,3,4,10,17,8,7,46,54,1.96,1.87,1.31,2.04,2.19,32,62,31,24,9,47,54,24,63,13.74,2.74,3.10,3.30,2.20,1.30,1.95,3.30,6.50,1.75,2.10,PlatinumCars Arena (Norrköping)
1657985400,Jul 16 2022 - 3:30pm,complete,N/A,Djurgården,Värnamo,Glenn Nyberg,14,2.71,0.57,2.27,1.07,5,0,5,2,2,0,"15,30,52,67,90'1","",8,4,0,0,0,0,0,0,0,0,22,10,12,0,10,10,9,8,59,41,2.25,1.52,2.76,0.91,3.22,50,86,72,50,15,29,86,71,93,9.57,2.43,1.44,4.00,5.75,1.25,1.80,3.00,5.50,1.96,1.83,Tele2 Arena (Stockholm)
1658062800,Jul 17 2022 - 1:00pm,complete,N/A,AIK,Kalmar,Adam Ladebäck,14,2.29,1.33,1.87,1.27,1,0,1,1,1,0,"40","",7,3,2,0,1,0,1,1,0,1,14,10,2,6,12,4,9,8,41,59,1.96,1.59,1.38,1.36,2.04,41,56,32,16,0,24,85,17,65,12.00,3.96,1.85,3.45,4.40,1.40,2.25,4.20,8.50,2.05,1.75,Friends Arena (Solna)
1658062800,Jul 17 2022 - 1:00pm,complete,N/A,Hammarby,Elfsborg,Victor Wolf,14,2.14,1.00,2.13,1.33,3,0,3,2,2,0,"8,44,74","",6,5,0,0,1,0,0,0,1,0,19,16,10,4,9,12,9,15,60,40,2.02,1.70,2.26,1.67,2.92,47,85,52,31,16,32,70,60,77,14.10,3.54,2.20,3.70,3.05,1.20,1.64,2.70,4.75,1.58,2.35,Tele2 Arena (Stockholm)
1658062800,Jul 17 2022 - 1:00pm,complete,N/A,IFK Göteborg,Mjällby,Joakim Östling,14,1.83,1.17,1.60,1.47,1,1,2,1,1,0,"41","73",5,5,4,0,3,0,2,2,1,2,12,15,5,4,7,11,10,12,41,59,1.77,1.03,1.40,1.64,1.92,34,84,17,0,0,17,58,50,67,10.17,4.66,1.85,3.45,4.50,1.40,2.20,4.20,8.50,1.96,1.83,Gamla Ullevi (Göteborg)
1658062800,Jul 17 2022 - 1:00pm,complete,N/A,Sirius,Degerfors,Fredrik Klitte,14,1.80,0.50,1.33,0.67,2,0,2,1,1,0,"17,87","",3,6,3,0,1,0,1,2,1,0,24,16,10,4,14,12,17,9,67,33,1.44,1.71,2.55,1.46,2.70,45,90,55,17,9,19,82,55,82,11.90,4.20,1.80,3.60,4.60,1.20,1.72,2.65,4.75,1.58,2.35,Studenternas IP (Uppsala)
1658163600,Jul 18 2022 - 5:00pm,complete,N/A,GIF Sundsvall,Häcken,Kristoffer Karlsson,14,1.29,2.14,0.80,2.20,1,5,6,2,1,1,"12","6,58,64,80,85",2,19,0,0,1,0,0,0,1,0,5,28,2,12,3,16,7,9,30,70,1.32,1.90,0.54,3.20,3.29,79,93,64,29,22,36,50,64,86,7.71,2.86,4.75,3.75,1.57,1.17,1.55,2.33,4.00,1.63,2.25,NP3 Arena (Sundsvall)
1658163600,Jul 18 2022 - 5:00pm,complete,N/A,Varberg,Helsingborg,Bojan Pandzic,14,1.67,0.17,1.13,0.53,0,0,0,0,0,0,"","",6,4,6,0,3,0,3,3,0,3,18,16,3,6,15,10,17,19,46,54,1.50,1.26,1.68,1.71,2.50,50,83,67,9,0,42,84,42,75,7.84,5.17,1.91,3.40,3.40,1.33,1.98,3.60,7.00,1.80,1.98,Varberg Energi Arena (Varberg)
1658581200,Jul 23 2022 - 1:00pm,complete,N/A,Malmö FF,Sirius,Granit Maqedonci,15,2.29,1.13,1.87,1.00,3,1,4,1,1,0,"33,52,89","87",5,0,0,0,2,1,0,0,2,1,28,6,7,3,21,3,12,15,68,32,2.18,1.39,2.81,0.64,2.66,41,81,54,19,7,47,67,40,75,10.96,3.71,1.37,5.00,9.05,1.18,1.60,2.50,4.33,1.98,1.80,Eleda Stadion (Malmö)
