timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1496244600,May 31 2017 - 3:30pm,complete,3000,Ilves,PS Kemi,N/A,10,1.00,1.00,1.94,0.94,2,4,6,4,1,3,"19,85","23,34,41,59",11,1,0,0,3,0,0,0,1,2,17,9,6,7,11,2,10,14,57,43,0.00,0.00,0.00,0.00,2.96,46,100,63,34,0,34,71,75,100,10.00,4.00,1.51,4.27,7.69,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1496244600,May 31 2017 - 3:30pm,complete,1767,JJK,KuPS,N/A,10,0.75,2.00,0.94,1.47,0,0,0,0,0,0,"","",3,4,2,0,1,0,1,1,0,1,4,10,0,5,4,5,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.75,80,90,80,58,35,45,80,70,100,5.70,3.53,6.26,4.10,1.61,0.00,0.00,0.00,0.00,0.00,0.00,Harjun stadion
1496244600,May 31 2017 - 3:30pm,complete,1853,Inter Turku,Lahti,N/A,11,1.00,1.60,1.13,1.41,0,0,0,0,0,0,"","",8,4,1,1,2,0,0,2,0,2,9,4,3,0,6,4,18,10,45,55,0.00,0.00,0.00,0.00,2.88,68,78,35,25,13,38,70,55,65,14.45,2.05,2.12,3.34,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1496498400,Jun 03 2017 - 2:00pm,complete,1014,PS Kemi,JJK,N/A,11,0.80,0.40,1.00,0.65,1,1,2,2,1,1,"29","31",3,2,0,0,5,1,0,0,1,5,10,14,6,8,4,6,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.40,50,50,40,30,20,30,70,30,60,6.40,3.60,1.88,3.68,4.54,0.00,0.00,0.00,0.00,0.00,0.00,Sauvosaaren Takakenttä N (Kemi)
1496498400,Jun 03 2017 - 2:00pm,complete,1515,Lahti,VPS,N/A,11,1.25,2.17,1.56,1.25,0,0,0,0,0,0,"","",4,2,3,0,0,1,1,2,0,1,7,5,2,2,5,3,16,13,40,60,0.00,0.00,0.00,0.00,2.42,50,59,38,25,25,25,63,38,71,6.33,1.67,2.20,3.30,3.75,0.00,0.00,0.00,0.00,0.00,0.00,Lahden Stadion (Lahti)
1496502000,Jun 03 2017 - 3:00pm,complete,2665,SJK,Inter Turku,N/A,11,1.50,2.00,1.47,1.18,0,3,3,1,0,1,"","22,53,90'5",11,2,4,0,2,0,1,3,1,1,7,5,3,4,4,1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.62,64,92,45,9,9,19,74,45,100,12.37,3.57,2.04,3.49,4.02,0.00,0.00,0.00,0.00,0.00,0.00,OmaSP Stadion
1496590200,Jun 04 2017 - 3:30pm,complete,2302,HIFK,Ilves,N/A,11,1.00,1.80,1.13,1.44,0,1,1,1,0,1,"","30",4,2,1,0,2,0,0,1,2,0,11,7,4,4,7,3,9,8,64,36,0.00,0.00,0.00,0.00,1.87,37,65,29,10,0,19,55,39,67,9.40,2.13,2.81,3.15,2.84,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1496590200,Jun 04 2017 - 3:30pm,complete,1465,RoPS,HJK,N/A,11,1.80,1.50,1.65,2.19,1,4,5,1,0,1,"63","18,61,64,90'2",6,7,1,0,1,0,0,1,0,1,7,30,4,15,3,15,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,55,55,47,29,19,30,74,37,65,12.60,2.80,9.99,5.11,1.36,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1496590200,Jun 04 2017 - 3:30pm,complete,2358,KuPS,Mariehamn,N/A,12,1.75,0.75,1.94,0.88,1,2,3,3,1,2,"39","8,35",10,3,1,2,5,0,0,3,3,2,12,8,3,5,9,3,10,8,60,40,0.00,0.00,0.00,0.00,2.25,75,88,38,0,0,38,75,25,75,9.75,3.75,2.14,3.40,3.79,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1497454200,Jun 14 2017 - 3:30pm,complete,2105,KuPS,VPS,N/A,12,1.40,2.00,1.94,1.25,2,2,4,2,1,1,"26,70","35,67",-1,-1,3,1,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,62,69,52,22,22,42,73,32,69,9.94,4.29,2.08,3.32,4.13,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1497454200,Jun 14 2017 - 3:30pm,complete,3721,HIFK,SJK,N/A,12,0.86,0.80,1.13,1.38,0,2,2,1,0,1,"","7,90'3",6,5,1,0,1,0,0,1,0,1,9,7,5,5,4,2,10,9,55,45,0.00,0.00,0.00,0.00,2.35,45,62,37,30,10,27,69,37,65,10.66,2.89,3.02,3.26,2.59,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1497454200,Jun 14 2017 - 3:30pm,complete,1217,PS Kemi,Mariehamn,N/A,12,0.83,1.20,1.00,0.88,3,0,3,1,1,0,"20,64,71","",4,8,0,0,1,0,0,0,1,0,11,11,6,4,5,7,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.29,65,75,37,17,9,47,92,27,37,5.93,3.83,3.65,3.42,2.18,0.00,0.00,0.00,0.00,0.00,0.00,Sauvosaaren Takakenttä N (Kemi)
1497540600,Jun 15 2017 - 3:30pm,complete,3921,HJK,JJK,N/A,12,2.60,0.50,2.41,0.65,4,0,4,2,2,0,"7,42,71,83","",4,1,2,1,2,0,2,1,0,2,10,5,8,4,2,1,13,10,54,46,0.00,0.00,0.00,0.00,2.95,44,84,37,29,29,45,84,29,84,11.03,3.37,1.17,8.68,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1497627000,Jun 16 2017 - 3:30pm,complete,2231,Lahti,Ilves,N/A,12,1.20,2.00,1.56,1.44,0,0,0,0,0,0,"","",2,4,4,0,1,0,3,1,1,0,6,12,0,5,6,7,17,18,54,46,0.00,0.00,0.00,0.00,1.69,37,54,27,9,0,9,44,35,72,7.20,2.00,2.37,3.18,3.46,0.00,0.00,0.00,0.00,0.00,0.00,Lahden Stadion (Lahti)
1497700800,Jun 17 2017 - 12:00pm,complete,2546,HIFK,PS Kemi,N/A,13,0.75,1.50,1.13,0.94,0,2,2,1,0,1,"","20,57",7,4,4,0,4,0,1,3,2,2,13,10,4,8,9,2,18,12,50,50,0.00,0.00,0.00,0.00,2.82,50,75,57,38,13,44,69,57,69,9.00,3.50,2.27,3.34,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1497700800,Jun 17 2017 - 12:00pm,complete,1427,RoPS,Inter Turku,N/A,13,1.50,2.17,1.65,1.18,2,0,2,0,0,0,"61,89","",5,5,0,0,3,0,0,0,0,3,11,11,5,3,6,8,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.92,59,84,59,25,17,34,83,50,92,9.50,3.00,3.51,3.37,2.23,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1497700800,Jun 17 2017 - 12:00pm,complete,4023,SJK,VPS,N/A,13,1.29,1.88,1.47,1.25,0,1,1,0,0,0,"","73",5,1,4,0,1,0,2,2,1,0,3,4,2,3,1,1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.93,54,75,54,32,26,32,80,54,82,10.85,2.82,1.99,3.47,4.26,0.00,0.00,0.00,0.00,0.00,0.00,OmaSP Stadion
1497799800,Jun 18 2017 - 3:30pm,complete,2207,Mariehamn,JJK,N/A,13,1.83,0.43,2.06,0.65,2,1,3,3,2,1,"4,20","30",6,3,0,0,1,0,0,0,0,1,18,17,8,7,10,10,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.94,62,86,47,23,16,37,69,48,86,10.60,3.81,1.41,4.91,8.92,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1497799800,Jun 18 2017 - 3:30pm,complete,3097,KuPS,HJK,N/A,13,1.33,1.71,1.94,2.19,0,2,2,1,0,1,"","20,87",-1,-1,3,0,3,0,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.55,70,70,55,23,15,25,69,38,70,14.66,5.17,6.07,4.12,1.62,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1498059000,Jun 21 2017 - 3:30pm,complete,2133,Inter Turku,KuPS,N/A,13,1.00,1.83,1.13,1.47,1,1,2,0,0,0,"90'1","89",6,7,3,0,2,0,0,3,1,1,10,9,4,6,6,3,13,12,49,51,0.00,0.00,0.00,0.00,2.75,55,64,45,37,19,47,65,37,62,12.37,2.57,2.23,3.35,3.58,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1498059000,Jun 21 2017 - 3:30pm,complete,1177,PS Kemi,Lahti,N/A,14,1.14,1.50,1.00,1.41,1,1,2,1,0,1,"53","5",6,3,3,0,3,0,1,2,1,2,9,16,5,4,4,12,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.98,47,62,30,15,7,15,60,47,55,8.40,2.57,2.98,3.23,2.63,0.00,0.00,0.00,0.00,0.00,0.00,Sauvosaaren Takakenttä N (Kemi)
1498059000,Jun 21 2017 - 3:30pm,complete,1835,JJK,HIFK,N/A,14,0.80,0.75,0.94,0.65,0,3,3,0,0,0,"","60,65,73",1,4,2,0,2,0,0,2,0,2,5,12,0,7,5,5,-1,-1,50,50,0.00,0.00,0.00,0.00,3.18,78,78,65,43,33,20,53,78,78,6.80,4.25,3.09,3.37,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Harjun stadion
1498145400,Jun 22 2017 - 3:30pm,complete,2846,Ilves,SJK,N/A,14,0.80,1.17,1.94,1.38,1,0,1,0,0,0,"77","",3,4,0,0,4,0,0,0,1,3,15,9,7,4,8,5,16,17,47,53,0.00,0.00,0.00,0.00,3.09,45,92,45,35,19,27,82,55,100,11.87,3.10,2.44,3.20,3.29,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1498145400,Jun 22 2017 - 3:30pm,complete,1895,VPS,RoPS,N/A,14,1.00,0.60,1.12,0.88,1,0,1,1,1,0,"45'1","",3,2,0,0,4,0,0,0,1,3,12,10,6,5,6,5,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.20,60,90,60,30,10,40,80,60,90,6.80,2.40,1.87,3.56,4.78,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1498145400,Jun 22 2017 - 3:30pm,complete,3007,HJK,Mariehamn,N/A,14,2.67,1.00,2.41,0.88,2,0,2,1,1,0,"24,66","",11,3,2,0,1,0,1,1,0,1,19,6,9,3,10,3,5,10,71,29,0.00,0.00,0.00,0.00,3.00,42,100,50,25,17,50,100,42,75,11.00,3.50,1.30,5.78,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1498491000,Jun 26 2017 - 3:30pm,complete,1242,RoPS,Ilves,N/A,14,1.71,1.86,1.65,1.44,1,0,1,0,0,0,"78","",2,5,2,0,1,0,1,1,0,1,11,19,2,6,9,13,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,43,64,43,29,15,29,64,50,79,8.86,1.57,3.27,3.25,2.43,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1498494600,Jun 26 2017 - 4:30pm,complete,2857,SJK,PS Kemi,N/A,15,1.13,1.80,1.47,0.94,1,0,1,1,1,0,"4","",8,4,3,0,0,0,1,2,0,0,19,13,8,5,11,8,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.22,55,88,65,37,17,37,72,65,100,11.38,4.48,1.67,3.95,5.75,0.00,0.00,0.00,0.00,0.00,0.00,OmaSP Stadion
1498577400,Jun 27 2017 - 3:30pm,complete,2847,Lahti,HIFK,N/A,15,1.17,1.20,1.56,0.65,4,1,5,3,2,1,"5,8,46,81","26",3,6,4,0,3,1,1,3,2,2,10,10,7,5,3,5,14,17,44,56,0.00,0.00,0.00,0.00,1.90,47,57,39,10,10,0,19,49,65,7.80,3.50,2.10,3.22,4.19,0.00,0.00,0.00,0.00,0.00,0.00,Lahden Stadion (Lahti)
1498577400,Jun 27 2017 - 3:30pm,complete,1302,Mariehamn,Inter Turku,N/A,15,2.00,1.86,2.06,1.18,5,0,5,3,3,0,"4,9,26,60,83","",2,3,2,0,1,0,0,2,0,1,17,8,10,3,7,5,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.79,57,100,50,7,7,22,71,57,93,11.71,3.86,2.19,3.37,3.68,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1498750200,Jun 29 2017 - 3:30pm,complete,3325,PS Kemi,RoPS,N/A,15,1.13,0.50,1.00,0.88,1,1,2,1,1,0,"31","55",3,8,4,0,3,0,0,4,1,2,14,16,8,10,6,6,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,42,65,44,21,15,29,94,36,59,7.33,3.08,2.40,3.35,3.22,0.00,0.00,0.00,0.00,0.00,0.00,Sauvosaaren Takakenttä N (Kemi)
1498917600,Jul 01 2017 - 2:00pm,complete,3784,Ilves,KuPS,N/A,15,1.17,1.71,1.94,1.47,1,0,1,1,1,0,"12","",3,3,3,0,1,0,1,2,0,1,7,16,5,9,2,7,16,16,39,61,0.00,0.00,0.00,0.00,2.55,45,77,38,23,16,23,55,47,93,10.24,2.62,2.30,3.30,3.48,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1498917600,Jul 01 2017 - 2:00pm,complete,1508,JJK,Lahti,N/A,15,0.67,1.43,0.94,1.41,1,3,4,1,1,0,"35","51,55,72",4,5,1,0,1,0,0,1,0,1,7,15,3,8,4,7,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.61,62,77,49,25,17,17,55,63,77,7.10,3.49,4.33,3.64,1.93,0.00,0.00,0.00,0.00,0.00,0.00,Harjun stadion
1499009400,Jul 02 2017 - 3:30pm,complete,3062,Inter Turku,HJK,N/A,16,1.00,1.88,1.13,2.19,1,1,2,0,0,0,"74","58",5,6,3,0,1,0,0,3,1,0,8,12,3,7,5,5,18,11,42,58,0.00,0.00,0.00,0.00,2.61,59,65,36,29,21,25,71,44,57,15.69,3.81,5.96,3.91,1.66,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1499009400,Jul 02 2017 - 3:30pm,complete,2134,VPS,Mariehamn,N/A,16,1.33,0.86,1.12,0.88,0,0,0,0,0,0,"","",6,4,1,0,1,0,0,1,1,0,8,6,2,2,6,4,6,12,77,23,0.00,0.00,0.00,0.00,2.55,62,92,47,17,0,38,84,48,70,6.31,3.04,2.47,3.31,3.14,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1499182200,Jul 04 2017 - 3:30pm,complete,2633,Lahti,PS Kemi,N/A,16,1.43,1.50,1.56,0.94,1,0,1,1,1,0,"4","",5,7,1,0,2,0,0,1,0,2,23,6,8,4,15,2,16,11,48,52,0.00,0.00,0.00,0.00,2.45,47,63,48,32,16,32,56,48,70,7.00,4.03,1.85,3.57,4.84,0.00,0.00,0.00,0.00,0.00,0.00,Lahden Stadion (Lahti)
1499441400,Jul 07 2017 - 3:30pm,complete,1544,Mariehamn,Ilves,N/A,16,2.13,1.63,2.06,1.44,2,2,4,0,0,0,"71,87","58,80",0,3,0,0,0,0,0,0,0,0,18,12,7,6,11,6,11,11,54,46,0.00,0.00,0.00,0.00,2.57,44,75,44,19,13,26,63,51,82,10.51,2.50,2.23,3.30,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1499522400,Jul 08 2017 - 2:00pm,complete,2863,RoPS,HIFK,N/A,16,1.88,1.00,1.65,0.65,2,2,4,3,1,2,"3,85","10,45",4,10,2,0,1,0,1,1,0,1,5,9,4,6,1,3,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.03,59,73,59,36,29,28,48,67,86,9.50,3.08,2.28,3.41,3.41,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1499522400,Jul 08 2017 - 2:00pm,complete,2248,KuPS,PS Kemi,N/A,16,1.14,1.29,1.94,0.94,3,0,3,3,3,0,"11,15,39","",8,3,1,0,2,0,0,1,1,1,15,8,8,4,7,4,17,12,57,43,0.00,0.00,0.00,0.00,2.79,57,79,57,29,7,43,79,43,79,11.23,5.28,1.59,4.07,6.62,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1499522400,Jul 08 2017 - 2:00pm,complete,1635,Inter Turku,JJK,N/A,17,1.00,0.38,1.13,0.65,4,0,4,0,0,0,"73,85,89,90'1","",9,3,1,0,0,0,0,1,0,0,13,7,8,4,5,3,16,6,57,43,0.00,0.00,0.00,0.00,2.73,67,73,40,27,14,53,66,41,60,10.81,3.86,1.37,5.30,9.44,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1500219000,Jul 16 2017 - 3:30pm,complete,4099,Lahti,RoPS,N/A,17,1.63,0.57,1.56,0.88,1,1,2,1,0,1,"70","42",3,3,3,0,1,0,2,1,1,0,12,9,8,5,4,4,21,13,49,51,0.00,0.00,0.00,0.00,2.18,41,55,34,14,14,21,69,27,61,8.11,3.32,1.61,3.95,6.74,0.00,0.00,0.00,0.00,0.00,0.00,Lahden Stadion (Lahti)
1500219000,Jul 16 2017 - 3:30pm,complete,2306,VPS,Inter Turku,N/A,17,1.29,1.63,1.12,1.18,3,2,5,3,2,1,"4,9,88","20,61",6,4,2,1,6,0,1,2,2,4,9,10,6,5,3,5,10,20,71,29,0.00,0.00,0.00,0.00,2.52,48,86,47,21,7,27,66,60,86,7.21,3.54,2.54,3.29,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1500219000,Jul 16 2017 - 3:30pm,complete,5050,Ilves,HJK,N/A,17,1.43,1.78,1.94,2.19,1,1,2,1,1,0,"1","52",5,5,0,0,1,1,0,0,1,1,13,7,9,4,4,3,13,12,49,51,0.00,0.00,0.00,0.00,2.38,43,69,31,18,18,7,69,44,77,12.92,3.57,4.90,3.57,1.85,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1500219000,Jul 16 2017 - 3:30pm,complete,1745,JJK,SJK,N/A,17,0.57,1.00,0.94,1.38,0,2,2,1,0,1,"","5,84",7,9,1,0,2,0,1,0,0,2,7,20,2,10,5,10,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.22,57,79,65,50,22,29,71,65,93,7.43,3.86,6.30,4.27,1.58,0.00,0.00,0.00,0.00,0.00,0.00,Vaajakosken urheilukenttä
1500305400,Jul 17 2017 - 3:30pm,complete,2617,HIFK,KuPS,N/A,17,0.67,1.50,1.13,1.47,1,4,5,2,0,2,"64","21,23,56,85",8,5,2,0,2,0,1,1,0,2,10,20,5,12,5,8,19,15,47,53,0.00,0.00,0.00,0.00,1.85,36,60,25,13,7,18,59,25,60,9.60,2.81,3.13,3.29,2.49,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1500728400,Jul 22 2017 - 1:00pm,complete,1809,Mariehamn,HIFK,N/A,18,2.00,1.00,2.06,0.65,1,1,2,1,0,1,"60","45'2",9,3,1,0,2,0,1,0,0,2,14,10,6,3,8,7,11,17,51,49,0.00,0.00,0.00,0.00,3.37,69,93,69,38,26,31,55,69,88,11.38,3.47,1.83,3.62,4.90,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1500732000,Jul 22 2017 - 2:00pm,complete,2350,Inter Turku,Ilves,N/A,18,1.25,1.56,1.13,1.44,1,1,2,0,0,0,"49","47",4,1,1,0,0,0,0,1,0,0,7,5,4,2,3,3,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.44,48,66,36,30,7,25,47,54,71,11.63,2.64,2.44,3.30,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1500732000,Jul 22 2017 - 2:00pm,complete,3098,KuPS,Lahti,N/A,18,1.38,1.63,1.94,1.41,2,2,4,0,0,0,"77,88","61,75",6,9,2,0,2,0,0,2,0,2,6,8,5,7,1,1,11,11,52,48,0.00,0.00,0.00,0.00,2.32,63,82,44,13,0,25,63,38,75,12.38,4.13,2.30,3.27,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1500823800,Jul 23 2017 - 3:30pm,complete,2356,RoPS,SJK,N/A,18,1.78,1.25,1.65,1.38,1,2,3,0,0,0,"75","53,83",2,2,2,0,4,0,1,1,2,2,9,8,6,3,3,5,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,47,71,47,41,18,35,71,41,95,10.32,2.77,3.91,3.46,2.08,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1500823800,Jul 23 2017 - 3:30pm,complete,2912,HJK,PS Kemi,N/A,18,2.71,1.13,2.41,0.94,3,1,4,0,0,0,"59,79,90'1","64",8,3,1,0,4,0,0,1,0,4,13,3,6,2,7,1,16,19,66,34,0.00,0.00,0.00,0.00,3.15,26,88,53,41,21,47,94,47,82,11.54,3.84,1.19,7.64,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1500823800,Jul 23 2017 - 3:30pm,complete,2422,VPS,JJK,N/A,18,1.50,0.33,1.12,0.65,1,1,2,1,1,0,"17","53",2,4,2,0,1,0,1,1,1,0,10,11,3,3,7,8,13,8,67,33,0.00,0.00,0.00,0.00,2.76,60,77,53,36,12,47,65,48,71,6.46,3.28,1.41,5.09,8.38,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1501336800,Jul 29 2017 - 2:00pm,complete,2778,Lahti,Mariehamn,N/A,19,1.56,0.88,1.56,0.88,6,2,8,5,4,1,"31,34,39,44,88,90","22,67",4,2,1,0,1,1,1,0,0,2,14,6,10,5,4,1,14,13,60,40,0.00,0.00,0.00,0.00,1.85,47,66,30,6,6,25,66,24,53,7.35,3.52,2.26,3.33,3.54,0.00,0.00,0.00,0.00,0.00,0.00,Lahden Stadion (Lahti)
1501336800,Jul 29 2017 - 2:00pm,complete,1151,PS Kemi,Inter Turku,N/A,19,1.11,1.44,1.00,1.18,2,1,3,1,1,0,"4,62","88",3,9,5,1,3,0,1,5,1,2,11,21,8,8,3,13,-1,-1,53,47,0.00,0.00,0.00,0.00,2.61,50,84,45,22,17,28,84,50,78,7.44,4.67,3.96,3.53,2.04,0.00,0.00,0.00,0.00,0.00,0.00,Sauvosaaren Takakenttä N (Kemi)
1501336800,Jul 29 2017 - 2:00pm,complete,3684,Ilves,VPS,N/A,19,1.38,2.00,1.94,1.25,0,0,0,0,0,0,"","",5,2,3,0,1,0,0,3,0,1,0,0,0,0,0,0,21,12,33,67,0.00,0.00,0.00,0.00,2.58,41,66,35,29,23,29,77,41,78,8.13,2.60,2.27,3.28,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1501515000,Jul 31 2017 - 3:30pm,complete,1587,JJK,RoPS,N/A,19,0.50,0.63,0.94,0.88,1,1,2,0,0,0,"56","80",4,9,2,0,0,0,0,2,0,0,15,15,7,8,8,7,-1,-1,49,51,0.00,0.00,0.00,0.00,3.07,57,82,57,32,19,25,88,50,82,7.26,3.36,3.59,3.55,2.15,0.00,0.00,0.00,0.00,0.00,0.00,Vaajakosken urheilukenttä
1501515000,Jul 31 2017 - 3:30pm,complete,10500,HJK,HIFK,N/A,19,2.75,1.00,2.41,0.65,2,0,2,2,2,0,"19,44","",9,1,0,0,2,1,0,0,1,2,20,6,6,4,14,2,7,16,63,37,0.00,0.00,0.00,0.00,3.26,50,94,57,44,25,32,69,57,94,12.76,3.76,1.27,6.05,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1501518600,Jul 31 2017 - 4:30pm,complete,3821,SJK,KuPS,N/A,19,1.33,1.67,1.47,1.47,1,0,1,0,0,0,"52","",3,5,1,0,1,0,0,1,0,1,7,10,4,4,3,6,18,19,49,51,0.00,0.00,0.00,0.00,2.50,50,67,44,22,17,22,62,44,84,11.88,3.33,2.41,3.30,3.26,0.00,0.00,0.00,0.00,0.00,0.00,OmaSP Stadion
1501860600,Aug 04 2017 - 3:30pm,complete,2311,Inter Turku,HIFK,N/A,20,1.22,0.89,1.13,0.65,3,0,3,3,3,0,"3,20,45","",7,3,1,0,0,0,0,1,0,0,15,7,10,3,5,4,10,15,60,40,0.00,0.00,0.00,0.00,2.89,67,84,45,33,17,33,50,62,73,12.11,4.00,1.82,3.75,4.78,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1501941600,Aug 05 2017 - 2:00pm,complete,2317,Ilves,JJK,N/A,20,1.33,0.40,1.94,0.65,2,1,3,3,2,1,"23,41","15",8,6,1,0,1,0,0,1,0,1,22,9,12,3,10,6,16,15,54,46,0.00,0.00,0.00,0.00,2.46,47,74,36,21,11,31,69,32,74,8.62,3.26,1.47,4.53,8.12,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1501941600,Aug 05 2017 - 2:00pm,complete,2130,KuPS,RoPS,N/A,20,1.33,0.67,1.94,0.88,3,0,3,0,0,0,"49,62,80","",3,5,1,0,1,0,1,0,0,1,15,9,9,5,6,4,15,10,45,55,0.00,0.00,0.00,0.00,2.73,62,84,50,17,6,33,78,33,78,11.97,4.11,1.59,4.11,6.53,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1502020800,Aug 06 2017 - 12:00pm,complete,3653,HJK,Lahti,N/A,20,2.78,1.56,2.41,1.41,0,0,0,0,0,0,"","",5,0,4,0,3,0,4,0,1,2,10,6,4,3,6,3,16,12,63,37,0.00,0.00,0.00,0.00,2.72,45,89,39,33,11,22,67,50,84,13.34,2.77,1.52,4.41,7.18,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1502020800,Aug 06 2017 - 12:00pm,complete,1012,Mariehamn,SJK,N/A,20,1.90,1.44,2.06,1.38,0,0,0,0,0,0,"","",8,4,2,0,2,0,0,2,1,1,14,5,2,2,12,3,13,16,53,47,0.00,0.00,0.00,0.00,3.04,57,89,52,32,16,26,69,52,95,11.44,3.41,2.57,3.37,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
