timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1526216400,May 13 2018 - 1:00pm,complete,11925,IFK Göteborg,Norrköping,N/A,8,2.00,1.33,1.13,1.80,0,2,2,0,0,0,"","47,90'5",6,1,0,0,1,0,0,0,1,0,13,5,9,4,4,1,11,12,55,45,1.24,1.69,2.00,0.97,2.33,67,84,50,0,0,34,67,50,67,10.66,1.33,2.40,3.51,2.96,1.24,1.77,2.90,0.00,1.69,2.20,Gamla Ullevi
1526225400,May 13 2018 - 3:30pm,complete,12352,Örebro,Hammarby,N/A,8,1.67,2.33,1.27,1.80,1,2,3,1,1,0,"13","51,78",2,3,3,2,2,0,2,3,1,1,5,20,2,7,3,13,10,16,43,57,1.71,1.16,0.85,2.49,3.17,100,100,67,33,17,17,50,67,100,11.00,4.34,3.07,3.62,2.32,1.20,1.65,2.65,0.00,1.61,2.35,Behrn Arena
1526225400,May 13 2018 - 3:30pm,complete,7043,Trelleborg,Malmö FF,N/A,8,0.00,1.00,0.53,1.60,1,0,1,0,0,0,"90","",6,3,1,0,1,0,0,1,0,1,7,9,2,5,5,4,12,14,36,64,1.13,1.70,0.94,1.46,3.00,50,88,88,25,0,63,63,38,75,9.25,4.75,6.90,4.20,1.54,1.24,1.77,2.90,0.00,2.05,1.80,Vångavallen
1526317200,May 14 2018 - 5:00pm,complete,3555,Häcken,Elfsborg,N/A,8,2.33,1.00,2.27,1.00,5,0,5,2,2,0,"18,31,58,85,90'1","",8,0,1,0,1,1,1,0,2,0,23,7,10,0,13,7,11,15,62,38,1.99,1.91,2.77,0.69,2.34,33,67,50,17,0,17,67,50,84,10.34,3.33,1.69,4.00,5.25,1.24,1.77,2.90,0.00,1.80,2.00,Bravida Arena
1526317200,May 14 2018 - 5:00pm,complete,4386,Kalmar,Sirius,N/A,8,2.33,0.75,1.27,1.07,1,0,1,1,1,0,"9","",7,3,0,0,3,1,0,0,1,3,16,4,8,0,8,4,12,16,52,48,1.56,0.98,2.03,0.61,2.00,29,59,29,13,0,17,75,13,67,7.67,4.25,1.75,3.76,5.07,1.30,1.95,3.40,0.00,1.91,1.91,Guldfågeln Arena
1526317200,May 14 2018 - 5:00pm,complete,16553,AIK,Östersunds FK,N/A,8,3.00,1.33,2.33,1.60,1,1,2,1,1,0,"21","84",6,3,1,0,1,0,0,1,0,1,13,6,8,3,5,3,9,14,48,52,1.30,1.93,1.89,1.01,2.50,17,100,34,17,0,0,100,34,100,10.08,5.58,1.99,3.43,4.17,1.43,2.30,4.40,0.00,2.10,1.74,Friends Arena
1526490000,May 16 2018 - 5:00pm,complete,23490,Hammarby,Malmö FF,N/A,10,3.00,0.80,2.07,1.60,4,2,6,3,2,1,"36,36,65,70","19,46",4,3,2,0,2,1,1,1,1,2,17,12,7,5,10,7,16,11,51,49,2.40,1.65,1.84,1.33,3.65,58,90,90,48,13,45,70,58,80,9.05,2.35,2.43,3.60,2.91,1.19,1.62,2.55,0.00,1.51,2.50,Tele2 Arena
1526576400,May 17 2018 - 5:00pm,complete,10104,Djurgården,Örebro,N/A,9,1.75,2.50,1.53,1.07,2,0,2,0,0,0,"67,90'1","",1,4,3,0,2,0,1,2,1,1,17,7,7,2,10,5,13,9,44,56,1.73,1.45,2.07,1.03,2.50,50,75,50,13,13,13,63,38,88,12.75,1.50,1.65,4.05,5.54,1.25,1.80,3.00,0.00,1.95,1.87,Tele2 Arena
1526662800,May 18 2018 - 5:00pm,complete,1363,Brommapojkarna,Kalmar,N/A,9,1.50,1.50,1.07,1.00,2,1,3,2,2,0,"21,28","90'2",2,5,0,0,6,0,0,0,2,4,13,13,8,6,5,7,10,14,48,52,1.35,1.62,1.82,1.73,2.25,25,63,38,25,0,25,63,38,88,11.00,2.50,3.70,3.46,2.11,1.33,2.05,3.65,0.00,1.91,1.91,Grimsta IP
1526738400,May 19 2018 - 2:00pm,complete,2928,Sirius,Trelleborg,N/A,9,0.33,1.33,0.93,0.47,1,1,2,2,1,1,"39","36",14,5,0,0,1,0,0,0,1,0,18,11,6,8,12,3,5,10,57,43,1.31,1.18,2.19,1.64,2.84,67,67,50,34,34,17,50,50,84,13.33,3.67,1.92,3.66,4.19,1.29,1.91,3.30,0.00,1.83,2.00,Studenternas IP
1526738400,May 19 2018 - 2:00pm,complete,7042,GIF Sundsvall,Östersunds FK,N/A,9,2.20,1.25,1.47,1.60,2,3,5,3,1,2,"37,81","9,31,55",3,13,3,0,1,0,2,1,0,1,9,8,7,4,2,4,18,11,40,60,1.79,1.70,1.38,1.43,2.48,45,80,55,23,0,10,70,45,90,10.70,3.00,3.58,3.50,2.14,1.29,1.91,3.30,0.00,1.80,2.05,NP3 Arena
1526745600,May 19 2018 - 4:00pm,complete,7205,Norrköping,Dalkurd,N/A,9,2.25,0.00,2.53,0.80,4,2,6,2,1,1,"34,53,72,82","8,59",6,1,2,0,2,0,0,2,1,1,13,7,8,3,5,4,17,10,58,42,2.37,1.45,1.92,1.01,2.58,48,68,58,23,10,13,55,58,90,11.20,3.90,1.61,4.21,5.75,1.24,1.77,2.90,0.00,1.80,2.00,Östgötaporten
1526821200,May 20 2018 - 1:00pm,complete,29266,Hammarby,AIK,N/A,9,3.00,1.50,2.07,2.13,0,1,1,0,0,0,"","81",5,6,0,0,2,0,0,0,1,1,7,8,2,4,5,4,12,11,59,41,2.28,1.47,1.11,1.14,3.53,78,88,63,53,33,55,88,53,75,9.25,3.50,2.75,3.36,2.69,1.32,2.00,3.55,0.00,1.83,1.95,Tele2 Arena
1526830200,May 20 2018 - 3:30pm,complete,15735,Malmö FF,Häcken,N/A,9,1.75,1.00,2.27,1.27,2,0,2,0,0,0,"49,78","",2,6,2,0,2,1,0,2,0,3,10,11,6,3,4,8,11,16,43,57,1.60,1.67,1.52,1.60,2.25,50,75,50,13,0,25,75,38,75,14.75,3.75,1.99,3.66,3.90,1.23,1.74,2.90,0.00,1.69,2.20,Swedbank Stadion
1526922000,May 21 2018 - 5:00pm,complete,11735,Elfsborg,IFK Göteborg,N/A,9,0.50,1.50,1.00,0.93,1,1,2,0,0,0,"90'4","63",7,1,2,0,3,0,1,1,0,3,11,7,6,3,5,4,10,6,55,45,1.14,1.46,1.83,1.03,2.50,63,75,63,25,0,38,63,38,75,9.25,4.00,2.39,3.51,3.02,1.29,1.91,3.30,0.00,1.77,2.05,Borås Arena
1527008400,May 22 2018 - 5:00pm,complete,5209,Örebro,Kalmar,N/A,10,1.25,1.20,1.27,1.00,2,1,3,2,1,1,"39,87","31",5,4,1,0,0,0,0,1,0,0,22,20,10,4,12,16,8,11,51,49,1.50,1.64,2.41,1.87,2.70,80,80,55,23,13,30,55,48,100,11.15,5.35,2.07,3.82,3.39,1.29,1.91,3.30,0.00,1.74,2.10,Behrn Arena
1527094800,May 23 2018 - 5:00pm,complete,8160,Norrköping,GIF Sundsvall,N/A,10,2.40,0.50,2.53,1.47,1,0,1,0,0,0,"77","",6,3,0,0,2,0,0,0,1,1,19,9,8,2,11,7,8,9,62,38,2.28,1.77,2.45,1.09,4.45,90,90,90,70,35,70,80,65,100,10.30,3.40,1.61,4.29,5.59,1.14,1.49,2.25,0.00,1.67,2.25,Östgötaporten
1527094800,May 23 2018 - 5:00pm,complete,4259,Häcken,AIK,N/A,10,2.50,1.80,2.27,2.13,1,1,2,1,1,0,"10","55",3,6,2,0,2,0,0,2,1,1,11,17,3,7,8,10,13,6,50,50,2.18,1.40,1.30,2.09,2.63,43,68,48,35,23,45,68,35,80,10.10,4.40,2.65,3.37,2.79,1.42,2.25,4.30,0.00,2.00,1.80,Bravida Arena
1527094800,May 23 2018 - 5:00pm,complete,5287,Östersunds FK,Sirius,N/A,10,0.75,0.60,1.67,1.07,5,2,7,2,1,1,"28,53,69,71,90'2","39,74",3,1,3,0,6,0,2,1,3,3,18,6,10,4,8,2,11,16,58,42,1.58,0.91,2.50,1.02,1.90,23,58,23,10,0,13,68,23,65,10.80,3.85,1.47,4.53,7.61,1.20,1.67,2.70,0.00,1.91,1.91,Jämtkraft Arena
1527181200,May 24 2018 - 5:00pm,complete,12268,IFK Göteborg,Djurgården,N/A,10,1.50,0.80,1.13,1.67,1,3,4,2,0,2,"75","3,22,54",9,5,2,0,2,0,1,1,1,1,20,10,2,4,18,6,10,12,64,36,1.43,1.18,2.20,1.30,2.03,35,58,35,10,0,10,65,38,68,10.75,2.85,2.85,3.51,2.52,1.38,2.20,4.10,0.00,1.91,1.87,Gamla Ullevi
1527181200,May 24 2018 - 5:00pm,complete,2056,Trelleborg,Brommapojkarna,N/A,10,0.60,0.00,0.53,0.67,2,1,3,2,2,0,"27,44","50",8,3,1,0,2,0,1,0,1,1,28,10,15,5,13,5,11,9,43,57,1.10,0.97,3.34,1.51,2.95,45,80,80,35,0,43,80,48,100,10.90,5.35,2.14,3.58,3.50,1.29,1.95,3.35,0.00,1.83,2.00,Vångavallen
1527181200,May 24 2018 - 5:00pm,complete,901,Dalkurd,Elfsborg,N/A,10,1.33,0.75,0.80,1.00,1,4,5,1,0,1,"85","18,50,67,90'2",5,4,1,0,3,0,0,1,1,2,10,15,4,8,6,7,8,15,55,45,1.73,1.61,1.53,2.09,3.04,46,88,75,29,13,46,88,54,88,9.58,2.58,2.14,3.63,3.45,1.25,1.80,3.00,0.00,1.71,2.15,Gavlevallen
1527343200,May 26 2018 - 2:00pm,complete,21012,AIK,Norrköping,N/A,11,2.60,1.75,2.33,1.80,3,3,6,2,2,0,"28,38,79","53,62,68",3,6,0,0,2,0,0,0,0,2,12,16,7,10,5,6,7,10,46,54,1.42,1.51,1.50,2.01,2.13,35,100,13,0,0,25,75,25,88,9.20,3.80,1.80,3.66,4.72,1.32,2.00,3.55,0.00,2.05,1.80,Friends Arena
1527350400,May 26 2018 - 4:00pm,complete,6018,Östersunds FK,Häcken,N/A,11,1.20,0.80,1.67,1.27,2,0,2,1,1,0,"24,78","",8,3,1,0,2,0,1,0,1,1,11,9,6,4,5,5,11,18,66,34,1.77,1.65,2.05,1.22,2.50,30,80,40,10,10,30,70,40,70,12.20,4.00,1.89,3.59,4.26,1.28,1.87,3.20,0.00,1.83,2.00,Jämtkraft Arena
1527426000,May 27 2018 - 1:00pm,complete,3596,GIF Sundsvall,IFK Göteborg,N/A,11,1.83,1.40,1.47,0.93,2,0,2,1,1,0,"34,59","",8,9,0,0,1,0,0,0,0,1,14,15,6,5,8,10,9,7,41,59,1.72,1.37,1.64,1.79,2.74,65,84,64,27,9,27,55,65,92,7.23,2.93,2.59,3.38,2.84,1.32,2.00,3.60,0.00,1.87,1.95,NP3 Arena
1527426000,May 27 2018 - 1:00pm,complete,14099,Malmö FF,Dalkurd,N/A,11,2.00,0.00,2.27,0.80,1,1,2,1,0,1,"55","43",6,3,2,0,1,0,0,2,0,1,22,7,5,3,17,4,4,9,56,44,1.58,1.38,2.62,1.01,2.70,47,74,45,27,17,19,64,55,82,11.07,3.10,1.23,6.19,9.99,1.16,1.54,2.35,0.00,1.91,1.91,Swedbank Stadion
1527426000,May 27 2018 - 1:00pm,complete,9313,Kalmar,Hammarby,N/A,11,2.50,2.50,1.27,1.80,1,1,2,0,0,0,"54","65",10,6,1,0,4,0,0,1,0,4,18,12,7,6,11,6,9,12,52,48,1.68,1.49,2.20,1.53,2.50,63,75,63,13,0,25,88,38,63,8.25,3.25,3.20,3.59,2.26,1.25,1.80,3.00,0.00,1.71,2.15,Guldfågeln Arena
1527435000,May 27 2018 - 3:30pm,complete,6192,Sirius,Djurgården,N/A,11,0.50,1.17,0.93,1.67,1,5,6,1,0,1,"89","22,77,86,90,90'3",7,6,0,0,2,0,0,0,1,1,12,19,5,11,7,8,4,15,45,55,1.53,1.20,1.59,2.51,2.71,54,63,42,42,25,42,79,34,59,14.58,3.75,5.79,3.95,1.65,1.28,1.87,3.20,0.00,1.87,1.95,Studenternas IP
1527435000,May 27 2018 - 3:30pm,complete,4762,Elfsborg,Trelleborg,N/A,11,0.60,1.25,1.00,0.47,2,1,3,3,2,1,"31,33","8",2,6,1,0,1,0,0,1,1,0,17,8,10,7,7,1,16,7,49,51,1.27,1.30,2.25,1.59,2.00,68,68,33,10,0,33,45,23,68,12.60,4.35,1.61,4.01,6.08,1.26,1.83,3.10,0.00,1.74,2.10,Borås Arena
1527435000,May 27 2018 - 3:30pm,complete,1523,Brommapojkarna,Örebro,N/A,11,1.80,2.00,1.07,1.07,0,0,0,0,0,0,"","",10,6,2,0,2,0,0,2,1,1,10,13,5,4,5,9,15,14,49,51,1.44,1.36,1.40,1.52,2.50,30,80,40,20,10,20,70,40,80,9.40,2.60,3.64,3.50,2.11,1.28,1.87,3.20,0.00,1.80,2.05,Grimsta IP
1530637200,Jul 03 2018 - 5:00pm,complete,2602,Sirius,GIF Sundsvall,N/A,2,0.40,0.33,0.93,1.47,1,3,4,2,1,1,"27","33,57,77",6,4,1,0,1,0,0,1,0,1,13,23,4,11,9,12,8,17,42,58,1.54,1.54,1.38,2.54,3.90,74,74,64,64,47,54,74,47,80,11.73,2.33,1.86,3.65,4.27,1.19,1.65,2.60,0.00,1.59,2.35,Studenternas IP
1530961200,Jul 07 2018 - 11:00am,complete,1823,Sirius,Malmö FF,N/A,12,0.33,0.67,0.93,1.60,0,4,4,1,0,1,"","15,47,49,84",4,1,0,0,1,0,0,0,1,0,9,19,3,9,6,10,9,8,41,59,1.51,1.60,0.94,2.25,3.58,67,83,75,50,34,50,67,59,67,11.67,2.83,6.72,4.21,1.55,1.16,1.54,2.35,0.00,1.77,2.05,Studenternas IP
1530984600,Jul 07 2018 - 5:30pm,complete,1017,Häcken,GIF Sundsvall,N/A,12,2.20,1.00,2.27,1.47,3,0,3,1,1,0,"41,74,81","",4,5,1,0,2,0,1,0,1,1,12,14,8,5,4,9,10,11,46,54,2.01,1.79,1.56,1.56,3.50,58,78,68,58,23,58,78,45,100,8.50,3.25,1.56,4.19,6.31,1.18,1.61,2.50,0.00,1.80,2.05,Bravida Arena
1530984600,Jul 07 2018 - 5:30pm,complete,2682,Trelleborg,AIK,N/A,12,1.00,1.67,0.53,2.13,1,4,5,0,0,0,"65","57,63,74,90'5",2,10,1,0,1,0,0,1,0,1,4,18,3,6,1,12,6,7,39,61,1.47,1.52,0.65,2.03,2.25,59,67,42,17,9,50,67,17,84,10.66,4.66,5.50,3.72,1.69,1.32,2.00,3.55,0.00,2.10,1.71,Vångavallen
1530984600,Jul 07 2018 - 5:30pm,complete,211,Dalkurd,Brommapojkarna,N/A,12,1.00,0.00,0.80,0.67,3,0,3,3,3,0,"3,28,35","",6,7,2,0,2,0,1,1,0,2,12,13,8,0,4,13,15,13,46,54,1.68,1.08,1.60,1.22,3.58,68,100,100,45,13,45,100,55,100,10.25,3.85,1.93,3.58,4.12,1.24,1.77,2.90,0.00,1.83,2.00,Gavlevallen
1531054800,Jul 08 2018 - 1:00pm,complete,7298,IFK Göteborg,Kalmar,N/A,12,1.20,1.00,1.13,1.00,1,3,4,1,0,1,"73","10,64,70",8,0,3,0,0,0,2,1,0,0,13,12,4,7,9,5,12,14,51,49,1.59,1.68,1.58,1.58,2.55,64,74,64,19,0,44,64,49,90,10.77,1.93,2.15,3.36,3.62,1.35,2.10,3.80,0.00,1.91,1.87,Gamla Ullevi
1531063800,Jul 08 2018 - 3:30pm,complete,12212,Djurgården,Norrköping,N/A,12,2.00,1.60,1.53,1.80,1,1,2,1,1,0,"14","67",4,4,2,0,2,0,0,2,1,1,15,12,9,4,6,8,17,16,42,58,1.79,1.61,1.96,1.56,2.60,50,90,40,10,10,30,50,60,90,11.80,2.40,1.98,3.58,4.03,1.28,1.87,3.20,0.00,1.77,2.05,Tele2 Arena
1531063800,Jul 08 2018 - 3:30pm,complete,5084,Örebro,Elfsborg,N/A,12,1.60,1.20,1.27,1.00,1,2,3,0,0,0,"51","84,86",2,12,1,0,2,0,1,0,1,1,10,20,5,8,5,12,12,14,45,55,1.68,1.70,1.27,2.28,3.10,70,90,60,30,30,20,70,70,90,9.80,4.80,2.38,3.51,3.05,1.20,1.65,2.65,0.00,1.62,2.30,Behrn Arena
1531155600,Jul 09 2018 - 5:00pm,complete,21464,Hammarby,Östersunds FK,N/A,12,2.50,1.60,2.07,1.60,1,2,3,1,1,0,"40","58,61",4,3,1,0,4,0,0,1,1,3,14,10,4,7,10,3,14,20,54,46,2.09,1.64,1.74,1.41,3.69,64,92,72,54,27,35,92,64,100,12.00,2.63,2.11,3.72,3.43,1.20,1.67,2.70,0.00,1.62,2.25,Tele2 Arena
1531584000,Jul 14 2018 - 4:00pm,complete,13211,Malmö FF,Östersunds FK,N/A,13,1.83,1.83,2.27,1.60,1,1,2,1,1,0,"33","72",8,3,3,0,1,0,1,2,1,0,20,6,8,3,12,3,13,14,47,53,1.75,1.61,2.25,0.81,2.75,67,92,50,25,9,17,84,59,92,13.50,3.84,1.82,3.77,4.57,1.21,1.69,2.75,0.00,1.77,2.05,Swedbank Stadion
1531584000,Jul 14 2018 - 4:00pm,complete,869,Brommapojkarna,Sirius,N/A,13,1.67,0.50,1.07,1.07,0,1,1,0,0,0,"","60",3,5,2,0,1,0,1,1,0,1,14,14,7,4,7,10,12,11,57,43,1.44,0.93,1.80,1.49,2.34,25,59,33,25,9,17,67,33,75,9.00,4.84,2.14,3.50,3.56,1.22,1.71,2.80,0.00,1.67,2.20,Grimsta IP
1531584000,Jul 14 2018 - 4:00pm,complete,588,Dalkurd,Trelleborg,N/A,13,1.40,1.00,0.80,0.47,2,2,4,1,1,0,"32,83","69,90'1",11,1,0,0,1,0,0,0,1,0,13,10,5,6,8,4,7,12,56,44,1.66,1.36,1.62,1.35,2.90,70,90,70,20,10,50,80,30,70,11.40,3.00,1.73,3.78,5.26,1.24,1.77,2.90,0.00,1.87,1.95,Gavlevallen
1531591200,Jul 14 2018 - 6:00pm,complete,6479,IFK Göteborg,Örebro,N/A,13,1.00,1.83,1.13,1.07,2,0,2,1,1,0,"29,90'2","",4,3,1,0,3,1,1,0,1,3,17,9,6,2,11,7,9,7,60,40,1.59,1.39,1.92,0.95,2.50,50,75,50,25,9,17,59,58,75,10.83,2.17,2.50,3.36,2.98,1.28,1.87,3.20,0.00,1.77,2.05,Gamla Ullevi
1531656000,Jul 15 2018 - 12:00pm,complete,5177,GIF Sundsvall,AIK,N/A,13,2.00,1.86,1.47,2.13,0,1,1,0,0,0,"","90'4",8,1,1,0,1,0,0,1,1,0,13,10,6,4,7,6,16,3,56,44,1.71,1.59,1.53,1.18,2.50,57,71,43,29,22,29,57,36,79,10.86,3.28,5.44,3.67,1.74,1.33,2.00,3.65,0.00,2.00,1.83,NP3 Arena
1531656000,Jul 15 2018 - 12:00pm,complete,7150,Norrköping,Häcken,N/A,13,2.50,0.67,2.53,1.27,2,1,3,2,1,1,"19,80","23",4,0,1,0,2,0,0,1,0,2,20,6,6,4,14,2,6,15,59,41,2.31,1.58,2.25,0.82,2.50,42,75,50,17,9,25,59,50,92,12.17,4.33,2.36,3.52,3.07,1.20,1.67,2.70,0.00,1.62,2.30,Östgötaporten
1531656000,Jul 15 2018 - 12:00pm,complete,8048,Kalmar,Djurgården,N/A,13,2.20,1.43,1.27,1.67,0,1,1,1,0,1,"","4",6,5,1,0,0,0,0,1,0,0,11,18,4,7,7,11,13,16,53,47,1.78,1.39,1.37,1.99,2.26,42,59,32,22,7,25,83,25,56,11.46,3.83,2.86,3.21,2.69,1.37,2.15,3.95,0.00,1.95,1.87,Guldfågeln Arena
1531760400,Jul 16 2018 - 5:00pm,complete,7682,Elfsborg,Hammarby,N/A,13,1.00,2.20,1.00,1.80,0,0,0,0,0,0,"","",6,6,2,0,1,0,0,2,0,1,14,12,10,7,4,5,15,11,47,53,1.44,1.50,2.05,1.77,2.59,84,84,65,19,0,35,55,49,75,10.03,4.53,2.54,3.52,2.76,1.19,1.62,2.60,0.00,1.59,2.35,Borås Arena
1532181600,Jul 21 2018 - 2:00pm,complete,4045,Örebro,Malmö FF,N/A,14,1.33,1.00,1.27,1.60,1,2,3,0,0,0,"69","48,73",6,4,0,0,0,0,0,0,0,0,8,13,4,3,4,10,9,9,51,49,1.61,1.69,1.12,1.36,3.22,72,93,77,30,16,30,54,62,86,8.29,4.54,4.59,3.81,1.81,1.21,1.69,2.70,0.00,1.74,2.10,Behrn Arena
1532181600,Jul 21 2018 - 2:00pm,complete,5724,Östersunds FK,Trelleborg,N/A,14,1.50,1.00,1.67,0.47,4,1,5,5,4,1,"4,9,11,33","35",5,1,0,0,0,0,0,0,0,0,17,9,8,4,9,5,5,9,66,34,1.81,1.36,2.34,1.04,2.67,58,83,42,17,9,33,75,33,67,11.67,3.00,1.45,4.63,7.97,1.18,1.61,2.50,0.00,2.00,1.83,Jämtkraft Arena
1532188800,Jul 21 2018 - 4:00pm,complete,4336,Kalmar,GIF Sundsvall,N/A,14,1.83,0.80,1.27,1.47,0,2,2,1,0,1,"","33,66",4,0,3,0,3,0,1,2,1,2,19,4,7,3,12,1,12,20,63,37,1.71,1.75,2.15,0.64,2.74,47,65,49,30,10,39,82,39,67,9.47,2.73,1.91,3.47,4.53,1.29,1.95,3.35,0.00,1.91,1.91,Guldfågeln Arena
1532264400,Jul 22 2018 - 1:00pm,complete,12781,AIK,Brommapojkarna,N/A,14,2.33,0.00,2.33,0.67,5,1,6,2,1,1,"39,46,52,56,87","18",7,2,0,0,2,0,0,0,0,2,28,7,15,3,13,4,5,10,60,40,1.43,1.10,3.21,0.91,3.00,42,100,59,25,9,34,100,34,92,9.33,4.83,1.27,5.56,9.99,1.23,1.74,2.85,0.00,2.55,1.51,Friends Arena
1532264400,Jul 22 2018 - 1:00pm,complete,8705,Djurgården,Häcken,N/A,14,1.83,0.57,1.53,1.27,2,1,3,2,1,1,"41,90'3","15",7,3,3,0,2,0,0,3,1,1,21,9,8,2,13,7,14,9,46,54,1.82,1.47,2.32,1.00,2.16,40,85,38,0,0,15,61,40,93,10.88,3.62,2.07,3.47,3.82,1.32,2.00,3.55,0.00,1.91,1.91,Tele2 Arena
1532273400,Jul 22 2018 - 3:30pm,complete,4112,Sirius,IFK Göteborg,N/A,14,0.29,1.17,0.93,0.93,3,2,5,3,1,2,"45'2,56,76","13,37",1,1,1,1,2,0,1,1,0,2,11,14,5,5,6,9,7,13,59,41,1.43,1.44,1.35,1.40,3.27,69,93,61,44,22,30,77,69,86,10.93,2.36,3.04,3.48,2.40,1.25,1.80,3.00,0.00,1.71,2.15,Studenternas IP
1532365200,Jul 23 2018 - 5:00pm,complete,19969,Hammarby,Dalkurd,N/A,14,2.14,0.14,2.07,0.80,4,1,5,4,4,0,"13,17,36,43","84",14,3,3,0,1,0,0,3,0,1,25,7,10,3,15,4,17,7,56,44,2.04,1.33,2.81,0.93,3.43,57,79,65,43,29,29,79,57,93,8.43,2.29,1.61,4.17,5.76,1.16,1.56,2.40,0.00,1.69,2.20,Tele2 Arena
1532365200,Jul 23 2018 - 5:00pm,complete,8853,Norrköping,Elfsborg,N/A,14,2.57,1.50,2.53,1.00,1,0,1,1,1,0,"8","",1,7,1,0,2,0,0,1,0,2,13,10,6,2,7,8,11,14,54,46,2.30,1.80,1.64,1.22,3.09,61,77,69,31,24,30,62,70,92,11.79,3.53,1.81,3.90,4.43,1.16,1.54,2.35,0.00,1.54,2.50,Östgötaporten
1532786400,Jul 28 2018 - 2:00pm,complete,7425,IFK Göteborg,Brommapojkarna,N/A,15,1.29,0.00,1.13,0.67,3,0,3,1,1,0,"20,85,88","",6,10,1,1,1,0,0,2,0,1,15,22,8,11,7,11,9,11,52,48,1.63,1.08,2.05,2.69,3.21,57,93,79,36,7,36,86,64,86,10.57,3.43,1.51,4.43,7.01,1.21,1.69,2.70,0.00,1.77,2.05,Gamla Ullevi
1532786400,Jul 28 2018 - 2:00pm,complete,N/A,Östersunds FK,Elfsborg,N/A,15,1.71,1.29,1.67,1.00,1,0,1,1,1,0,"42","",5,5,1,0,0,0,0,1,0,0,18,8,8,3,10,5,5,14,53,47,1.89,1.72,2.27,1.31,3.00,43,79,50,29,29,29,79,50,64,12.00,3.00,1.73,4.04,4.91,1.20,1.67,2.70,0.00,1.69,2.15,Jämtkraft Arena
1532793600,Jul 28 2018 - 4:00pm,complete,15731,Malmö FF,Norrköping,N/A,15,1.71,1.50,2.27,1.80,2,1,3,1,1,0,"6,65","56",4,2,2,0,3,0,1,1,2,1,10,5,5,3,5,2,12,12,47,53,1.82,1.60,1.49,1.12,2.56,69,93,31,16,9,32,69,47,85,12.29,3.19,1.76,3.96,4.81,1.18,1.61,2.50,0.00,1.69,2.15,Swedbank Stadion
1532793600,Jul 28 2018 - 4:00pm,complete,1283,Dalkurd,Sirius,N/A,15,1.33,0.86,0.80,1.07,1,3,4,2,0,2,"48","27,31,90'5",5,7,2,0,2,0,0,2,0,2,13,11,6,5,7,6,16,10,54,46,1.66,1.01,1.72,1.50,3.05,48,72,65,40,16,32,79,40,85,9.90,4.03,1.75,3.93,4.93,1.18,1.61,2.50,0.00,1.59,2.35,Gavlevallen
1532869200,Jul 29 2018 - 1:00pm,complete,13822,AIK,Kalmar,N/A,15,2.43,1.29,2.33,1.00,1,0,1,0,0,0,"51","",4,8,1,0,1,0,0,1,0,1,14,8,8,3,6,5,12,8,52,48,1.68,1.66,1.85,1.15,2.93,57,86,50,29,15,43,86,29,100,8.86,3.14,1.49,4.18,8.42,1.35,2.10,3.80,0.00,2.25,1.65,Friends Arena
1532869200,Jul 29 2018 - 1:00pm,complete,9898,Djurgården,GIF Sundsvall,N/A,15,2.00,1.17,1.53,1.47,1,1,2,0,0,0,"76","80",4,1,0,0,2,0,0,0,0,2,10,10,6,6,4,4,8,13,49,51,1.89,1.56,1.42,1.27,2.90,54,85,55,25,9,32,70,47,100,9.46,3.24,1.54,4.30,6.73,1.20,1.67,2.70,0.00,1.91,1.91,Tele2 Arena
1532878200,Jul 29 2018 - 3:30pm,complete,2237,Häcken,Örebro,N/A,15,2.33,1.57,2.27,1.07,1,1,2,0,0,0,"63","76",10,2,2,0,2,0,0,2,0,2,21,10,9,9,12,1,16,9,55,45,1.93,1.33,2.57,1.66,2.57,31,77,48,24,16,24,70,40,86,9.40,3.54,1.66,4.06,5.57,1.20,1.67,2.70,0.00,1.77,2.05,Bravida Arena
