timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1399482300,May 07 2014 - 5:05pm,complete,8007,Norrköping,Åtvidaberg,N/A,8,1.33,0.33,1.60,1.00,2,1,3,2,1,1,"39,81","18",4,7,2,0,3,0,0,2,0,3,7,17,3,8,4,9,10,12,45,55,0.00,0.00,0.00,0.00,3.50,67,100,67,50,34,34,67,84,100,10.67,3.00,1.97,3.65,4.02,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1399568400,May 08 2014 - 5:00pm,complete,4287,Halmstad,AIK,N/A,8,1.33,2.33,1.33,1.53,2,2,4,0,0,0,"65,86","49,90",8,6,2,0,3,0,2,0,1,2,15,11,7,4,8,7,13,17,49,51,0.00,0.00,0.00,0.00,3.00,84,84,84,34,17,34,67,50,84,12.67,3.67,3.65,3.59,2.09,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall
1399568400,May 08 2014 - 5:00pm,complete,5312,Örebro,Falkenberg,N/A,8,2.00,0.00,1.67,0.73,0,0,0,0,0,0,"","",6,3,1,0,3,0,1,0,1,2,11,9,5,6,6,3,9,17,63,37,0.00,0.00,0.00,0.00,2.50,34,67,50,17,17,17,34,67,100,11.67,2.33,1.67,3.88,5.72,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1399568400,May 08 2014 - 5:00pm,complete,3091,Gefle,IFK Göteborg,N/A,8,1.00,1.67,1.40,1.40,1,1,2,1,1,0,"1","61",6,9,0,0,2,0,0,0,2,0,10,22,6,12,4,10,13,12,36,64,0.00,0.00,0.00,0.00,2.34,50,100,34,0,0,34,67,33,84,9.67,2.00,3.94,3.50,2.04,0.00,0.00,0.00,0.00,0.00,0.00,Strömvallen (Gävle)
1399572000,May 08 2014 - 6:00pm,complete,10950,Helsingborg,Malmö FF,N/A,8,2.33,3.00,1.73,2.07,0,1,1,1,0,1,"","18",7,3,5,0,3,0,0,5,3,0,12,15,6,8,6,7,17,13,46,54,0.00,0.00,0.00,0.00,3.50,84,100,84,34,17,50,67,67,84,8.33,1.67,3.68,3.58,2.09,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1399730400,May 10 2014 - 2:00pm,complete,5873,Kalmar,Norrköping,N/A,9,1.50,1.00,1.60,0.80,2,0,2,0,0,0,"55,58","",4,6,0,0,3,0,0,0,3,0,11,15,3,7,8,8,12,14,58,42,0.00,0.00,0.00,0.00,2.00,38,75,38,13,0,25,50,50,75,9.50,3.00,2.08,3.51,3.78,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1399813200,May 11 2014 - 1:00pm,complete,11778,AIK,Mjällby,N/A,9,1.00,0.25,1.93,0.60,2,1,3,2,1,1,"32,82","7",10,3,2,0,1,0,1,1,0,1,24,5,11,3,13,2,11,11,60,40,0.00,0.00,0.00,0.00,2.63,75,88,50,25,0,13,75,38,100,10.00,4.50,1.38,4.85,9.85,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1399822200,May 11 2014 - 3:30pm,complete,3060,Gefle,Elfsborg,N/A,9,1.00,1.25,1.40,1.27,0,1,1,0,0,0,"","70",3,2,1,0,0,0,0,1,0,0,10,9,7,5,3,4,8,7,45,55,0.00,0.00,0.00,0.00,2.25,50,75,50,13,13,38,63,38,63,10.25,3.25,4.31,3.61,1.92,0.00,0.00,0.00,0.00,0.00,0.00,Strömvallen (Gävle)
1399822200,May 11 2014 - 3:30pm,complete,7537,IFK Göteborg,Örebro,N/A,9,1.75,1.25,2.33,1.40,2,1,3,2,1,1,"8,79","19",11,4,2,0,2,0,1,1,1,1,15,10,9,5,6,5,9,13,60,40,0.00,0.00,0.00,0.00,2.50,38,75,50,25,13,25,75,25,88,11.25,2.25,1.60,4.05,6.29,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1399914000,May 12 2014 - 5:00pm,complete,2421,Åtvidaberg,Häcken,N/A,9,2.00,1.50,1.87,1.33,1,0,1,0,0,0,"69","",4,5,2,0,2,0,1,1,1,1,7,14,5,3,2,11,7,7,43,57,0.00,0.00,0.00,0.00,3.63,88,100,75,50,25,63,75,75,88,10.17,5.00,3.45,3.63,2.15,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1399914000,May 12 2014 - 5:00pm,complete,11219,Malmö FF,Halmstad,N/A,9,1.75,0.00,2.07,1.27,3,1,4,1,1,0,"10,90,90'2","90'4",3,8,2,0,2,0,0,2,1,1,7,13,3,8,4,5,15,12,60,40,0.00,0.00,0.00,0.00,3.13,50,88,88,25,13,50,75,63,100,15.17,2.75,1.28,6.18,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1399914000,May 12 2014 - 5:00pm,complete,1401,Brommapojkarna,Helsingborg,N/A,9,1.25,0.00,0.47,0.87,0,1,1,0,0,0,"","65",7,8,2,1,1,0,2,1,0,1,14,9,7,6,7,3,9,14,44,56,0.00,0.00,0.00,0.00,2.63,63,88,63,13,0,13,88,63,88,10.50,4.75,3.28,3.54,2.26,0.00,0.00,0.00,0.00,0.00,0.00,Grimsta IP
1399914300,May 12 2014 - 5:05pm,complete,3376,Falkenberg,Djurgården,N/A,9,1.00,1.50,1.47,1.53,1,0,1,0,0,0,"90'3","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,75,88,38,38,13,50,88,50,63,6.08,3.00,4.67,3.69,1.83,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1400173200,May 15 2014 - 5:00pm,complete,3668,Norrköping,Falkenberg,N/A,10,1.75,0.25,1.60,0.73,0,3,3,2,0,2,"","9,37,51",7,2,0,0,0,0,0,0,0,0,11,5,6,2,5,3,9,8,64,36,0.00,0.00,0.00,0.00,2.00,38,75,38,0,0,13,25,50,88,9.50,2.75,1.55,4.26,6.60,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1400173200,May 15 2014 - 5:00pm,complete,1180,Brommapojkarna,Mjällby,N/A,11,1.00,0.20,0.47,0.60,0,1,1,0,0,0,"","67",10,5,1,0,2,0,0,1,0,2,18,4,9,0,9,4,15,9,59,41,0.00,0.00,0.00,0.00,2.70,70,80,60,30,0,10,70,50,100,10.00,4.40,2.08,3.56,3.72,0.00,0.00,0.00,0.00,0.00,0.00,Grimsta IP
1400173500,May 15 2014 - 5:05pm,complete,13140,AIK,Elfsborg,N/A,10,1.40,1.60,1.93,1.27,2,1,3,1,1,0,"28,85","65",4,3,1,0,1,0,0,1,1,0,12,15,4,9,8,6,17,12,50,50,0.00,0.00,0.00,0.00,2.20,60,70,50,10,10,30,70,30,80,10.60,4.20,2.22,3.48,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1400518800,May 19 2014 - 5:00pm,complete,6128,Örebro,Gefle,N/A,10,1.75,0.75,1.67,0.73,2,2,4,1,0,1,"73,90'2","27,86",5,2,0,0,0,0,0,0,0,0,22,4,4,2,18,2,10,11,54,46,0.00,0.00,0.00,0.00,2.50,63,63,50,38,13,38,63,38,75,13.25,2.00,1.88,3.61,4.52,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1400518800,May 19 2014 - 5:00pm,complete,2796,Halmstad,Brommapojkarna,N/A,10,1.25,0.00,1.33,0.33,3,0,3,2,2,0,"15,22,57","",5,3,1,0,4,0,0,1,1,3,10,10,6,5,4,5,14,12,46,54,0.00,0.00,0.00,0.00,2.88,63,75,75,38,13,63,75,38,75,11.25,3.75,2.07,3.60,3.71,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall
1400605200,May 20 2014 - 5:00pm,complete,2863,Häcken,Kalmar,N/A,10,2.50,2.50,1.73,1.00,4,1,5,3,2,1,"1,25,56,88","10",5,7,2,0,1,0,1,1,1,0,8,10,3,8,5,2,14,10,48,52,0.00,0.00,0.00,0.00,2.75,50,88,63,38,0,38,75,63,75,9.00,2.50,1.88,3.79,4.27,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1400691600,May 21 2014 - 5:00pm,complete,7130,Helsingborg,Åtvidaberg,N/A,10,1.75,0.25,1.73,1.00,0,0,0,0,0,0,"","",10,4,1,0,2,0,0,1,0,2,15,10,11,4,4,6,8,9,64,36,0.00,0.00,0.00,0.00,3.75,75,88,75,63,38,63,88,63,75,8.75,3.50,1.88,3.87,4.17,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1400691900,May 21 2014 - 5:05pm,complete,18044,Djurgården,IFK Göteborg,N/A,10,1.75,1.50,1.33,1.40,0,0,0,0,0,0,"","",8,6,1,0,1,0,0,1,0,1,11,13,3,8,8,5,9,10,53,47,0.00,0.00,0.00,0.00,2.63,63,88,38,25,25,13,75,50,88,10.75,3.25,2.44,3.43,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1400778000,May 22 2014 - 5:00pm,complete,5511,Mjällby,Malmö FF,N/A,10,1.00,3.00,1.33,2.07,0,1,1,1,0,1,"","39",4,6,1,0,2,0,0,1,0,2,4,9,0,7,4,2,13,13,45,55,0.00,0.00,0.00,0.00,3.00,63,88,75,25,13,38,75,63,75,10.50,4.75,6.23,4.17,1.59,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen
1400940000,May 24 2014 - 2:00pm,complete,7103,Elfsborg,Örebro,N/A,11,3.00,1.00,2.20,1.40,1,0,1,1,1,0,"29","",4,5,0,0,1,0,0,0,1,0,14,7,9,4,5,3,11,12,57,43,0.00,0.00,0.00,0.00,3.15,78,88,68,48,13,33,88,48,88,15.05,1.90,1.36,5.16,9.96,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1400940000,May 24 2014 - 2:00pm,complete,3121,Åtvidaberg,Halmstad,N/A,11,2.20,0.00,1.87,1.27,1,0,1,1,1,0,"11","",4,8,1,0,1,0,1,0,0,1,8,18,4,6,4,12,15,14,48,52,0.00,0.00,0.00,0.00,3.00,60,90,70,30,10,40,80,70,90,11.20,2.80,1.88,3.75,4.33,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1400940000,May 24 2014 - 2:00pm,complete,3059,Falkenberg,Häcken,N/A,11,1.40,1.20,1.47,1.33,1,1,2,1,0,1,"67","3",5,7,1,0,1,0,0,1,0,1,7,10,3,2,4,8,9,10,45,55,0.00,0.00,0.00,0.00,3.20,70,70,60,50,30,40,70,50,90,7.33,5.20,3.61,3.61,2.10,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1401022800,May 25 2014 - 1:00pm,complete,6164,Kalmar,Helsingborg,N/A,11,1.80,0.60,1.60,0.87,2,0,2,1,1,0,"31,71","",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,40,70,30,10,0,20,50,50,80,9.20,4.00,2.33,3.47,3.21,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1401031800,May 25 2014 - 3:30pm,complete,9119,IFK Göteborg,Norrköping,N/A,11,2.00,0.80,2.33,0.80,2,2,4,3,2,1,"16,31","41,52",5,4,1,2,2,0,2,1,1,1,12,10,5,5,7,5,7,14,51,49,0.00,0.00,0.00,0.00,2.20,20,70,50,10,10,30,50,40,80,12.20,3.00,1.52,4.35,7.05,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1401123600,May 26 2014 - 5:00pm,complete,4199,Gefle,Djurgården,N/A,11,0.80,1.20,1.40,1.53,1,1,2,0,0,0,"67","50",7,9,1,0,0,0,0,1,0,0,12,24,2,6,10,18,13,8,39,61,0.00,0.00,0.00,0.00,2.20,50,80,30,10,0,50,60,30,70,8.75,1.60,3.02,3.33,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Strömvallen (Gävle)
1401123900,May 26 2014 - 5:05pm,complete,17382,Malmö FF,AIK,N/A,11,2.00,2.00,2.07,1.53,2,2,4,1,0,1,"63,90'4","45,58",2,5,1,0,4,0,0,1,3,1,10,9,4,2,6,7,8,14,58,42,0.00,0.00,0.00,0.00,3.50,80,90,90,58,13,20,55,80,100,14.50,3.60,1.79,3.83,4.77,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1401469200,May 30 2014 - 5:00pm,complete,9512,Örebro,Djurgården,N/A,12,1.60,1.17,1.67,1.53,0,1,1,0,0,0,"","84",3,12,0,0,2,0,0,0,0,2,14,23,5,12,9,11,8,7,49,51,0.00,0.00,0.00,0.00,2.39,64,72,39,29,10,35,55,55,74,11.60,2.00,2.92,3.37,2.56,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1401544800,May 31 2014 - 2:00pm,complete,3164,Mjällby,Åtvidaberg,N/A,12,0.80,0.40,1.33,1.00,1,0,1,0,0,0,"90","",14,3,1,0,2,1,1,0,1,2,19,3,7,0,12,3,11,10,65,35,0.00,0.00,0.00,0.00,3.20,60,80,70,50,30,50,80,60,70,10.00,4.60,2.59,3.46,2.82,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen
1401544800,May 31 2014 - 2:00pm,complete,3895,Halmstad,Kalmar,N/A,12,1.60,2.00,1.33,1.00,1,1,2,0,0,0,"65","90'1",5,3,0,0,5,1,0,0,2,4,20,12,10,7,10,5,12,13,53,47,0.00,0.00,0.00,0.00,2.70,60,80,70,30,10,50,70,40,70,10.40,3.20,2.75,3.39,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall
1401627600,Jun 01 2014 - 1:00pm,complete,10093,Helsingborg,Falkenberg,N/A,12,1.60,0.80,1.73,0.73,1,0,1,1,1,0,"44","",9,4,1,0,3,0,0,1,1,2,14,6,10,3,4,3,9,8,58,42,0.00,0.00,0.00,0.00,2.20,30,60,40,20,10,30,40,40,60,8.40,2.40,1.62,4.11,5.90,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1401636600,Jun 01 2014 - 3:30pm,complete,11641,Elfsborg,Malmö FF,N/A,12,3.00,3.00,2.20,2.07,0,1,1,1,0,1,"","43",12,6,1,0,2,0,1,0,0,2,18,9,7,7,11,2,11,15,56,44,0.00,0.00,0.00,0.00,2.60,50,60,60,30,10,20,80,50,60,13.40,2.40,2.38,3.47,3.11,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1401728400,Jun 02 2014 - 5:00pm,complete,15637,AIK,Brommapojkarna,N/A,12,1.67,0.00,1.93,0.33,4,2,6,6,4,2,"8,26,30,38","5,28",2,5,2,0,2,0,1,1,1,1,15,11,7,7,8,4,13,9,50,50,0.00,0.00,0.00,0.00,2.94,62,90,74,20,10,57,100,37,90,10.63,3.87,1.38,5.01,9.24,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1401728400,Jun 02 2014 - 5:00pm,complete,5178,Norrköping,Gefle,N/A,12,1.40,0.80,1.60,0.73,1,0,1,0,0,0,"59","",7,3,0,0,0,0,0,0,0,0,10,15,6,4,4,11,11,5,47,53,0.00,0.00,0.00,0.00,2.80,70,90,60,30,0,40,70,40,90,11.05,1.60,2.08,3.51,3.78,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1401728700,Jun 02 2014 - 5:05pm,complete,10579,Häcken,IFK Göteborg,N/A,12,2.60,1.40,1.73,1.40,1,1,2,1,0,1,"47","16",3,10,4,0,1,0,1,3,0,1,14,17,4,6,10,11,9,8,50,50,0.00,0.00,0.00,0.00,2.60,60,90,40,30,10,30,70,50,90,10.60,2.80,2.58,3.45,2.84,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1404568800,Jul 05 2014 - 2:00pm,complete,6147,Kalmar,Mjällby,N/A,13,2.00,0.67,1.60,0.60,2,1,3,2,1,1,"13,63","35",6,5,0,0,0,0,0,0,0,0,14,15,7,5,7,10,10,7,57,43,0.00,0.00,0.00,0.00,2.25,50,75,34,25,0,17,50,42,92,8.10,3.66,1.68,3.91,5.62,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1404568800,Jul 05 2014 - 2:00pm,complete,5457,Falkenberg,Halmstad,N/A,13,1.33,0.00,1.47,1.27,1,1,2,0,0,0,"59","53",5,4,3,1,1,0,2,2,1,0,21,16,11,7,10,9,12,9,48,52,0.00,0.00,0.00,0.00,2.84,59,75,58,33,17,25,92,50,83,9.42,3.00,2.57,3.37,2.90,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1404568800,Jul 05 2014 - 2:00pm,complete,2918,Gefle,Häcken,N/A,13,0.83,1.17,1.40,1.33,1,0,1,0,0,0,"90'2","",5,7,1,0,0,0,0,1,0,0,8,16,4,6,4,10,8,14,42,58,0.00,0.00,0.00,0.00,2.84,67,83,50,25,17,42,59,42,92,10.77,3.50,3.62,3.51,2.13,0.00,0.00,0.00,0.00,0.00,0.00,Strömvallen (Gävle)
1404651600,Jul 06 2014 - 1:00pm,complete,7532,Örebro,Norrköping,N/A,13,1.33,0.83,1.67,0.80,2,2,4,3,2,1,"19,29","45,72",7,3,1,0,2,1,0,1,1,2,15,12,9,6,6,6,12,16,52,48,0.00,0.00,0.00,0.00,2.33,42,67,50,25,9,25,50,50,83,11.66,2.66,2.34,3.40,3.25,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1404660600,Jul 06 2014 - 3:30pm,complete,2037,Brommapojkarna,Malmö FF,N/A,13,0.83,3.00,0.47,2.07,1,1,2,2,1,1,"39","15",3,6,4,0,2,0,0,4,0,2,8,9,2,3,6,6,14,7,46,54,0.00,0.00,0.00,0.00,2.17,42,59,50,9,0,9,75,42,75,12.00,3.83,5.72,4.12,1.63,0.00,0.00,0.00,0.00,0.00,0.00,Grimsta IP
1404660600,Jul 06 2014 - 3:30pm,complete,10202,IFK Göteborg,Helsingborg,N/A,13,1.83,0.50,2.33,0.87,6,2,8,5,4,1,"16,22,28,33,58,90'4","13,76",8,3,2,0,0,0,1,1,0,0,14,7,5,2,9,5,8,7,54,46,0.00,0.00,0.00,0.00,2.34,33,67,50,17,9,34,67,25,83,11.43,4.50,1.87,3.62,4.57,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1404752400,Jul 07 2014 - 5:00pm,complete,6028,Åtvidaberg,AIK,N/A,13,2.33,1.80,1.87,1.53,0,3,3,1,0,1,"","14,63,90'2",5,7,3,0,0,0,2,1,0,0,15,18,9,9,6,9,7,14,61,39,0.00,0.00,0.00,0.00,3.09,75,84,67,49,10,17,64,75,84,11.27,3.73,3.19,3.55,2.30,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1404752700,Jul 07 2014 - 5:05pm,complete,11471,Djurgården,Elfsborg,N/A,13,1.60,1.33,1.33,1.27,1,1,2,2,1,1,"45'1","37",6,7,0,0,3,0,0,0,1,2,12,12,6,5,6,7,12,13,44,56,0.00,0.00,0.00,0.00,2.30,45,55,55,29,29,19,55,55,64,9.97,3.57,2.63,3.32,2.87,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1405173600,Jul 12 2014 - 2:00pm,complete,3132,Mjällby,Falkenberg,N/A,14,1.17,0.67,1.33,0.73,1,1,2,1,1,0,"7","90'3",3,7,0,0,1,0,0,0,1,0,6,10,3,3,3,7,13,11,40,60,0.00,0.00,0.00,0.00,2.17,25,59,42,17,9,25,50,42,67,10.16,3.67,2.12,3.40,3.78,0.00,0.00,0.00,0.00,0.00,0.00,Strandvallen
1405173600,Jul 12 2014 - 2:00pm,complete,13470,AIK,Kalmar,N/A,14,1.86,1.83,1.93,1.00,3,0,3,1,1,0,"24,51,90'7","",6,2,2,0,3,1,0,2,1,3,17,9,11,5,6,4,13,14,50,50,0.00,0.00,0.00,0.00,2.91,77,92,61,24,16,38,84,48,77,9.64,3.88,1.76,3.83,4.96,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1405179000,Jul 12 2014 - 3:30pm,complete,9336,Malmö FF,Åtvidaberg,N/A,14,1.83,0.33,2.07,1.00,3,0,3,2,2,0,"14,28,49","",9,4,0,0,0,0,0,0,0,0,12,6,5,2,7,4,10,8,55,45,0.00,0.00,0.00,0.00,3.09,59,75,75,50,17,42,67,59,92,11.23,4.00,1.42,4.73,8.80,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1405256400,Jul 13 2014 - 1:00pm,complete,6173,Helsingborg,Gefle,N/A,14,1.83,0.67,1.73,0.73,1,1,2,0,0,0,"74","57",9,4,1,0,2,0,1,0,1,1,13,7,5,4,8,3,8,13,49,51,0.00,0.00,0.00,0.00,2.50,59,59,42,42,9,33,67,33,58,10.33,1.67,1.64,3.91,6.04,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1405265400,Jul 13 2014 - 3:30pm,complete,6958,Elfsborg,Brommapojkarna,N/A,14,2.50,0.00,2.20,0.33,2,2,4,0,0,0,"80,89","48,68",7,4,3,0,1,0,1,2,1,0,16,5,7,0,9,5,14,12,59,41,0.00,0.00,0.00,0.00,3.17,50,67,67,50,25,50,92,42,59,13.50,2.67,1.30,5.67,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1405265400,Jul 13 2014 - 3:30pm,complete,4723,Halmstad,IFK Göteborg,N/A,14,1.50,1.33,1.33,1.40,2,2,4,0,0,0,"48,56","73,83",4,12,1,0,1,0,0,1,0,1,7,16,5,8,2,8,12,8,35,65,0.00,0.00,0.00,0.00,2.09,67,83,34,9,0,25,59,25,83,12.00,3.00,4.07,3.58,1.98,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall
1405267200,Jul 13 2014 - 4:00pm,complete,2876,Häcken,Örebro,N/A,14,2.33,0.83,1.73,1.40,4,1,5,2,1,1,"12,48,57,80","1",4,1,1,0,3,0,0,1,1,2,16,18,13,10,3,8,17,6,58,42,0.00,0.00,0.00,0.00,2.92,67,92,59,34,9,42,92,42,92,10.33,3.00,1.63,4.10,5.87,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1405357500,Jul 14 2014 - 5:05pm,complete,7022,Norrköping,Djurgården,N/A,14,1.67,1.43,1.60,1.53,3,5,8,3,1,2,"1,64,69","5,8,49,75,82",8,5,1,0,1,0,0,1,0,1,8,12,5,3,3,9,11,6,52,48,0.00,0.00,0.00,0.00,2.17,54,77,32,7,0,38,47,38,86,12.16,1.97,2.61,3.38,2.85,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1405778400,Jul 19 2014 - 2:00pm,complete,11911,Kalmar,Malmö FF,N/A,15,2.14,2.71,1.60,2.07,1,1,2,2,1,1,"21","11",5,8,1,0,2,0,1,0,1,1,11,13,5,6,6,7,15,14,47,53,0.00,0.00,0.00,0.00,2.07,43,72,36,7,0,29,72,36,65,9.69,3.14,3.62,3.58,2.10,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1405778400,Jul 19 2014 - 2:00pm,complete,4013,Gefle,Halmstad,N/A,15,1.14,0.14,1.40,1.27,2,0,2,1,1,0,"22,76","",2,11,0,0,2,0,0,0,0,2,9,13,6,6,3,7,11,15,44,56,0.00,0.00,0.00,0.00,2.50,50,79,50,15,7,29,65,50,86,11.43,1.86,2.20,3.51,3.44,0.00,0.00,0.00,0.00,0.00,0.00,Strömvallen (Gävle)
1405861200,Jul 20 2014 - 1:00pm,complete,5457,Falkenberg,AIK,N/A,15,1.29,2.00,1.47,1.53,4,1,5,1,1,0,"24,57,87,90'3","53",5,7,1,0,1,0,0,1,0,1,10,12,4,5,6,7,7,12,41,59,0.00,0.00,0.00,0.00,3.13,77,86,65,48,16,7,69,72,93,9.83,4.00,3.85,3.58,2.04,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1405861200,Jul 20 2014 - 1:00pm,complete,7298,IFK Göteborg,Mjällby,N/A,15,2.00,0.57,2.33,0.60,3,1,4,1,1,0,"45'2,51,61","50",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,57,71,64,36,15,43,64,29,93,10.71,3.86,1.35,5.28,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1405870200,Jul 20 2014 - 3:30pm,complete,2918,Åtvidaberg,Brommapojkarna,N/A,15,2.00,0.14,1.87,0.33,3,2,5,2,2,0,"25,38,85","49,79",6,2,1,0,2,0,0,1,1,1,16,8,7,2,9,6,12,14,55,45,0.00,0.00,0.00,0.00,3.00,50,79,65,36,15,50,79,50,71,9.57,3.57,1.70,3.92,5.31,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1405870200,Jul 20 2014 - 3:30pm,complete,5148,Norrköping,Elfsborg,N/A,15,1.43,1.29,1.60,1.27,4,2,6,3,2,1,"1,20,47,56","33,58",6,9,2,0,2,0,0,2,0,2,9,16,5,5,4,11,9,11,39,61,0.00,0.00,0.00,0.00,2.57,57,72,50,14,14,36,57,43,79,10.71,3.15,3.85,3.60,2.04,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1405870200,Jul 20 2014 - 3:30pm,complete,5981,Örebro,Helsingborg,N/A,15,1.29,0.43,1.67,0.87,1,1,2,1,0,1,"58","14",4,7,2,0,1,0,1,1,0,1,16,9,3,2,13,7,12,12,53,47,0.00,0.00,0.00,0.00,2.72,50,64,50,29,14,29,64,43,86,11.19,3.15,2.74,3.41,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1405962300,Jul 21 2014 - 5:05pm,complete,11361,Djurgården,Häcken,N/A,15,1.50,1.00,1.33,1.33,1,2,3,2,0,2,"74","11,21",7,5,0,0,3,0,0,0,2,1,26,11,11,5,15,6,7,10,51,49,0.00,0.00,0.00,0.00,2.82,61,69,54,38,31,38,62,47,75,11.67,3.74,2.51,3.44,2.93,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1406383200,Jul 26 2014 - 2:00pm,complete,13511,Malmö FF,Kalmar,N/A,16,2.00,1.57,2.07,1.00,3,1,4,1,0,1,"47,53,63","12",2,4,1,0,1,0,0,1,0,1,11,8,3,4,8,4,6,10,56,44,0.00,0.00,0.00,0.00,2.93,57,86,72,36,7,36,71,64,86,10.96,3.72,1.56,4.25,6.40,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
