timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1717174800,May 31 2024 - 5:00pm,complete,N/A,Oulu,HJK,Ville Nevalainen,9,0.67,1.25,1.50,1.38,1,0,1,1,1,0,"35","",4,4,3,0,2,1,0,3,1,2,5,9,3,2,2,6,15,18,50,50,1.45,1.28,0.81,1.03,2.79,88,88,42,25,13,29,84,42,71,9.58,4.17,4.00,3.60,1.70,1.20,1.60,2.60,4.50,1.68,2.13,Raatin stadion (Oulu)
1717333200,Jun 02 2024 - 1:00pm,complete,N/A,Gnistan,Lahti,Petri Viljanen,9,1.00,0.50,1.71,0.50,2,1,3,2,1,1,"31,64","32",6,2,2,0,2,0,2,0,1,1,15,10,8,3,7,7,19,15,50,50,1.58,0.96,2.01,1.17,2.00,25,63,50,13,0,38,50,25,63,6.75,4.25,2.07,3.45,3.25,1.28,1.91,3.30,6.00,1.75,2.05,Mustapekka Areena (Helsinki)
1717342200,Jun 02 2024 - 3:30pm,complete,N/A,EIF,VPS,Joona Manninen,9,0.67,2.25,0.77,1.43,1,2,3,0,0,0,"63","70,75",5,3,6,1,3,0,3,4,0,3,16,19,8,4,5,11,10,18,50,50,1.01,1.28,1.78,1.67,2.50,84,100,50,0,0,13,75,38,100,9.17,5.83,5.10,4.05,1.50,1.22,1.65,2.80,5.00,1.91,1.91,Ekenäs Sparbank Arena TN (Raasepori (Raseborg))
1717772400,Jun 07 2024 - 3:00pm,complete,N/A,VPS,Ilves,Peiman Simani,10,2.00,1.75,1.36,1.69,1,1,2,1,1,0,"41","73",9,9,1,0,1,0,1,0,1,0,15,18,5,4,8,10,11,4,50,50,1.91,1.55,1.62,1.74,2.55,53,75,40,30,10,20,68,50,88,13.00,4.15,2.80,3.48,2.41,1.22,1.80,2.80,5.15,1.67,2.10,Lemonsoft Stadion (Vaasa)
1717772400,Jun 07 2024 - 3:00pm,complete,N/A,Lahti,Inter Turku,Antti Munukka,10,1.00,0.00,1.31,0.93,0,2,2,1,0,1,"","33,89",2,8,1,0,2,0,1,0,0,2,14,18,4,4,8,10,11,11,50,50,1.58,1.47,1.22,1.53,3.05,53,88,75,43,0,65,100,20,65,14.95,4.65,2.54,3.45,2.69,1.22,1.80,2.84,5.20,1.67,2.10,Lahden Stadion (Lahti)
1717772400,Jun 07 2024 - 3:00pm,complete,N/A,Haka,Mariehamn,Matti Roth,10,2.00,1.00,1.44,0.71,2,0,2,1,1,0,"23,53","",3,5,3,0,1,0,2,1,0,1,9,16,4,5,5,10,14,6,50,50,1.44,1.03,1.12,1.77,2.95,65,100,55,10,10,23,88,45,100,10.10,6.00,1.79,3.90,4.25,1.25,1.80,3.10,5.50,1.70,2.10,Tehtaan kenttä (Valkeakoski)
1717779600,Jun 07 2024 - 5:00pm,complete,N/A,HJK,SJK,Oliver Reitala,10,1.83,1.75,1.93,1.47,4,1,5,2,1,1,"33,77,83,90'4","5",13,10,3,0,2,0,0,3,1,1,17,18,5,3,10,12,5,7,50,50,1.99,1.62,1.73,1.55,2.21,38,71,38,21,0,21,67,38,71,13.33,3.67,1.84,3.92,3.96,1.24,1.85,2.93,5.40,1.70,2.10,Bolt Arena (Helsinki)
1717855200,Jun 08 2024 - 2:00pm,complete,N/A,KuPS,Oulu,Kontinen Joona,10,3.00,0.40,2.57,0.54,4,1,5,1,1,0,"43,47,48,76","56",3,1,0,0,2,0,0,0,1,1,25,9,9,4,14,5,14,11,50,50,1.36,1.71,2.41,1.01,4.30,100,100,90,64,47,37,84,90,100,13.33,4.93,1.44,4.20,5.80,1.21,1.76,2.72,5.00,1.87,1.87,Väre Areena (Kuopio)
1717855200,Jun 08 2024 - 2:00pm,complete,N/A,EIF,Gnistan,Joni Hyytiä,10,0.50,1.00,0.77,1.13,1,0,1,0,0,0,"90","",4,4,4,0,2,0,3,1,0,2,12,14,5,6,4,6,9,15,50,50,1.20,1.14,1.33,1.62,3.13,78,90,33,20,20,40,88,33,70,7.85,8.65,3.00,3.40,2.10,1.22,1.81,2.84,5.25,1.70,2.05,Ekenäs Sparbank Arena TN (Raasepori (Raseborg))
1718204400,Jun 12 2024 - 3:00pm,complete,N/A,Mariehamn,VPS,Oliver Reitala,11,1.60,2.40,1.23,1.43,0,0,0,0,0,0,"","",7,4,1,0,2,0,0,1,1,1,10,16,3,4,5,11,13,16,50,50,1.19,1.35,1.10,1.74,3.10,90,90,80,30,10,40,60,60,90,9.40,6.00,3.70,3.45,1.89,1.29,1.88,3.20,5.75,1.80,1.91,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1718204400,Jun 12 2024 - 3:00pm,complete,N/A,Inter Turku,Ilves,Joni Hyytiä,11,1.60,1.60,2.00,1.69,0,2,2,0,0,0,"","57,90'5",3,6,3,1,2,0,1,3,1,1,7,14,3,2,4,10,12,14,50,50,1.65,1.59,1.02,1.44,2.40,60,70,30,20,10,20,90,30,80,13.00,5.20,3.23,3.52,2.02,1.22,1.75,2.80,5.15,1.66,2.14,Veritas Stadion (Turku (Åbo))
1718204400,Jun 12 2024 - 3:00pm,complete,N/A,KuPS,Haka,Juho Nieminen,11,3.00,1.00,2.57,1.33,0,1,1,1,0,1,"","13",11,3,4,0,2,0,1,3,1,1,36,8,4,4,22,3,12,14,50,50,1.62,1.39,2.74,0.95,3.88,75,100,88,63,38,50,88,75,100,10.75,4.25,1.56,4.01,5.39,1.24,1.83,2.93,5.45,1.87,1.87,Väre Areena (Kuopio)
1718204400,Jun 12 2024 - 3:00pm,complete,N/A,SJK,EIF,Petri Viljanen,11,1.83,0.20,1.57,0.64,3,1,4,2,1,1,"16,49,90'1","36",5,5,2,0,1,0,0,2,0,1,31,10,12,2,14,6,16,13,50,50,1.63,1.20,3.10,1.17,3.10,74,82,65,37,29,37,82,55,82,9.53,5.17,1.32,5.05,7.25,1.17,1.55,2.40,4.00,1.85,1.85,OmaSP Stadion (Seinäjoki)
1718204400,Jun 12 2024 - 3:00pm,complete,N/A,Oulu,Lahti,Joona Manninen,11,1.25,0.40,1.50,0.50,2,2,4,2,1,1,"6,90'5","45,46",6,4,6,1,2,0,1,6,0,2,10,8,5,3,4,3,18,14,50,50,1.29,1.00,1.25,0.87,2.20,58,78,43,10,0,33,68,33,65,6.85,4.55,1.72,3.68,4.22,1.24,1.78,2.92,5.40,1.75,2.01,Raatin stadion (Oulu)
1718208000,Jun 12 2024 - 4:00pm,complete,N/A,Gnistan,HJK,Peiman Simani,11,1.40,1.00,1.71,1.38,0,4,4,2,0,2,"","2,35,82,90'1",4,5,1,0,1,0,0,1,1,0,12,20,4,10,7,7,7,7,50,50,1.67,1.23,1.48,2.16,2.40,50,60,50,20,10,40,80,20,60,9.40,4.40,4.70,3.88,1.62,1.22,1.72,2.70,4.75,1.75,1.95,Mustapekka Areena (Helsinki)
1718820000,Jun 19 2024 - 6:00pm,complete,N/A,Lahti,Gnistan,Oliver Reitala,12,0.80,0.83,1.31,1.13,3,3,6,3,1,2,"21,50,61","5,29,90",4,5,3,0,0,0,1,2,0,0,13,20,5,9,5,10,10,12,50,50,1.51,1.22,1.32,2.30,2.95,44,74,37,27,17,54,92,17,55,11.10,6.00,2.91,3.15,2.39,1.30,2.05,3.30,6.20,1.70,2.00,Lahden Stadion (Lahti)
1718820000,Jun 19 2024 - 6:00pm,complete,N/A,Haka,Inter Turku,Dennis Antamo,12,2.17,0.50,1.44,0.93,0,0,0,0,0,0,"","",3,11,2,0,2,0,0,2,0,2,9,24,5,8,4,16,17,10,50,50,1.38,1.48,1.11,2.72,3.25,67,100,67,34,9,42,100,33,92,13.33,5.33,2.44,3.40,2.66,1.18,1.71,2.57,4.60,1.50,2.40,Tehtaan kenttä (Valkeakoski)
1718820000,Jun 19 2024 - 6:00pm,complete,N/A,VPS,Oulu,Joni Hyytiä,12,1.83,0.33,1.36,0.54,1,1,2,2,1,1,"14","28",5,1,1,0,1,0,0,1,0,1,14,16,3,8,10,5,4,13,50,50,1.86,1.59,1.77,1.74,4.00,92,100,75,59,42,33,84,83,100,11.67,3.83,1.61,3.90,4.95,1.17,1.93,2.50,4.20,1.70,2.08,Lemonsoft Stadion (Vaasa)
1718820000,Jun 19 2024 - 6:00pm,complete,N/A,Ilves,SJK,Mohammad Al Emara,12,1.67,1.40,2.29,1.47,2,2,4,2,1,1,"30,81","12,77",3,6,1,0,1,0,0,1,0,1,12,10,6,4,6,5,13,14,50,50,1.91,1.61,1.60,1.22,3.57,45,82,62,45,35,62,72,45,82,14.30,4.50,1.86,3.60,3.80,1.17,1.93,2.45,4.70,1.55,2.25,Tammelan Stadion (Tampere)
1718820000,Jun 19 2024 - 6:00pm,complete,N/A,EIF,Mariehamn,Ville Nevalainen,12,1.00,0.80,0.77,0.71,1,2,3,2,1,1,"39","31,65",2,7,3,1,1,0,1,3,0,1,8,14,2,6,5,6,8,13,50,50,1.23,1.18,0.67,1.40,2.20,50,90,30,0,0,10,70,30,100,7.20,6.80,2.79,3.15,2.46,1.34,2.10,3.66,7.20,1.86,1.88,Ekenäs Sparbank Arena TN (Raasepori (Raseborg))
1718820000,Jun 19 2024 - 6:00pm,complete,N/A,HJK,KuPS,Antti Munukka,12,2.00,1.86,1.93,1.54,3,1,4,1,0,1,"81,83,90'3","38",3,4,2,0,1,0,0,2,0,1,16,9,6,3,7,5,16,10,50,50,1.95,1.63,1.61,1.09,2.43,64,71,50,29,7,29,86,43,71,13.14,3.15,2.15,3.20,3.30,1.32,2.10,3.58,6.95,1.77,1.93,Bolt Arena (Helsinki)
1719586800,Jun 28 2024 - 3:00pm,complete,N/A,Inter Turku,VPS,Peiman Simani,13,1.33,2.17,2.00,1.43,3,1,4,2,2,0,"11,22,79","76",8,6,3,0,0,0,1,2,0,0,21,11,7,4,11,6,12,13,50,50,1.54,1.42,1.77,0.97,2.75,75,83,67,17,9,25,58,67,83,10.67,5.67,2.48,3.43,2.53,1.26,1.75,3.06,5.75,1.67,2.10,Veritas Stadion (Turku (Åbo))
1719594000,Jun 28 2024 - 5:00pm,complete,N/A,Oulu,KuPS,Mohammad Al Emara,13,1.20,1.63,1.50,1.54,1,0,1,0,0,0,"79","",1,7,3,0,0,0,1,2,0,0,10,15,2,2,7,8,10,4,50,50,1.28,1.56,0.93,1.41,2.45,78,78,45,29,0,33,84,39,68,9.48,4.85,3.72,3.56,1.98,1.19,1.77,2.64,4.75,1.70,2.05,Raatin stadion (Oulu)
1719651600,Jun 29 2024 - 9:00am,complete,N/A,SJK,Haka,Oliver Reitala,13,2.00,1.40,1.57,1.33,2,1,3,2,2,0,"33,41","57",7,5,3,0,2,0,1,2,0,2,17,15,5,4,11,9,14,10,50,50,1.84,1.30,1.82,1.54,3.07,56,83,59,42,17,52,93,49,83,10.34,4.54,1.73,4.00,4.20,1.18,1.64,2.35,4.50,1.57,2.25,OmaSP Stadion (Seinäjoki)
1719676800,Jun 29 2024 - 4:00pm,complete,N/A,Lahti,Ilves,Kalle Mäkinen,13,0.83,1.83,1.31,1.69,2,2,4,3,1,2,"3,82","14,31",4,6,4,0,3,0,3,1,0,3,12,19,4,7,8,11,14,20,50,50,1.47,1.56,1.44,2.16,2.34,33,75,25,17,9,25,84,17,75,13.34,4.50,6.25,4.50,1.46,1.20,1.70,2.62,4.70,1.91,1.91,Lahden Stadion (Lahti)
1719752400,Jun 30 2024 - 1:00pm,complete,N/A,Gnistan,EIF,Antti Munukka,13,1.17,0.17,1.71,0.64,1,2,3,1,0,1,"90'2","35,68",8,4,3,0,1,1,1,2,0,2,21,18,6,6,14,6,15,9,50,50,1.64,1.19,2.42,1.53,2.83,58,75,75,34,17,59,75,42,75,7.83,4.84,1.70,4.00,4.25,1.28,1.79,3.10,6.00,1.80,1.95,Mustapekka Areena (Helsinki)
1719752400,Jun 30 2024 - 1:00pm,complete,N/A,Mariehamn,HJK,Petri Viljanen,13,1.50,1.33,1.23,1.38,1,2,3,2,1,1,"28","5,64",5,6,2,0,1,0,2,0,0,1,10,12,4,3,6,8,12,17,50,50,1.17,1.39,1.46,1.56,2.84,59,67,50,50,17,42,84,42,67,9.17,4.83,5.75,3.95,1.55,1.28,1.90,3.30,6.00,1.91,1.91,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1720267200,Jul 06 2024 - 12:00pm,complete,N/A,Ilves,HJK,Mohammad Al Emara,14,1.57,1.57,2.29,1.38,3,0,3,2,2,0,"4,13,77","",7,8,3,0,2,0,0,3,0,2,11,18,6,4,5,12,6,6,50,50,1.87,1.41,1.56,1.91,3.65,57,79,72,50,29,65,93,50,79,12.00,4.00,2.36,3.60,2.95,1.25,1.75,2.90,5.50,1.60,2.25,Tammelan Stadion (Tampere)
1720274400,Jul 06 2024 - 2:00pm,complete,N/A,VPS,EIF,Dennis Antamo,14,1.71,0.57,1.36,0.64,2,3,5,2,1,1,"36,90'8","22,68,87",3,5,1,1,2,0,1,1,1,1,16,12,4,7,11,5,9,11,50,50,1.85,1.24,1.75,1.62,3.22,86,93,72,43,22,43,79,71,86,9.86,4.00,1.27,5.60,9.60,1.20,1.66,2.70,4.75,2.05,1.75,Lemonsoft Stadion (Vaasa)
1720366200,Jul 07 2024 - 3:30pm,complete,N/A,Mariehamn,Haka,Juuso Vuorinen,14,1.29,1.17,1.23,1.33,0,3,3,2,0,2,"","18,24,81",4,2,2,0,3,0,0,2,1,2,14,8,7,3,6,5,8,14,50,50,1.21,1.34,1.67,0.98,2.86,61,77,62,38,16,62,86,31,77,8.62,5.19,2.35,3.18,2.77,1.30,2.00,3.40,6.50,1.75,2.05,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1720366200,Jul 07 2024 - 3:30pm,complete,N/A,KuPS,Gnistan,Matti Roth,14,2.40,0.86,2.57,1.13,3,1,4,4,3,1,"14,20,29","32",2,7,2,0,0,0,0,2,0,0,13,14,5,7,7,6,6,9,50,50,1.85,1.38,1.53,1.87,3.73,76,76,62,52,42,46,83,62,69,11.77,5.63,1.41,4.20,6.40,1.22,1.68,2.85,5.00,1.87,1.87,Väre Areena (Kuopio)
1720450800,Jul 08 2024 - 3:00pm,complete,N/A,Oulu,SJK,Petri Viljanen,14,1.50,1.33,1.50,1.47,1,2,3,3,1,2,"8","41,45'3",5,6,2,0,2,0,0,2,0,2,11,15,7,4,3,10,22,9,50,50,1.22,1.54,1.40,1.51,2.59,59,75,42,34,9,42,67,42,75,10.67,5.33,3.04,3.23,2.04,1.22,1.72,2.75,5.00,1.57,2.30,Raatin stadion (Oulu)
1720450800,Jul 08 2024 - 3:00pm,complete,N/A,Inter Turku,Lahti,Joni Hyytiä,14,1.57,0.50,2.00,0.50,3,0,3,2,2,0,"3,35,64","",6,0,2,0,2,0,0,2,0,2,19,6,9,0,9,6,13,11,50,50,1.58,0.98,2.30,0.65,2.91,61,85,62,38,7,47,77,61,85,8.40,4.97,1.47,3.91,5.22,1.18,1.64,2.57,4.60,1.75,1.95,Veritas Stadion (Turku (Åbo))
1720965600,Jul 14 2024 - 2:00pm,complete,N/A,EIF,Inter Turku,Joona Manninen,15,0.83,0.57,0.77,0.93,0,7,7,2,0,2,"","25,34,54,78,81,86,90'1",3,2,2,0,3,0,1,1,2,1,7,11,0,8,7,2,12,12,50,50,1.13,1.66,0.78,1.52,2.52,62,85,52,22,0,37,77,23,86,11.03,6.62,5.20,3.92,1.48,1.18,1.62,2.54,4.50,1.80,1.95,Ekenäs Sparbank Arena TN (Raasepori (Raseborg))
1720971000,Jul 14 2024 - 3:30pm,complete,N/A,Lahti,Oulu,Peiman Simani,15,0.86,0.43,1.31,0.54,1,2,3,0,0,0,"46","74,79",7,1,4,0,1,0,1,3,0,1,17,9,8,3,7,4,14,9,50,50,1.47,1.61,1.94,0.94,3.72,72,93,64,50,36,50,100,43,79,10.43,4.72,2.88,3.17,2.18,1.28,1.89,3.20,6.00,1.70,2.05,Lahden Stadion (Lahti)
1721059200,Jul 15 2024 - 4:00pm,complete,N/A,Haka,Ilves,Dennis Antamo,15,2.00,1.71,1.44,1.69,4,3,7,3,1,2,"30,46,85,90'1","31,41,80",6,3,4,0,0,0,1,3,0,0,22,20,10,7,6,9,16,7,50,50,1.34,1.65,2.12,1.85,2.36,50,79,29,14,7,14,79,22,86,12.57,5.29,3.40,3.60,1.83,1.22,1.65,2.70,5.00,1.62,2.20,Tehtaan kenttä (Valkeakoski)
1721484000,Jul 20 2024 - 2:00pm,complete,N/A,HJK,Haka,Ville Nevalainen,16,2.13,1.43,1.93,1.33,2,0,2,1,1,0,"23,53","",6,4,0,0,4,0,0,0,1,3,21,10,10,2,8,7,8,20,50,50,1.91,1.29,1.89,0.85,2.88,53,81,67,34,14,48,94,46,81,11.50,4.31,1.57,3.75,5.25,1.22,1.71,2.75,5.00,1.80,1.95,Bolt Arena (Helsinki)
1721484000,Jul 20 2024 - 2:00pm,complete,N/A,Oulu,EIF,Oliver Reitala,16,1.29,0.88,1.50,0.64,2,0,2,0,0,0,"68,80","",3,3,2,1,0,0,0,3,0,0,6,13,6,3,0,7,8,14,50,50,1.25,1.29,1.01,1.27,2.90,80,80,66,32,19,47,80,52,73,7.89,5.92,1.66,3.70,4.35,1.18,1.75,2.61,4.65,1.75,2.00,Raatin stadion (Oulu)
1721563200,Jul 21 2024 - 12:00pm,complete,N/A,Mariehamn,SJK,Antti Munukka,16,1.13,1.57,1.23,1.47,0,4,4,0,0,0,"","59,67,82,87",2,10,3,1,3,0,2,2,2,1,4,31,0,10,4,17,13,7,50,50,1.27,1.54,0.41,3.01,2.88,60,81,60,41,14,60,73,34,73,10.82,4.61,4.50,3.90,1.74,1.25,1.73,2.95,5.50,1.70,2.05,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1721570400,Jul 21 2024 - 2:00pm,complete,N/A,Ilves,VPS,Mohammad Al Emara,16,1.75,1.86,2.29,1.43,3,2,5,3,1,2,"10,77,90","34,45",2,7,2,1,3,0,2,1,0,3,9,18,4,4,5,11,4,5,50,50,1.83,1.35,1.17,1.67,3.42,68,87,87,32,19,59,66,61,87,12.45,4.52,1.64,3.56,4.00,1.18,1.62,2.55,4.33,1.62,2.20,Tammelan Stadion (Tampere)
1721575800,Jul 21 2024 - 3:30pm,complete,N/A,KuPS,Lahti,Petri Viljanen,16,2.50,0.43,2.57,0.50,1,0,1,0,0,0,"73","",5,6,1,0,1,0,0,1,1,0,6,2,3,0,3,2,14,8,50,50,1.79,0.93,1.24,0.48,3.19,63,85,77,48,17,45,77,55,77,8.76,4.03,1.40,4.50,6.50,1.22,1.73,2.95,5.50,2.00,1.75,Väre Areena (Kuopio)
1721660400,Jul 22 2024 - 3:00pm,complete,N/A,Inter Turku,Gnistan,Peiman Simani,16,1.75,0.75,2.00,1.13,2,2,4,2,1,1,"27,71","32,82",3,9,2,0,3,0,1,1,2,1,10,21,3,10,6,10,6,12,50,50,1.67,1.44,1.15,2.42,3.51,69,82,57,44,26,63,88,51,69,10.51,6.00,1.60,3.70,4.50,1.16,1.61,2.45,4.30,1.67,2.10,Veritas Stadion (Turku (Åbo))
1722088800,Jul 27 2024 - 2:00pm,complete,N/A,HJK,Oulu,Petri Viljanen,17,2.22,0.75,1.93,0.54,3,0,3,1,1,0,"45'4,66,72","",6,4,0,0,1,0,0,0,1,0,23,16,7,3,10,9,9,12,50,50,1.91,1.53,2.10,1.23,3.40,78,89,66,42,31,30,89,66,83,11.46,3.80,1.60,4.07,5.15,1.19,1.63,2.61,4.65,1.89,1.85,Bolt Arena (Helsinki)
1722088800,Jul 27 2024 - 2:00pm,complete,N/A,SJK,Lahti,Ville Nevalainen,17,2.13,0.38,1.57,0.50,5,5,10,4,2,2,"2,23,47,71,90'4","15,34,54,59,87",5,3,2,0,2,0,1,1,1,1,27,15,11,8,13,5,9,13,50,50,1.83,0.87,2.41,1.51,2.82,57,82,63,32,7,50,76,44,88,9.13,4.00,1.48,4.42,6.01,1.16,1.58,2.25,4.20,1.85,1.89,OmaSP Stadion (Seinäjoki)
1722168000,Jul 28 2024 - 12:00pm,complete,N/A,Haka,Gnistan,Joni Hyytiä,17,2.13,0.78,1.44,1.13,1,2,3,1,0,1,"71","9,68",13,7,1,0,3,0,0,1,0,3,24,9,9,4,15,5,9,12,50,50,1.44,1.55,2.76,1.16,3.57,71,83,53,41,29,52,89,41,72,10.96,6.00,2.23,3.70,2.80,1.16,1.61,2.40,4.20,1.52,2.43,Tehtaan kenttä (Valkeakoski)
1722175200,Jul 28 2024 - 2:00pm,complete,N/A,EIF,KuPS,Antti Munukka,17,0.71,1.44,0.77,1.54,1,2,3,1,1,0,"21","74,87",2,14,2,0,0,0,0,2,0,0,11,35,6,8,4,19,4,5,50,50,1.08,1.54,1.40,3.07,2.60,62,77,44,24,7,26,75,31,89,8.25,5.11,6.25,4.20,1.40,1.24,1.75,2.85,5.00,1.90,1.78,Ekenäs Sparbank Arena TN (Raasepori (Raseborg))
1722180600,Jul 28 2024 - 3:30pm,complete,N/A,VPS,Mariehamn,Mohammad Al Emara,17,1.50,1.17,1.36,0.71,2,1,3,1,1,0,"44,50","79",6,3,0,0,0,0,0,0,0,0,15,10,5,2,7,6,10,7,50,50,1.84,1.22,1.66,1.03,2.94,69,100,57,25,13,42,79,54,94,10.21,3.83,1.57,3.85,4.50,1.23,1.70,2.80,4.90,1.78,1.95,Lemonsoft Stadion (Vaasa)
1722610800,Aug 02 2024 - 3:00pm,complete,N/A,Inter Turku,Mariehamn,Joona Manninen,18,1.67,1.00,2.00,0.71,3,0,3,1,1,0,"44,72,78","",5,1,1,0,1,1,0,1,0,2,11,5,4,3,7,1,10,4,50,50,1.61,1.19,1.15,0.54,2.90,62,95,62,22,6,43,88,55,95,9.47,4.89,1.40,4.33,6.50,1.19,1.71,2.64,4.80,1.91,1.91,Veritas Stadion (Turku (Åbo))
1722700800,Aug 03 2024 - 4:00pm,complete,N/A,Lahti,HJK,Antti Munukka,18,0.75,1.38,1.31,1.38,2,1,3,2,1,1,"34,56","26",1,9,6,0,3,0,0,6,1,2,13,29,6,8,5,16,6,9,50,50,1.53,1.47,1.39,2.92,3.07,50,82,63,38,13,50,94,32,75,11.50,4.38,6.00,4.50,1.40,1.17,1.60,2.48,4.35,1.79,1.96,Lahden Stadion (Lahti)
1722776400,Aug 04 2024 - 1:00pm,complete,N/A,Oulu,Ilves,Dennis Antamo,18,1.50,1.50,1.50,1.69,0,1,1,0,0,0,"","55",1,4,2,1,2,0,3,0,1,1,11,8,4,4,5,3,13,8,50,50,1.22,1.67,1.04,1.41,2.44,57,75,32,19,7,32,69,32,76,10.50,5.38,4.10,3.80,1.75,1.17,1.68,2.50,4.40,1.62,2.20,Raatin stadion (Oulu)
1722785400,Aug 04 2024 - 3:30pm,complete,N/A,KuPS,SJK,Peiman Simani,18,2.57,1.75,2.57,1.47,2,1,3,1,1,0,"28,84","57",2,5,0,0,2,0,0,0,1,1,6,2,2,0,1,2,14,16,50,50,1.71,1.72,0.45,0.19,3.21,61,80,67,54,21,40,67,54,73,13.14,4.00,2.16,3.42,3.27,1.25,1.90,3.00,5.50,1.62,2.20,Väre Areena (Kuopio)
1722785400,Aug 04 2024 - 3:30pm,complete,N/A,EIF,Haka,Joni Hyytiä,18,0.63,1.25,0.77,1.33,1,2,3,1,1,0,"45'1","59,78",4,8,2,0,3,0,1,1,3,0,12,15,4,5,6,7,10,15,50,50,1.12,1.24,1.34,1.58,2.88,51,88,57,19,13,44,88,32,94,7.00,6.38,3.90,3.78,1.84,1.25,1.65,3.00,5.50,1.67,2.10,Ekenäs Sparbank Arena TN (Raasepori (Raseborg))
1722785400,Aug 04 2024 - 3:30pm,complete,N/A,Gnistan,VPS,Oliver Reitala,18,1.00,1.63,1.71,1.43,3,0,3,2,2,0,"18,31,69","",5,4,2,0,2,0,0,2,2,0,3,5,2,3,1,2,11,7,50,50,1.75,1.39,0.50,0.81,2.72,66,80,80,20,7,48,61,52,80,10.61,4.54,2.88,3.36,2.41,1.18,1.88,2.54,4.50,1.57,2.25,Bolt Arena (Helsinki)
1723215600,Aug 09 2024 - 3:00pm,complete,N/A,Lahti,EIF,Petri Viljanen,19,1.00,0.78,1.31,0.64,4,0,4,2,2,0,"6,38,89,90'1","",1,5,0,0,0,0,0,0,0,0,12,14,6,4,6,9,5,9,50,50,1.51,1.29,1.49,1.57,3.22,67,89,73,39,22,50,84,50,84,9.11,5.33,1.93,3.74,3.58,1.16,1.60,2.15,4.25,1.62,2.20,Lahden Stadion (Lahti)
1723298400,Aug 10 2024 - 2:00pm,complete,N/A,Oulu,Inter Turku,Mohammad Al Emara,19,1.33,0.88,1.50,0.93,1,0,1,1,1,0,"12","",2,3,1,0,1,0,0,1,1,0,5,16,2,6,3,10,8,10,50,50,1.20,1.64,0.63,1.92,2.75,53,78,54,31,7,48,72,36,71,10.80,5.60,3.40,3.50,1.95,1.24,1.80,2.93,5.45,1.75,2.00,Raatin stadion (Oulu)
1723377600,Aug 11 2024 - 12:00pm,complete,N/A,Ilves,Mariehamn,Oliver Reitala,19,1.89,0.88,2.29,0.71,2,0,2,1,1,0,"25,49","",6,3,2,0,3,0,0,2,1,2,11,6,7,4,3,2,14,8,50,50,1.76,1.11,1.35,0.80,3.43,53,95,76,28,22,57,89,53,95,10.08,4.56,1.37,4.90,7.40,1.16,1.51,2.25,4.15,1.91,1.91,Tammelan Stadion (Tampere)
1723384800,Aug 11 2024 - 2:00pm,complete,N/A,Haka,KuPS,Joona Manninen,19,1.89,1.60,1.44,1.54,2,2,4,2,0,2,"71,81","29,32",4,3,2,0,1,0,1,1,0,1,15,12,6,6,8,6,8,10,50,50,1.59,1.70,1.75,1.51,2.81,69,80,53,26,11,21,85,42,85,12.44,3.78,3.53,3.84,1.88,1.19,1.70,2.64,4.70,1.62,2.20,Tehtaan kenttä (Valkeakoski)
1723478400,Aug 12 2024 - 4:00pm,complete,N/A,SJK,VPS,Ville Nevalainen,19,2.00,1.44,1.57,1.43,3,1,4,2,2,0,"19,29,51","69",4,1,3,0,1,1,1,2,0,2,25,12,6,7,15,5,9,11,50,50,1.90,1.33,2.09,1.56,3.45,78,89,78,33,17,50,73,62,89,11.67,4.44,1.91,3.55,3.65,1.15,1.66,2.30,4.10,1.53,2.38,OmaSP Stadion (Seinäjoki)
