timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1532268000,Jul 22 2018 - 2:00pm,complete,1519,Lahti,Mariehamn,Atte Jussila,20,2.00,0.63,1.41,0.63,2,0,2,0,0,0,"84,90'4","",6,4,2,0,2,0,0,2,0,2,9,7,5,5,4,2,18,14,50,50,1.72,1.23,1.50,1.26,2.50,60,84,36,18,18,25,60,42,83,9.77,3.14,1.85,3.50,4.83,1.29,1.95,3.35,6.85,1.95,1.87,Lahden Kisapuisto
1532619000,Jul 26 2018 - 3:30pm,complete,3315,RoPS,Inter Turku,Kalle Mäkinen,21,2.20,1.50,2.00,1.35,0,1,1,0,0,0,"","82",4,3,0,0,1,0,0,0,0,1,13,5,3,2,10,3,9,12,50,50,1.13,1.45,1.53,0.62,2.65,45,80,45,20,15,30,60,45,85,8.70,3.30,2.18,3.43,3.54,1.32,2.00,3.55,7.00,1.87,1.95,Rovaniemen Keskuskenttä
1532786400,Jul 28 2018 - 2:00pm,complete,3302,Honka,HJK,Ville Nevalainen,21,1.90,2.10,2.00,2.31,1,2,3,1,0,1,"70","27,82",9,2,2,0,5,1,1,1,2,4,17,7,7,4,10,3,14,16,59,41,1.63,1.85,2.28,1.11,2.35,60,65,55,25,5,35,65,30,75,10.90,3.70,3.99,3.62,1.97,1.29,2.01,3.46,6.45,1.85,1.75,Tapiolan Urheilupuisto
1532878200,Jul 29 2018 - 3:30pm,complete,1320,PS Kemi,KuPS,Mikko Leino,21,0.60,1.60,0.81,1.81,3,2,5,5,3,2,"13,29,35","27,31",1,11,2,0,1,0,0,2,0,1,12,22,5,9,7,13,20,6,32,68,1.17,1.42,1.37,2.68,2.45,50,65,45,25,15,50,75,20,75,9.20,4.80,8.03,4.54,1.45,1.21,1.69,2.70,5.15,1.87,1.95,Sauvosaaren urheilupuisto (Kemi)
1532880000,Jul 29 2018 - 4:00pm,complete,1380,Mariehamn,SJK,Petri Viljanen,21,1.00,0.60,1.24,0.81,1,0,1,0,0,0,"77","",4,5,1,0,1,0,1,0,0,1,9,10,3,4,6,6,14,11,43,57,1.60,1.20,1.06,1.24,2.80,60,80,50,35,15,40,75,50,90,11.30,4.50,2.41,3.24,3.23,1.32,2.00,3.55,6.95,1.83,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1532964600,Jul 30 2018 - 3:30pm,complete,1889,VPS,Lahti,N/A,21,1.50,1.22,1.06,1.00,2,2,4,3,2,1,"17,27","5,79",4,5,2,0,2,0,0,2,0,2,4,18,4,6,0,12,13,12,48,52,1.18,1.34,0.82,2.02,1.97,52,73,26,10,5,15,84,26,68,10.58,3.46,2.48,3.13,3.22,1.44,2.35,4.55,0.00,2.10,1.74,Elisa Stadion (Vaasa)
1532964600,Jul 30 2018 - 3:30pm,complete,2765,TPS,Ilves,N/A,21,1.10,1.00,1.25,1.38,1,3,4,2,0,2,"68","9,45,59",4,1,1,0,4,0,0,1,2,2,19,13,7,9,12,4,12,12,61,39,1.24,1.33,2.16,1.73,2.20,40,70,25,25,15,10,60,35,75,8.50,3.60,2.68,3.07,2.99,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1533315600,Aug 03 2018 - 5:00pm,complete,4010,SJK,VPS,Atte Jussila,22,1.30,1.80,1.12,1.41,0,0,0,0,0,0,"","",5,1,3,0,3,0,1,2,1,2,11,6,5,3,6,3,18,12,50,50,1.32,1.01,1.54,1.12,2.30,40,55,40,30,10,25,60,40,70,4.70,3.90,2.50,3.21,3.05,1.40,2.45,4.50,10.00,2.04,1.70,OmaSP Stadion
1533391200,Aug 04 2018 - 2:00pm,complete,3012,HJK,RoPS,Jari Järvinen,22,2.40,1.60,2.41,1.76,2,2,4,1,1,0,"45,88","54,81",6,3,2,0,0,0,1,1,0,0,12,10,4,7,8,3,11,8,52,48,2.08,1.05,1.49,1.38,2.75,45,70,60,35,15,25,60,55,80,11.20,2.50,1.39,4.63,9.56,1.29,1.91,3.30,7.00,2.20,1.67,Telia 5G -areena
1533391200,Aug 04 2018 - 2:00pm,complete,1711,Inter Turku,Mariehamn,Mikko Leino,22,0.89,0.56,1.06,0.63,3,0,3,1,1,0,"6,59,86","",5,5,3,0,0,0,0,3,0,0,9,10,7,4,2,6,14,8,56,44,1.40,1.23,1.46,1.38,2.67,50,78,39,28,22,33,73,45,73,8.89,4.00,2.04,3.56,3.70,1.26,1.83,3.10,6.50,1.80,2.05,Veritas Stadion
1533477600,Aug 05 2018 - 2:00pm,complete,2175,KuPS,TPS,N/A,22,1.30,0.50,1.71,0.53,3,2,5,4,2,2,"14,45'1,71","13,43",4,2,1,0,1,1,0,1,0,2,14,12,6,8,8,4,10,14,52,48,1.74,1.35,1.66,1.59,3.10,70,90,60,40,20,60,70,45,75,11.40,3.60,1.54,4.12,6.76,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1533477600,Aug 05 2018 - 2:00pm,complete,4033,Ilves,Honka,N/A,22,1.89,1.40,1.59,1.53,3,3,6,3,1,2,"30,74,85","5,24,50",5,4,1,0,1,0,0,1,0,1,21,11,6,6,15,5,15,8,48,52,1.60,1.25,2.10,1.51,1.97,57,73,26,10,10,21,67,26,63,10.19,3.08,2.57,3.17,2.99,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1533477600,Aug 05 2018 - 2:00pm,complete,1932,Lahti,PS Kemi,N/A,22,2.10,0.60,1.41,0.65,1,1,2,2,1,1,"37","28",6,10,4,0,3,0,0,4,2,1,16,7,8,5,8,2,15,19,63,37,1.70,1.16,2.18,1.30,2.50,50,75,45,20,15,20,55,50,85,9.00,4.40,1.41,4.72,8.24,1.21,1.69,2.75,0.00,2.00,1.83,Lahden Kisapuisto
1533996000,Aug 11 2018 - 2:00pm,complete,1962,Honka,TPS,N/A,23,1.73,0.45,2.00,0.53,3,0,3,2,2,0,"8,33,62","",3,10,2,0,0,0,0,2,0,0,19,11,11,5,8,6,7,7,58,42,1.69,1.37,2.48,1.51,3.00,64,87,64,41,18,50,69,36,87,10.91,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tapiolan Urheilupuisto
1533996000,Aug 11 2018 - 2:00pm,complete,2987,VPS,SJK,N/A,23,1.45,0.55,1.06,0.81,0,2,2,1,0,1,"","43,80",9,0,1,0,4,0,0,1,1,3,9,8,5,4,4,4,-1,-1,48,52,1.15,1.21,1.56,1.02,2.32,50,78,27,23,5,27,78,27,82,9.18,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1534087800,Aug 12 2018 - 3:30pm,complete,1178,Lahti,Inter Turku,N/A,23,2.00,1.64,1.41,1.35,0,0,0,0,0,0,"","",5,5,4,0,2,0,2,2,0,2,9,11,2,4,7,7,13,10,54,46,1.74,1.37,1.16,1.42,2.64,60,78,41,23,18,32,59,41,78,11.00,3.91,2.10,3.50,3.75,1.30,1.95,3.40,0.00,1.87,1.95,Lahden Kisapuisto
1534087800,Aug 12 2018 - 3:30pm,complete,1843,KuPS,PS Kemi,N/A,23,1.45,0.64,1.71,0.65,3,1,4,2,2,0,"8,41,81","90'1",7,3,0,0,0,0,0,0,0,0,11,4,11,4,0,0,5,15,61,39,1.74,1.18,0.00,0.00,3.09,73,87,60,36,23,55,78,46,78,10.00,3.91,1.36,5.35,8.75,1.14,1.49,2.25,0.00,1.83,1.95,Savon Sanomat Areena
1534087800,Aug 12 2018 - 3:30pm,complete,2392,RoPS,Mariehamn,N/A,23,2.00,0.50,2.00,0.63,1,0,1,0,0,0,"86","",3,1,0,0,3,0,0,0,0,3,10,3,6,2,4,1,-1,-1,48,52,1.17,1.24,1.66,0.60,2.31,34,82,34,10,10,20,53,48,91,7.45,2.47,2.00,3.50,4.15,1.34,2.05,3.75,0.00,2.00,1.83,Rovaniemen Keskuskenttä
1534519800,Aug 17 2018 - 3:30pm,complete,2791,TPS,VPS,N/A,24,1.00,1.73,1.25,1.41,4,1,5,2,2,0,"22,25,79,90","47",5,4,3,0,2,1,1,2,0,3,10,9,5,3,5,6,17,8,35,65,1.32,1.02,1.29,1.17,1.87,36,50,27,23,9,18,45,36,64,6.18,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1534600800,Aug 18 2018 - 2:00pm,complete,2310,Inter Turku,KuPS,Oskari Hämäläinen,24,1.10,1.45,1.06,1.81,0,1,1,1,0,1,"","12",5,2,2,0,1,0,0,2,1,0,10,6,7,5,3,1,17,12,50,50,1.41,1.54,1.54,1.06,2.62,48,67,53,29,19,43,77,29,71,10.18,5.34,2.95,3.55,2.45,1.25,1.80,3.00,5.80,1.71,2.15,Veritas Stadion
1534672800,Aug 19 2018 - 10:00am,complete,2812,HJK,PS Kemi,Dennis Antamo,24,2.27,0.58,2.41,0.65,0,0,0,0,0,0,"","",17,4,1,0,0,0,1,0,0,0,20,4,9,2,11,2,9,10,70,30,2.03,1.18,2.82,0.72,3.19,57,92,70,39,18,30,74,70,92,11.94,3.60,1.14,8.25,18.50,1.12,1.43,2.05,3.60,2.25,1.67,Telia 5G -areena
1534694400,Aug 19 2018 - 4:00pm,complete,1102,Mariehamn,Honka,Mohammad Al Emara,24,1.18,1.36,1.24,1.53,0,0,0,0,0,0,"","",3,9,1,0,1,0,1,0,0,1,7,12,4,4,3,8,12,9,34,66,1.55,1.28,1.00,1.62,3.09,78,87,59,36,27,46,87,50,87,11.82,2.91,4.50,3.90,1.83,1.24,1.77,2.90,5.65,1.77,2.05,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1534779000,Aug 20 2018 - 3:30pm,complete,1615,Lahti,RoPS,N/A,24,1.92,1.55,1.41,1.76,1,2,3,1,0,1,"58","25,68",1,4,2,0,1,0,0,2,0,1,14,14,6,3,8,11,17,8,55,45,1.69,1.08,1.69,1.48,2.10,48,56,35,22,9,22,49,35,66,8.56,3.43,2.35,3.25,3.45,1.44,2.35,4.55,0.00,2.10,1.74,Lahden Kisapuisto
1534779000,Aug 20 2018 - 3:30pm,complete,2752,SJK,Ilves,N/A,24,1.27,1.18,1.12,1.38,2,3,5,1,0,1,"61,70","22,46,58",2,5,1,0,1,0,1,0,0,1,15,18,9,10,6,8,11,11,58,42,1.34,1.37,1.91,1.95,2.59,46,73,41,36,14,23,73,41,78,6.82,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OmaSP Stadion
1535124600,Aug 24 2018 - 3:30pm,complete,2009,VPS,Mariehamn,N/A,25,1.33,0.45,1.06,0.63,1,1,2,2,1,1,"20","40",6,5,1,0,1,1,1,0,0,2,10,9,5,4,5,5,7,11,63,37,1.18,1.19,1.55,1.11,2.61,52,92,35,22,13,30,82,40,87,8.81,3.19,2.10,3.50,3.80,1.35,2.10,3.80,0.00,1.95,1.87,Elisa Stadion (Vaasa)
1535205600,Aug 25 2018 - 2:00pm,complete,1680,Inter Turku,RoPS,Dennis Antamo,25,1.00,1.67,1.06,1.76,0,0,0,0,0,0,"","",3,8,2,0,0,0,1,1,0,0,4,5,2,3,2,2,7,8,43,57,1.42,1.11,0.54,0.89,2.39,43,53,48,30,13,26,70,39,61,7.83,3.81,2.45,3.30,3.15,1.34,2.05,3.75,8.00,1.91,1.91,Veritas Stadion
1535205600,Aug 25 2018 - 2:00pm,complete,1412,PS Kemi,SJK,Marko Grönholm,25,0.82,0.75,0.81,0.81,0,0,0,0,0,0,"","",3,5,4,1,2,0,1,4,1,1,4,9,2,2,2,7,19,14,41,59,1.19,1.19,0.70,1.17,2.37,44,66,31,27,14,36,70,22,69,8.35,4.75,3.60,3.35,2.20,1.34,2.05,3.75,8.00,1.91,1.87,Sauvosaaren urheilupuisto (Kemi)
1535205600,Aug 25 2018 - 2:00pm,complete,2012,Honka,Lahti,N/A,25,1.83,1.20,2.00,1.00,2,0,2,1,1,0,"29,90'2","",4,8,1,0,2,0,0,1,0,2,17,11,4,3,13,8,12,12,58,42,1.76,1.41,1.64,1.15,2.27,59,72,49,22,4,30,73,23,76,11.70,3.10,1.83,3.80,4.55,1.29,1.91,3.30,0.00,1.91,1.91,Tapiolan Urheilupuisto
1535205600,Aug 25 2018 - 2:00pm,complete,3068,Ilves,TPS,Jari Järvinen,25,1.80,0.42,1.59,0.53,2,0,2,1,1,0,"5,71","",3,2,2,0,1,0,1,1,1,0,9,4,3,2,6,2,14,12,47,53,1.65,1.38,1.09,0.73,2.49,45,76,44,26,18,39,59,36,72,9.98,3.70,1.99,3.48,4.25,1.28,1.99,3.40,6.45,1.80,1.95,Tammelan Stadion
1535297400,Aug 26 2018 - 3:30pm,complete,3197,KuPS,HJK,N/A,25,1.58,2.18,1.71,2.31,0,1,1,0,0,0,"","64",10,2,1,0,1,0,0,1,1,0,7,6,5,4,2,2,13,13,49,51,1.74,1.79,0.00,0.00,2.71,74,74,61,30,13,47,74,44,70,10.97,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1535556600,Aug 29 2018 - 3:30pm,complete,2522,Ilves,Mariehamn,N/A,3,1.91,0.50,1.59,0.63,1,2,3,0,0,0,"49","60,82",3,5,1,0,0,0,1,0,0,0,9,14,4,9,5,5,-1,-1,49,51,1.60,1.18,1.21,1.88,2.20,43,78,26,13,13,26,61,39,74,8.56,3.15,1.77,3.75,5.10,1.33,2.05,3.65,0.00,2.05,1.80,Tammelan Stadion
1535729400,Aug 31 2018 - 3:30pm,complete,1083,Lahti,VPS,N/A,26,1.77,1.58,1.41,1.41,1,1,2,1,1,0,"44","49",5,7,4,0,1,0,0,4,0,1,9,11,3,3,6,8,15,11,50,50,1.69,1.03,1.22,1.36,2.13,48,60,37,21,13,24,48,40,68,7.54,4.31,2.30,3.25,3.60,1.47,2.40,4.70,0.00,2.15,1.69,Lahden Kisapuisto
1535729400,Aug 31 2018 - 3:30pm,complete,3165,TPS,PS Kemi,N/A,26,1.17,0.62,1.25,0.65,4,1,5,3,2,1,"7,17,64,83","21",5,10,0,0,1,0,0,0,0,1,17,13,9,6,8,7,12,15,51,49,1.32,1.14,2.16,1.58,2.35,48,68,40,28,16,28,60,48,72,8.02,3.73,1.65,3.95,6.00,1.28,1.87,3.20,0.00,2.00,1.83,Veritas Stadion
1535729400,Aug 31 2018 - 3:30pm,complete,2879,RoPS,Honka,N/A,26,2.08,1.33,2.00,1.53,2,1,3,2,2,0,"23,26","52",1,6,2,1,1,0,0,3,0,1,8,11,6,3,2,8,-1,-1,48,52,1.21,1.30,1.33,1.53,2.21,46,71,34,13,13,21,58,33,80,8.92,2.42,2.45,3.20,3.25,1.40,2.25,4.20,0.00,2.00,1.80,Rovaniemen Keskuskenttä
1535810400,Sep 01 2018 - 2:00pm,complete,2851,SJK,KuPS,Mohammad Al Emara,26,1.17,1.58,1.12,1.81,1,2,3,0,0,0,"","",-1,-1,0,0,1,0,0,0,0,1,5,10,5,10,0,0,17,12,50,50,1.39,1.50,0.00,0.00,2.46,46,63,46,29,17,34,71,30,71,7.75,4.58,3.13,3.28,2.50,1.33,2.13,3.90,7.50,1.70,2.05,OmaSP Stadion
1535902200,Sep 02 2018 - 3:30pm,complete,3011,HJK,Inter Turku,Ville Nevalainen,26,2.17,1.58,2.41,1.35,3,0,3,2,2,0,"28,34,90'3","",13,4,0,0,1,0,0,0,1,0,14,4,9,3,5,1,12,8,57,43,2.09,1.38,1.88,0.66,3.05,54,84,63,38,21,30,67,59,84,14.08,3.08,1.33,5.25,10.50,1.23,1.74,2.85,5.25,2.20,1.69,Telia 5G -areena
1535904000,Sep 02 2018 - 4:00pm,complete,1207,Mariehamn,Ilves,Joni Hyytiä,26,1.17,1.33,1.24,1.38,3,6,9,1,1,0,"27,51,90'2","55,65,73,78,81,86",5,4,3,0,2,0,1,2,1,1,6,17,6,17,0,0,15,12,41,59,1.50,1.42,0.00,0.00,3.09,63,84,59,46,25,38,79,54,92,10.33,3.75,2.30,3.30,3.45,1.39,2.20,4.15,8.25,2.00,1.80,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1536852600,Sep 13 2018 - 3:30pm,complete,1896,KuPS,Lahti,Petri Viljanen,27,1.46,1.09,1.71,1.00,2,1,3,0,0,0,"60,83","69",-1,-1,1,0,1,0,0,1,0,1,8,4,9,5,-1,-1,-1,-1,50,50,1.74,1.39,0.00,0.00,2.48,65,75,45,28,12,39,75,28,71,12.53,2.87,1.69,3.90,5.65,1.25,1.80,3.00,6.00,1.87,1.95,Savon Sanomat Areena
1536852600,Sep 13 2018 - 3:30pm,complete,2678,HJK,Mariehamn,Joni Hyytiä,27,2.23,0.69,2.41,0.63,2,0,2,1,1,0,"27,88","",8,2,3,1,1,0,0,4,0,1,25,9,10,3,15,6,14,13,60,40,2.08,1.23,2.59,0.97,2.89,50,92,58,27,15,27,66,62,89,13.23,2.46,1.19,7.00,15.75,1.15,1.50,2.25,3.92,2.25,1.65,Telia 5G -areena
1536852600,Sep 13 2018 - 3:30pm,complete,2684,SJK,TPS,N/A,27,1.08,0.38,1.12,0.53,1,0,1,1,1,0,"45'2","",7,4,4,0,3,0,1,3,1,2,10,5,5,3,5,2,12,16,53,47,1.39,1.33,1.20,0.71,2.77,46,77,54,35,19,35,66,38,74,7.68,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,OmaSP Stadion
1536852600,Sep 13 2018 - 3:30pm,complete,2733,Ilves,Honka,Jani Laaksonen,27,1.75,1.23,1.59,1.53,0,1,1,1,0,1,"","40",10,1,1,0,3,0,0,1,0,3,13,8,6,3,7,5,12,10,49,51,1.57,1.32,1.77,1.07,2.31,60,76,36,16,16,28,68,32,68,10.12,2.90,2.94,3.38,2.57,1.30,2.06,3.58,6.80,1.70,2.04,Tammelan Stadion
1536852600,Sep 13 2018 - 3:30pm,complete,1405,Inter Turku,VPS,Mattias Gestranius,27,1.00,1.54,1.06,1.41,1,1,2,2,1,1,"4","41",4,7,3,0,3,0,0,3,1,2,6,19,4,8,2,11,16,8,36,64,1.34,1.06,0.87,2.27,2.24,40,52,40,28,16,28,65,36,60,7.29,4.58,2.85,3.20,2.80,1.38,2.15,4.00,7.70,1.95,1.83,Veritas Stadion
1536935400,Sep 14 2018 - 2:30pm,complete,2248,PS Kemi,RoPS,N/A,27,0.83,1.62,0.81,1.76,0,2,2,1,0,1,"","8,71",5,4,2,0,0,0,1,1,0,0,10,11,5,5,5,6,22,10,38,62,1.15,1.10,1.21,1.36,2.33,48,52,44,32,17,37,65,28,56,7.40,3.33,5.00,3.65,1.80,1.36,2.10,3.90,0.00,2.10,1.77,Sauvosaaren urheilupuisto (Kemi)
1537198200,Sep 17 2018 - 3:30pm,complete,1740,Lahti,HJK,Anntamo Dennis,28,1.71,2.25,1.41,2.31,0,2,2,1,0,1,"","34,66",4,4,2,0,0,0,0,2,0,0,14,16,5,7,9,9,15,15,43,57,1.66,1.79,1.56,1.95,1.96,54,61,40,8,4,16,54,39,69,9.85,4.86,5.35,3.70,1.74,1.32,2.00,3.55,6.25,2.00,1.80,Lahden Kisapuisto
1537198200,Sep 17 2018 - 3:30pm,complete,2916,RoPS,KuPS,Mohammad Al Emara,28,2.15,1.69,2.00,1.81,1,1,2,0,0,0,"75","72",1,7,1,0,0,0,1,0,0,0,5,13,3,3,2,10,13,13,50,50,1.22,1.50,0.84,1.67,2.20,39,66,43,12,8,31,54,23,81,8.15,3.69,2.75,3.20,2.85,1.36,2.10,3.90,9.40,1.95,1.87,Rovaniemen Keskuskenttä
1537198200,Sep 17 2018 - 3:30pm,complete,1381,Honka,PS Kemi,Atte Jussila,28,1.92,0.57,2.00,0.65,2,1,3,1,0,1,"73,78","29",6,3,1,0,2,0,0,1,1,1,29,4,11,2,18,2,7,17,66,34,1.75,1.17,2.99,0.54,2.82,60,82,60,34,15,45,74,40,86,9.99,3.53,1.22,6.60,14.00,1.14,1.49,2.20,3.88,2.05,1.77,Tapiolan Urheilupuisto
1537198200,Sep 17 2018 - 3:30pm,complete,1899,VPS,Ilves,Oskari Hämäläinen,28,1.31,1.46,1.06,1.38,1,2,3,3,1,2,"31","11,18",6,2,4,0,2,0,1,3,1,1,7,16,3,8,4,8,15,12,51,49,1.21,1.42,1.10,2.12,3.08,62,92,43,39,20,31,93,39,85,9.15,3.92,2.46,3.20,3.40,1.41,2.45,4.60,9.00,2.01,1.86,Elisa Stadion (Vaasa)
1537198200,Sep 17 2018 - 3:30pm,complete,5560,TPS,Inter Turku,Mattias Gestranius,28,1.31,1.46,1.25,1.35,1,0,1,0,0,0,"53","",1,10,4,0,5,0,1,3,2,3,7,13,3,4,4,9,14,18,48,52,1.39,1.32,1.05,1.55,2.58,50,70,43,31,23,35,62,42,73,9.38,3.23,2.60,3.35,2.95,1.29,1.91,3.30,6.30,1.80,2.05,Veritas Stadion
1537200000,Sep 17 2018 - 4:00pm,complete,1514,Mariehamn,SJK,Jari Järvinen,28,1.08,0.77,1.24,0.81,1,0,1,1,1,0,"19","",-1,-1,1,1,3,0,1,1,2,1,0,2,0,3,0,-1,-1,-1,50,50,1.50,1.19,0.00,0.00,2.66,50,70,42,31,16,31,66,43,85,10.38,4.38,2.70,3.25,2.90,1.33,2.05,3.70,9.40,1.87,1.91,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1537543800,Sep 21 2018 - 3:30pm,complete,4021,HJK,RoPS,Atte Jussila,29,2.29,1.71,2.41,1.76,3,0,3,1,1,0,"30,56,90'1","",5,2,4,0,1,1,1,3,0,2,10,6,6,2,4,4,15,12,53,47,2.11,1.12,1.39,0.75,2.61,43,72,57,33,11,21,64,50,79,12.50,2.43,1.44,4.40,8.50,1.32,2.00,3.55,7.10,2.30,1.62,Telia 5G -areena
1537543800,Sep 21 2018 - 3:30pm,complete,2454,SJK,Lahti,Joni Hyytiä,29,1.21,1.00,1.12,1.00,0,0,0,0,0,0,"","",4,8,1,0,3,0,0,1,0,3,9,18,4,8,5,10,19,14,44,56,1.38,1.39,1.07,2.01,2.10,47,62,38,19,7,11,66,31,62,9.06,3.65,2.10,3.35,4.00,1.38,2.20,4.10,8.20,2.05,1.80,OmaSP Stadion
1537621200,Sep 22 2018 - 1:00pm,complete,575,PS Kemi,VPS,N/A,29,0.77,1.50,0.81,1.41,0,2,2,0,0,0,"","68,84",5,7,3,0,0,0,2,1,0,0,9,19,2,6,7,13,17,7,44,56,1.15,1.14,1.02,1.90,2.34,48,60,37,30,19,41,67,26,59,7.02,4.30,4.05,3.60,2.00,1.30,1.95,3.40,0.00,1.87,1.91,Sauvosaaren urheilupuisto (Kemi)
1537624800,Sep 22 2018 - 2:00pm,complete,1905,KuPS,Honka,N/A,29,1.57,1.36,1.71,1.53,1,1,2,1,0,1,"56","38",4,5,0,0,1,0,0,0,0,1,9,12,6,6,3,6,11,8,47,53,1.74,1.30,1.45,1.53,2.89,79,83,54,32,21,50,79,36,72,11.83,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1537624800,Sep 22 2018 - 2:00pm,complete,2268,Ilves,Inter Turku,N/A,29,1.62,1.36,1.59,1.35,1,0,1,0,0,0,"62","",4,6,4,0,2,0,2,2,1,1,12,10,4,2,8,8,19,16,61,39,1.58,1.34,1.70,1.21,2.32,44,67,37,19,15,29,59,34,71,10.36,3.62,1.74,3.75,5.35,1.32,2.00,3.55,0.00,2.00,1.80,Tammelan Stadion
1537718400,Sep 23 2018 - 4:00pm,complete,1307,Mariehamn,TPS,Mohammad Al Emara,29,1.21,0.36,1.24,0.53,2,2,4,3,1,2,"11,90","8,37",-1,-1,1,0,4,0,0,1,1,3,3,6,4,7,-1,-1,-1,-1,50,50,1.50,1.29,0.00,0.00,3.11,54,79,61,40,25,47,75,47,83,11.02,3.79,2.35,3.35,3.35,1.32,2.00,3.50,6.95,1.87,1.95,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1537975800,Sep 26 2018 - 3:30pm,complete,905,Inter Turku,Lahti,N/A,8,1.00,1.00,1.06,1.00,2,0,2,0,0,0,"66,85","",7,4,1,0,1,0,1,0,0,1,10,12,8,6,2,6,18,11,44,56,1.31,1.44,1.55,1.48,1.96,42,58,35,16,8,20,70,27,54,10.85,4.31,2.65,3.15,3.00,1.39,2.20,4.15,0.00,2.00,1.80,Veritas Stadion
1537975800,Sep 26 2018 - 3:30pm,complete,3211,Ilves,HJK,N/A,23,1.71,2.31,1.59,2.31,1,2,3,3,1,2,"27","15,37",9,8,3,0,3,0,0,3,0,3,12,7,8,3,4,4,10,12,51,49,1.59,1.80,0.00,0.00,1.86,41,56,34,8,4,15,56,34,67,9.31,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1538222400,Sep 29 2018 - 12:00pm,complete,3198,Honka,HJK,N/A,30,2.00,2.36,2.00,2.31,0,0,0,0,0,0,"","",4,9,1,0,2,0,0,1,1,1,15,9,6,3,9,6,8,17,54,46,1.84,1.80,1.74,1.13,2.40,57,72,57,18,4,32,72,33,79,10.50,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tapiolan Urheilupuisto
1538229600,Sep 29 2018 - 2:00pm,complete,1313,VPS,KuPS,N/A,30,1.21,1.64,1.06,1.81,0,3,3,1,0,1,"","23,67,72",2,5,2,0,1,0,0,2,0,1,12,10,4,3,8,7,12,9,49,51,1.20,1.51,0.00,0.00,2.54,61,82,43,21,11,43,82,21,71,10.29,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1538229600,Sep 29 2018 - 2:00pm,complete,2095,Ilves,PS Kemi,Antti Munukka,30,1.60,0.53,1.59,0.65,4,0,4,0,0,0,"53,60,77,83","",-1,-1,0,0,1,0,0,0,0,1,11,3,12,4,-1,-1,-1,-1,50,50,1.59,1.13,0.00,0.00,2.37,50,70,44,20,14,30,63,44,70,9.27,3.94,1.35,5.30,9.25,1.19,1.62,2.60,4.50,2.00,1.83,Tammelan Stadion
