timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1431271800,May 10 2015 - 3:30pm,complete,1431,Häcken,Örebro,N/A,8,0.33,0.25,1.87,0.93,2,0,2,2,2,0,"29,37","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.42,46,100,42,0,0,25,67,34,100,7.58,3.92,1.64,4.21,5.49,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1431271800,May 10 2015 - 3:30pm,complete,13123,AIK,Norrköping,N/A,8,3.00,2.00,2.67,2.07,2,2,4,3,2,1,"34,37","33,49",9,4,2,0,1,0,1,1,0,1,15,12,7,2,8,10,12,4,55,45,0.00,0.00,0.00,0.00,3.00,42,100,71,29,0,13,75,71,100,11.00,3.17,1.65,4.19,5.44,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1431363600,May 11 2015 - 5:00pm,complete,21535,Hammarby,GIF Sundsvall,N/A,8,3.00,2.00,1.40,1.07,1,2,3,2,1,1,"12","39,90",7,7,2,0,0,0,0,2,0,0,13,16,9,5,4,11,14,14,45,55,0.00,0.00,0.00,0.00,3.17,67,100,67,34,17,67,100,50,84,11.67,1.34,1.68,4.02,5.31,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1431363600,May 11 2015 - 5:00pm,complete,4346,Åtvidaberg,Djurgården,N/A,8,1.33,1.33,0.67,1.60,2,3,5,1,0,1,"47,61","27,63,85",7,3,1,0,1,0,1,0,0,1,8,11,4,6,4,5,15,13,57,43,0.00,0.00,0.00,0.00,3.00,84,100,50,34,17,34,50,100,100,12.67,2.00,3.54,3.51,2.16,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1431363900,May 11 2015 - 5:05pm,complete,12400,Elfsborg,Malmö FF,N/A,8,2.33,2.33,2.27,1.53,2,2,4,2,1,1,"42,90'16","19,76",3,5,1,0,1,0,1,0,0,1,13,11,7,5,6,6,15,6,57,43,0.00,0.00,0.00,0.00,3.67,84,84,67,50,50,67,100,17,50,13.33,3.67,2.50,3.44,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1431968400,May 18 2015 - 5:00pm,complete,3855,Halmstad,Djurgården,N/A,9,0.75,1.75,1.00,1.60,2,3,5,2,1,1,"28,90","14,75,90'2",3,10,2,0,2,0,1,1,2,0,10,13,2,4,8,9,11,12,45,55,0.00,0.00,0.00,0.00,2.63,50,88,50,13,13,0,63,75,100,7.58,2.50,3.61,3.52,2.13,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall
1432054800,May 19 2015 - 5:00pm,complete,2430,Falkenberg,Kalmar,N/A,9,1.75,0.00,1.00,0.67,1,3,4,1,0,1,"87","33,53,55",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,29,71,29,13,13,46,84,13,71,8.83,2.83,2.73,3.40,2.70,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1432141200,May 20 2015 - 5:00pm,complete,5202,Örebro,Åtvidaberg,N/A,9,0.33,0.00,1.53,0.33,2,1,3,3,2,1,"9,14","20",4,8,1,0,2,0,1,0,1,1,7,9,7,4,0,5,14,14,45,55,0.00,0.00,0.00,0.00,2.92,71,88,71,34,0,46,75,59,100,14.58,4.08,1.93,3.75,4.09,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1432141200,May 20 2015 - 5:00pm,complete,13814,Norrköping,Hammarby,N/A,9,1.75,0.50,2.33,0.80,1,0,1,1,1,0,"45'1","",9,5,2,0,1,0,0,2,1,0,14,19,7,8,7,11,7,16,48,52,0.00,0.00,0.00,0.00,3.25,75,100,63,50,13,50,75,50,100,9.25,3.00,2.05,3.72,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1432141200,May 20 2015 - 5:00pm,complete,8834,Elfsborg,Helsingborg,N/A,9,2.00,1.00,2.27,1.00,2,1,3,1,0,1,"64,88","44",8,2,1,0,2,0,0,1,1,1,18,9,8,2,10,7,9,10,66,34,0.00,0.00,0.00,0.00,3.13,88,88,75,50,13,63,88,50,75,11.50,5.00,1.57,4.28,6.30,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1432141500,May 20 2015 - 5:05pm,complete,6357,Gefle,GIF Sundsvall,N/A,9,1.67,2.25,1.67,1.07,3,1,4,1,1,0,"3,50,79","67",2,12,0,0,1,0,0,0,0,1,7,13,2,5,5,8,7,6,42,58,0.00,0.00,0.00,0.00,2.09,38,67,38,25,13,54,67,25,50,15.83,0.50,2.31,3.46,3.24,0.00,0.00,0.00,0.00,0.00,0.00,Gavlevallen
1432227600,May 21 2015 - 5:00pm,complete,14148,Malmö FF,Häcken,N/A,9,2.50,1.75,2.07,1.13,0,3,3,0,0,0,"","48,56,89",11,1,3,0,2,0,1,2,1,1,15,10,6,7,9,3,13,9,59,41,0.00,0.00,0.00,0.00,2.38,50,75,38,38,0,50,63,25,75,12.25,3.75,1.45,4.66,7.80,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1432227900,May 21 2015 - 5:05pm,complete,14682,IFK Göteborg,AIK,N/A,9,2.25,0.67,2.27,1.40,3,0,3,1,1,0,"38,66,70","",6,4,2,0,1,0,2,0,1,0,13,10,8,5,5,5,10,13,45,55,0.00,0.00,0.00,0.00,2.29,59,59,42,29,17,29,42,42,54,9.00,2.75,1.94,3.65,4.14,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1432472400,May 24 2015 - 1:00pm,complete,6136,Halmstad,IFK Göteborg,N/A,10,0.60,2.50,1.00,1.93,1,2,3,1,0,1,"79","16,90'4",6,5,2,0,0,0,1,1,0,0,9,11,3,3,6,8,12,9,47,53,0.00,0.00,0.00,0.00,2.28,33,78,43,10,10,10,65,43,88,9.95,2.60,6.25,4.05,1.61,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall
1432472400,May 24 2015 - 1:00pm,complete,5217,Örebro,Gefle,N/A,10,1.00,1.20,1.53,0.73,1,0,1,1,1,0,"40","",8,5,3,0,1,0,0,3,1,0,11,8,6,5,5,3,11,10,49,51,0.00,0.00,0.00,0.00,3.63,78,100,78,55,20,68,100,45,88,12.80,3.40,1.78,3.80,4.85,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1432481400,May 24 2015 - 3:30pm,complete,7797,Kalmar,Malmö FF,N/A,10,1.40,2.00,1.40,1.53,2,1,3,1,0,1,"78,81","11",3,6,2,0,2,0,0,2,0,2,11,9,4,3,7,6,15,14,47,53,0.00,0.00,0.00,0.00,2.90,48,68,58,38,25,48,80,35,65,10.60,3.55,4.66,3.76,1.82,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1432481400,May 24 2015 - 3:30pm,complete,4327,Åtvidaberg,Elfsborg,N/A,10,1.00,2.25,0.67,1.40,1,2,3,1,0,1,"80","30,75",2,6,3,0,1,0,2,1,1,0,10,16,3,10,7,6,11,9,53,47,0.00,0.00,0.00,0.00,3.13,63,75,63,50,25,38,63,75,100,13.00,3.00,5.40,4.00,1.68,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1432573200,May 25 2015 - 5:00pm,complete,2214,Häcken,Falkenberg,N/A,10,1.00,0.25,1.87,0.67,0,2,2,1,0,1,"","5,61",4,6,1,0,2,0,0,1,0,2,11,15,5,6,6,9,12,11,57,43,0.00,0.00,0.00,0.00,2.50,63,88,50,25,0,25,38,63,75,6.08,2.75,1.43,4.85,8.15,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1432573200,May 25 2015 - 5:00pm,complete,8689,Helsingborg,Hammarby,N/A,10,1.75,0.40,1.47,0.80,1,0,1,0,0,0,"65","",2,5,1,0,2,0,1,0,0,2,8,14,2,5,6,9,9,9,49,51,0.00,0.00,0.00,0.00,2.43,55,78,45,33,0,33,78,33,78,8.60,3.25,2.12,3.55,3.61,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1432573200,May 25 2015 - 5:00pm,complete,4232,GIF Sundsvall,Norrköping,N/A,10,0.25,1.75,1.07,2.07,0,1,1,1,0,1,"","15",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,50,88,50,38,13,25,63,50,88,10.75,3.25,2.85,3.59,2.49,0.00,0.00,0.00,0.00,0.00,0.00,Norrporten Arena (Sundsvall)
1432573500,May 25 2015 - 5:05pm,complete,27137,Djurgården,AIK,N/A,10,2.25,0.50,1.80,1.40,2,2,4,2,0,2,"54,83","3,45'1",7,2,0,0,1,0,0,0,0,1,12,6,7,4,5,2,12,17,52,48,0.00,0.00,0.00,0.00,3.00,63,75,63,38,25,25,50,63,75,8.25,2.75,2.46,3.57,2.91,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1432918800,May 29 2015 - 5:00pm,complete,3510,Gefle,Häcken,N/A,11,2.00,2.00,1.67,1.13,2,0,2,0,0,0,"83,87","",5,5,1,0,1,0,0,1,0,1,13,11,5,3,8,8,7,6,53,47,0.00,0.00,0.00,0.00,1.75,23,65,23,13,0,23,45,33,53,10.75,1.60,3.45,3.55,2.18,0.00,0.00,0.00,0.00,0.00,0.00,Gavlevallen
1432994400,May 30 2015 - 2:00pm,complete,21688,Hammarby,Halmstad,N/A,11,2.25,0.25,1.40,0.40,2,2,4,1,1,0,"5,63","52,59",6,5,2,0,3,0,0,2,1,2,13,10,6,5,7,5,12,13,52,48,0.00,0.00,0.00,0.00,2.38,63,75,63,13,0,50,75,25,63,9.00,2.00,1.55,4.26,6.74,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1432994400,May 30 2015 - 2:00pm,complete,5690,Norrköping,Kalmar,N/A,11,2.00,0.75,2.33,0.67,2,1,3,1,1,0,"2,66","78",4,2,0,0,3,0,0,0,1,2,18,4,6,2,12,2,8,13,53,47,0.00,0.00,0.00,0.00,2.75,55,78,55,33,10,45,78,33,78,10.93,3.25,1.90,3.70,4.27,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1432994400,May 30 2015 - 2:00pm,complete,2147,Falkenberg,GIF Sundsvall,N/A,11,1.40,1.80,1.00,1.07,1,1,2,0,0,0,"64","57",4,3,3,0,0,0,0,3,0,0,15,7,7,4,8,3,10,7,52,48,0.00,0.00,0.00,0.00,3.30,60,90,60,50,20,40,100,50,90,12.90,1.20,2.36,3.50,3.12,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1433077200,May 31 2015 - 1:00pm,complete,12512,AIK,Helsingborg,N/A,11,2.60,0.80,2.67,1.00,3,1,4,2,1,1,"37,67,77","42",6,4,2,0,1,1,0,2,1,1,18,8,4,3,14,5,12,7,66,34,0.00,0.00,0.00,0.00,3.00,70,90,80,40,0,40,70,70,90,11.40,4.80,1.72,3.93,5.12,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1433086200,May 31 2015 - 3:30pm,complete,7167,Elfsborg,Örebro,N/A,11,2.20,0.20,2.27,0.93,2,2,4,1,0,1,"70,90","31,85",9,1,2,0,1,0,1,1,0,1,10,7,2,4,8,3,13,12,65,35,0.00,0.00,0.00,0.00,2.90,60,100,60,20,10,60,100,20,80,10.65,2.60,1.44,4.74,7.90,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1433086200,May 31 2015 - 3:30pm,complete,16063,Malmö FF,Åtvidaberg,N/A,11,2.00,0.00,2.07,0.33,3,0,3,3,3,0,"8,14,16","",10,1,1,0,2,0,0,1,1,1,22,8,9,4,13,4,9,9,50,50,0.00,0.00,0.00,0.00,2.80,70,80,80,30,0,50,60,40,80,14.00,4.20,1.23,6.68,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1433178300,Jun 01 2015 - 5:05pm,complete,14598,IFK Göteborg,Djurgården,N/A,11,2.40,2.00,2.27,1.60,0,0,0,0,0,0,"","",4,5,2,0,3,0,0,2,1,2,12,15,6,10,6,5,8,9,56,44,0.00,0.00,0.00,0.00,2.90,60,80,60,30,20,20,60,80,90,10.95,2.20,1.68,3.95,5.50,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1433350800,Jun 03 2015 - 5:00pm,complete,5691,Halmstad,GIF Sundsvall,N/A,12,0.50,1.67,1.00,1.07,1,0,1,0,0,0,"62","",5,10,0,0,2,0,0,0,0,2,4,12,0,5,4,7,6,11,39,61,0.00,0.00,0.00,0.00,3.08,67,92,67,34,17,34,83,67,100,11.17,2.17,2.43,3.48,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall
1433350800,Jun 03 2015 - 5:00pm,complete,10701,AIK,Falkenberg,N/A,12,2.67,0.80,2.67,0.67,4,3,7,2,1,1,"26,50,71,75","32,46,73",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.97,64,90,72,45,0,35,54,64,90,9.90,2.67,1.27,6.03,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1433350800,Jun 03 2015 - 5:00pm,complete,2466,Åtvidaberg,Häcken,N/A,12,0.80,1.67,0.67,1.13,1,1,2,2,1,1,"21","45",0,9,2,0,2,0,2,0,0,2,9,7,2,3,7,4,9,9,43,57,0.00,0.00,0.00,0.00,2.90,59,92,49,30,20,29,57,75,92,10.57,2.90,3.63,3.65,2.08,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1433350800,Jun 03 2015 - 5:00pm,complete,6102,Örebro,Helsingborg,N/A,12,1.40,0.67,1.53,1.00,0,0,0,0,0,0,"","",6,10,0,0,1,0,0,0,0,1,16,20,7,11,9,9,11,9,48,52,0.00,0.00,0.00,0.00,2.90,72,82,72,45,0,55,92,62,72,12.67,5.37,2.18,3.55,3.45,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1433351100,Jun 03 2015 - 5:05pm,complete,4667,Gefle,Malmö FF,N/A,12,2.20,1.60,1.67,1.53,1,2,3,1,0,1,"75","27,81",5,6,1,0,1,0,0,1,0,1,11,13,8,8,3,5,5,9,42,58,0.00,0.00,0.00,0.00,2.70,50,70,50,40,20,40,70,50,50,12.40,2.00,5.85,4.08,1.63,0.00,0.00,0.00,0.00,0.00,0.00,Gavlevallen
1433437200,Jun 04 2015 - 5:00pm,complete,10436,Kalmar,Hammarby,N/A,12,1.67,0.33,1.40,0.80,2,2,4,1,1,0,"29,49","57,72",6,9,1,0,1,0,0,1,1,0,16,14,5,5,11,9,13,6,51,49,0.00,0.00,0.00,0.00,2.17,42,67,42,17,0,25,67,33,83,8.16,3.83,2.30,3.40,3.31,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1433437200,Jun 04 2015 - 5:00pm,complete,17902,Djurgården,Norrköping,N/A,12,2.00,2.00,1.80,2.07,1,1,2,1,1,0,"36","55",6,3,2,0,2,0,0,2,1,1,15,11,4,6,11,5,8,14,52,48,0.00,0.00,0.00,0.00,3.20,60,80,70,50,10,30,80,60,90,9.55,2.20,1.81,3.89,4.56,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1433437500,Jun 04 2015 - 5:05pm,complete,16124,IFK Göteborg,Elfsborg,N/A,12,2.17,2.40,2.27,1.40,1,0,1,1,1,0,"45","",2,6,1,0,2,1,0,1,1,2,10,13,7,7,3,6,4,14,43,57,0.00,0.00,0.00,0.00,2.20,37,55,55,19,0,19,55,55,84,10.60,2.97,1.94,3.65,4.15,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1433599200,Jun 06 2015 - 2:00pm,complete,3460,Häcken,AIK,N/A,13,0.80,0.60,1.87,1.40,0,0,0,0,0,0,"","",9,7,1,0,4,0,1,0,1,3,11,16,4,9,7,7,13,14,50,50,0.00,0.00,0.00,0.00,2.50,50,90,40,20,10,30,60,50,70,7.10,3.40,2.52,3.49,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1433599200,Jun 06 2015 - 2:00pm,complete,7886,Helsingborg,Åtvidaberg,N/A,13,2.00,0.00,1.47,0.33,3,0,3,2,2,0,"2,42,90'3","",5,1,2,0,2,1,0,2,0,3,10,5,6,2,4,3,18,9,57,43,0.00,0.00,0.00,0.00,2.34,54,72,62,10,0,35,64,27,74,9.40,3.03,1.65,4.07,5.65,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1433599200,Jun 06 2015 - 2:00pm,complete,5129,Örebro,Halmstad,N/A,13,1.33,0.40,1.53,0.40,1,1,2,0,0,0,"47","55",6,6,0,0,2,0,0,0,0,2,9,11,3,6,6,5,13,14,50,50,0.00,0.00,0.00,0.00,2.37,55,64,55,37,0,35,72,37,55,11.87,3.23,1.61,4.09,6.08,0.00,0.00,0.00,0.00,0.00,0.00,Behrn Arena
1433682000,Jun 07 2015 - 1:00pm,complete,27556,Hammarby,IFK Göteborg,N/A,13,2.00,2.60,1.40,1.93,0,1,1,0,0,0,"","86",4,4,2,1,2,0,1,2,2,0,17,7,7,4,10,3,10,7,59,41,0.00,0.00,0.00,0.00,2.50,60,90,60,10,0,30,80,40,80,11.65,2.00,3.70,3.52,2.10,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1433682000,Jun 07 2015 - 1:00pm,complete,4297,GIF Sundsvall,Kalmar,N/A,13,0.20,0.60,1.07,0.67,1,1,2,0,0,0,"90","90'2",5,7,3,0,0,0,0,3,0,0,13,12,4,6,9,6,10,7,53,47,0.00,0.00,0.00,0.00,2.40,50,70,40,20,10,30,60,40,70,9.75,4.20,2.41,3.48,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Norrporten Arena (Sundsvall)
1433691000,Jun 07 2015 - 3:30pm,complete,6688,Norrköping,Falkenberg,N/A,13,2.17,0.67,2.33,0.67,2,0,2,2,2,0,"20,35","",16,6,0,0,1,0,0,0,0,1,13,11,7,5,6,6,11,10,62,38,0.00,0.00,0.00,0.00,3.17,67,83,67,42,17,33,67,59,83,9.57,2.00,1.47,4.83,7.10,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1433691000,Jun 07 2015 - 3:30pm,complete,6859,Elfsborg,Gefle,N/A,13,2.00,1.00,2.27,0.73,5,1,6,2,1,1,"20,49,61,67,80","43",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,84,92,75,50,25,50,100,42,83,11.66,2.83,1.37,5.25,9.10,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1433691000,Jun 07 2015 - 3:30pm,complete,20648,Malmö FF,Djurgården,N/A,13,2.17,1.83,2.07,1.60,1,1,2,1,0,1,"53","39",16,5,3,0,1,0,1,2,1,0,14,8,10,4,4,4,12,10,55,45,0.00,0.00,0.00,0.00,2.92,59,83,67,42,17,42,59,58,75,14.10,3.67,1.52,4.65,6.45,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1436018400,Jul 04 2015 - 2:00pm,complete,13809,Djurgården,Örebro,N/A,14,1.83,0.33,1.80,0.93,2,0,2,2,2,0,"6,24","",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,58,92,59,34,9,42,84,42,92,8.60,2.17,1.71,3.98,5.15,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1436018400,Jul 04 2015 - 2:00pm,complete,2689,Åtvidaberg,Halmstad,N/A,14,0.83,0.50,0.67,0.40,0,0,0,0,0,0,"","",6,4,0,0,1,0,0,0,1,0,14,12,8,4,6,8,12,10,56,44,0.00,0.00,0.00,0.00,2.92,84,84,59,42,17,34,67,67,75,9.83,3.00,2.32,3.40,3.28,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1436025600,Jul 04 2015 - 4:00pm,complete,12379,Norrköping,Malmö FF,N/A,14,2.29,1.83,2.33,1.53,3,1,4,3,2,1,"13,45'3,88","9",5,10,2,0,4,0,0,2,1,3,11,12,4,7,7,5,6,6,41,59,0.00,0.00,0.00,0.00,3.27,70,85,70,40,24,47,93,55,69,13.57,2.38,3.57,3.71,2.08,0.00,0.00,0.00,0.00,0.00,0.00,Östgötaporten
1436101200,Jul 05 2015 - 1:00pm,complete,5431,Falkenberg,Elfsborg,N/A,14,1.33,2.00,1.00,1.40,2,2,4,1,0,1,"54,58","45'1,51",5,8,4,0,0,0,2,2,0,0,9,20,6,11,3,9,20,8,41,59,0.00,0.00,0.00,0.00,2.50,42,67,42,25,9,17,75,50,83,10.07,3.17,5.78,4.14,1.63,0.00,0.00,0.00,0.00,0.00,0.00,Falkenbergs IP (Falkenberg)
1436110200,Jul 05 2015 - 3:30pm,complete,5592,GIF Sundsvall,IFK Göteborg,N/A,14,0.33,2.67,1.07,1.93,2,2,4,2,0,2,"48,60","4,26",6,9,0,0,0,0,0,0,0,0,12,18,8,3,4,15,12,8,45,55,0.00,0.00,0.00,0.00,2.00,42,67,25,9,9,9,42,42,75,11.80,3.00,6.10,4.11,1.61,0.00,0.00,0.00,0.00,0.00,0.00,Norrporten Arena (Sundsvall)
1436110200,Jul 05 2015 - 3:30pm,complete,8479,Kalmar,AIK,N/A,14,1.57,0.67,1.40,1.40,0,0,0,0,0,0,"","",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.31,47,69,54,24,9,24,61,47,68,8.74,3.71,3.22,3.46,2.32,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
1436110200,Jul 05 2015 - 3:30pm,complete,6049,Häcken,Helsingborg,N/A,14,0.83,0.71,1.87,1.00,3,2,5,2,1,1,"37,68,81","21,56",13,2,3,0,0,0,2,1,0,0,26,11,12,7,14,4,14,9,54,46,0.00,0.00,0.00,0.00,2.20,52,77,44,22,0,30,61,52,69,10.03,4.53,1.85,3.74,4.48,0.00,0.00,0.00,0.00,0.00,0.00,Bravida Arena
1436202300,Jul 06 2015 - 5:05pm,complete,6430,Gefle,Hammarby,N/A,14,1.83,0.43,1.67,0.80,1,1,2,2,1,1,"8","14",4,8,1,0,2,0,1,0,0,2,4,12,0,7,4,5,9,9,45,55,0.00,0.00,0.00,0.00,2.20,45,69,38,30,0,23,61,47,68,10.74,2.19,2.74,3.42,2.68,0.00,0.00,0.00,0.00,0.00,0.00,Gavlevallen
1436623200,Jul 11 2015 - 2:00pm,complete,13073,Malmö FF,Örebro,N/A,15,2.00,0.29,2.07,0.93,2,2,4,3,1,2,"13,90'6","16,32",11,0,1,0,1,0,1,0,0,1,13,5,8,0,5,5,11,9,65,35,0.00,0.00,0.00,0.00,2.72,43,93,57,29,0,57,86,22,71,13.17,3.58,1.36,5.39,9.26,0.00,0.00,0.00,0.00,0.00,0.00,Swedbank Stadion
1436623200,Jul 11 2015 - 2:00pm,complete,4686,Halmstad,Kalmar,N/A,15,0.86,0.67,1.00,0.67,1,0,1,0,0,0,"62","",2,6,1,0,2,0,1,0,1,1,8,15,5,7,3,8,11,16,44,56,0.00,0.00,0.00,0.00,2.54,55,77,54,16,7,24,69,54,92,8.26,3.43,2.58,3.41,2.86,0.00,0.00,0.00,0.00,0.00,0.00,Örjans Vall
1436623200,Jul 11 2015 - 2:00pm,complete,2753,Åtvidaberg,Gefle,N/A,15,0.86,0.86,0.67,0.73,1,1,2,1,1,0,"2","79",4,3,2,0,2,0,2,0,2,0,14,9,5,5,9,4,14,15,51,49,0.00,0.00,0.00,0.00,3.43,79,86,64,50,36,50,86,57,79,10.26,2.58,2.16,3.57,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Kopparvallen
1436706000,Jul 12 2015 - 1:00pm,complete,7220,Elfsborg,Häcken,N/A,15,2.14,1.57,2.27,1.13,1,0,1,1,1,0,"38","",4,6,1,0,2,0,0,1,0,2,19,12,3,5,16,7,8,8,53,47,0.00,0.00,0.00,0.00,2.93,65,93,50,29,15,43,72,50,79,11.69,3.00,1.67,4.12,5.32,0.00,0.00,0.00,0.00,0.00,0.00,Borås Arena
1436715000,Jul 12 2015 - 3:30pm,complete,16728,IFK Göteborg,Norrköping,N/A,15,2.29,1.83,2.27,2.07,0,0,0,0,0,0,"","",7,1,1,0,1,0,1,0,0,1,15,13,7,5,8,8,11,16,56,44,0.00,0.00,0.00,0.00,2.27,40,63,47,24,0,16,79,38,70,8.97,2.64,1.74,3.95,4.96,0.00,0.00,0.00,0.00,0.00,0.00,Gamla Ullevi
1436715000,Jul 12 2015 - 3:30pm,complete,11387,AIK,GIF Sundsvall,N/A,15,2.71,1.43,2.67,1.07,4,1,5,3,2,1,"19,45'1,72,85","4",5,4,2,0,2,0,1,1,1,1,17,7,3,4,14,3,6,14,56,44,0.00,0.00,0.00,0.00,3.43,71,93,72,50,14,50,71,64,100,14.36,2.14,1.51,4.47,7.06,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1436806800,Jul 13 2015 - 5:00pm,complete,21337,Hammarby,Falkenberg,N/A,15,1.67,0.57,1.40,0.67,3,0,3,2,2,0,"3,5,75","",1,4,0,0,0,0,0,0,0,0,19,7,8,0,11,7,11,7,62,38,0.00,0.00,0.00,0.00,2.91,62,85,62,30,7,47,70,45,77,8.83,2.81,1.62,4.17,5.76,0.00,0.00,0.00,0.00,0.00,0.00,Tele2 Arena
1436807100,Jul 13 2015 - 5:05pm,complete,9234,Helsingborg,Djurgården,N/A,15,2.17,1.71,1.47,1.60,0,1,1,0,0,0,"","67",1,11,2,0,2,0,1,1,0,2,6,24,4,9,2,15,8,7,45,55,0.00,0.00,0.00,0.00,2.44,52,77,47,23,15,24,62,44,85,10.00,2.76,2.97,3.50,2.45,0.00,0.00,0.00,0.00,0.00,0.00,Olympia
1437228000,Jul 18 2015 - 2:00pm,complete,5083,Kalmar,Falkenberg,N/A,16,1.50,0.50,1.40,0.67,4,0,4,2,2,0,"8,38,55,90'3","",4,0,2,0,2,0,0,2,0,2,16,8,9,3,7,5,17,17,54,46,0.00,0.00,0.00,0.00,2.57,44,76,57,26,7,32,63,44,75,8.43,2.88,1.57,4.17,6.45,0.00,0.00,0.00,0.00,0.00,0.00,Guldfågeln Arena
