timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1631966400,Sep 18 2021 - 12:00pm,complete,N/A,HIFK,Mariehamn,Dennis Antamo,2,1.40,1.11,1.15,1.21,0,3,3,2,0,2,"","3,26,47",6,7,3,0,0,0,1,2,0,0,8,19,0,13,8,6,5,6,50,50,1.48,1.28,1.07,2.48,2.52,42,69,42,26,10,26,84,37,69,9.56,3.81,2.25,3.10,3.30,1.44,2.20,3.75,7.25,2.00,1.80,Bolt Arena (Helsinki)
1631973600,Sep 18 2021 - 2:00pm,complete,N/A,Lahti,Oulu,Peiman Simani,2,1.70,0.67,1.57,0.64,0,0,0,0,0,0,"","",5,3,1,0,3,0,0,1,1,2,15,5,12,3,3,2,7,8,58,42,1.40,1.39,2.15,0.80,2.70,53,69,53,38,11,26,69,47,69,9.24,4.37,2.10,3.15,3.65,1.43,2.15,3.70,7.25,2.00,1.80,Lahden Stadion (Lahti)
1631973600,Sep 18 2021 - 2:00pm,complete,N/A,Haka,Ilves,Antti Munukka,2,0.63,0.50,1.14,0.79,0,1,1,0,0,0,"","85",1,1,0,0,0,0,0,0,0,0,10,8,4,3,6,5,9,5,50,50,1.41,1.48,1.51,1.29,2.15,50,67,34,10,5,15,68,40,72,11.03,4.38,2.75,2.95,2.75,1.47,2.25,3.80,7.25,1.95,1.83,Tehtaan kenttä (Valkeakoski)
1631973600,Sep 18 2021 - 2:00pm,complete,N/A,KTP,KuPS,Mattias Gestranius,2,0.22,2.11,0.38,2.23,1,2,3,3,1,2,"20","4,24",4,10,2,0,1,0,1,1,0,1,6,16,3,6,3,10,11,8,38,62,1.16,1.39,0.87,2.08,2.61,50,62,39,39,17,17,67,45,78,8.11,3.22,13.00,7.25,1.19,1.19,1.56,2.45,4.35,2.50,1.50,Arto Tolsa Areena (Kotka)
1631973600,Sep 18 2021 - 2:00pm,complete,N/A,SJK,Inter Turku,Jari Järvinen,12,1.89,1.33,1.92,1.46,2,2,4,1,1,0,"3,49","56,69",1,6,4,0,2,0,0,4,1,1,8,13,3,6,5,7,17,12,48,52,1.64,1.77,1.09,1.74,2.73,50,78,50,28,17,17,73,56,84,11.89,5.11,2.90,3.05,2.55,1.38,2.05,3.35,6.50,1.83,1.95,OmaSP Stadion (Seinäjoki)
1632052800,Sep 19 2021 - 12:00pm,complete,N/A,Honka,HJK,Oliver Reitala,2,1.44,2.50,1.29,2.31,0,0,0,0,0,0,"","",5,7,1,0,3,0,0,1,0,3,11,9,2,3,9,6,6,7,40,60,1.54,1.59,1.15,1.14,2.29,43,64,48,16,6,16,69,37,65,12.59,4.99,3.70,3.50,1.93,1.36,1.97,3.30,6.25,1.80,1.95,Tapiolan Urheilupuisto (Espoo (Esbo))
1632324600,Sep 22 2021 - 3:30pm,complete,N/A,Inter Turku,Oulu,Mattias Gestranius,4,2.00,0.70,1.86,0.64,4,0,4,3,3,0,"19,23,45'1,60","",6,3,0,0,0,0,0,0,0,0,16,7,9,3,7,4,11,9,48,52,1.50,1.33,2.01,1.17,2.55,50,70,50,35,5,25,55,40,75,10.00,4.30,1.45,4.60,7.00,1.26,1.85,3.25,4.80,1.95,1.83,Veritas Stadion (Turku (Åbo))
1632324600,Sep 22 2021 - 3:30pm,complete,N/A,Honka,KuPS,Petri Viljanen,4,1.40,2.20,1.29,2.23,0,1,1,0,0,0,"","90'6",6,6,1,0,2,0,0,1,0,2,8,16,3,4,5,12,6,5,50,50,1.50,1.46,0.97,1.71,2.60,50,65,45,25,20,20,75,35,75,11.90,4.50,3.70,3.64,1.98,1.30,1.95,3.40,6.30,1.76,2.10,Tapiolan Urheilupuisto (Espoo (Esbo))
1632324600,Sep 22 2021 - 3:30pm,complete,N/A,HJK,HIFK,Mohammad Al Emara,4,2.56,1.88,2.07,1.43,0,2,2,1,0,1,"","32,71",11,3,2,0,4,0,2,0,1,3,21,4,8,3,13,1,7,13,50,50,1.91,1.24,2.61,0.74,1.97,35,64,29,11,6,29,53,23,77,10.97,3.97,1.42,4.45,8.30,1.30,1.85,3.32,6.20,2.35,1.64,Bolt Arena (Helsinki)
1632324600,Sep 22 2021 - 3:30pm,complete,N/A,Haka,SJK,Ville Nevalainen,4,0.56,1.60,1.14,1.64,4,0,4,2,2,0,"23,39,77,86","",2,11,4,0,2,0,3,1,2,0,9,10,6,5,3,5,15,11,43,57,1.42,1.34,1.39,1.61,1.70,27,48,27,0,0,5,59,37,64,12.06,5.16,3.18,3.24,2.35,1.40,2.12,3.70,7.00,2.00,1.80,Tehtaan kenttä (Valkeakoski)
1632324600,Sep 22 2021 - 3:30pm,complete,N/A,Ilves,Mariehamn,Oliver Reitala,4,2.33,1.30,1.92,1.21,2,0,2,1,1,0,"1,70","",3,7,2,0,4,0,0,2,2,2,14,13,6,3,8,10,21,16,50,50,1.68,1.40,1.69,1.46,2.20,26,62,42,11,6,32,74,31,68,10.47,4.34,2.10,3.45,3.52,1.38,1.92,3.50,6.75,1.95,1.83,Ratinan Stadion (Tampere (Tammerfors))
1632324600,Sep 22 2021 - 3:30pm,complete,N/A,KTP,Lahti,Antti Munukka,4,0.20,1.22,0.38,1.38,1,2,3,3,1,2,"33","12,14",7,2,4,1,3,0,1,4,1,2,11,4,3,3,8,1,16,16,46,54,1.13,1.17,1.90,1.09,2.31,58,74,36,26,0,16,58,42,80,7.06,3.96,4.70,3.92,1.72,1.31,2.00,3.30,5.75,1.87,1.91,Arto Tolsa Areena (Kotka)
1632670200,Sep 26 2021 - 3:30pm,complete,N/A,KuPS,HIFK,Oskari Hämäläinen,3,2.30,2.00,2.07,1.43,0,0,0,0,0,0,"","",5,5,1,0,1,0,1,0,0,1,6,7,3,3,3,4,18,7,62,38,1.60,1.19,0.85,0.81,1.93,26,63,36,10,0,31,62,26,69,9.87,4.69,1.51,4.32,6.50,1.33,1.86,3.25,6.00,2.00,1.81,Väre Areena (Kuopio)
1632670200,Sep 26 2021 - 3:30pm,complete,N/A,SJK,Lahti,Joni Hyytiä,3,1.80,1.40,1.92,1.38,4,1,5,3,3,0,"19,22,30,75","57",4,6,0,0,1,0,0,0,1,0,16,7,7,4,9,3,14,13,40,60,1.58,1.16,1.93,1.40,2.55,55,80,40,25,10,15,65,45,85,8.20,4.90,1.87,3.50,4.00,1.37,2.00,3.35,6.25,1.95,1.83,OmaSP Stadion (Seinäjoki)
1632670200,Sep 26 2021 - 3:30pm,complete,N/A,Ilves,Honka,Ville Nevalainen,3,2.40,1.10,1.92,1.15,0,0,0,0,0,0,"","",5,8,1,0,1,0,1,0,1,0,17,6,5,0,12,6,7,8,54,46,1.68,1.34,2.20,0.88,2.60,45,65,45,30,15,35,75,35,75,10.60,4.00,2.49,3.38,2.84,1.36,2.05,3.55,7.00,1.87,1.93,Ratinan Stadion (Tampere (Tammerfors))
1632670200,Sep 26 2021 - 3:30pm,complete,2017,HJK,Inter Turku,Dennis Antamo,3,2.30,1.30,2.07,1.46,0,1,1,0,0,0,"","69",9,4,1,0,1,0,0,1,0,1,17,8,10,3,7,5,9,9,65,35,1.98,1.76,2.46,0.95,2.60,50,80,45,25,10,25,75,45,80,14.20,4.20,1.83,3.60,4.15,1.35,1.95,3.25,6.00,1.91,1.87,Bolt Arena (Helsinki)
1632670200,Sep 26 2021 - 3:30pm,complete,N/A,Mariehamn,KTP,Mohammad Al Emara,3,0.70,0.60,1.00,0.43,4,2,6,5,3,2,"2,4,9,90'3","14,15",8,6,2,0,1,0,0,2,1,0,18,15,8,6,10,9,12,8,50,50,1.31,0.90,2.21,1.97,2.45,35,75,50,25,0,20,55,50,90,7.30,5.20,1.38,4.80,7.50,1.26,1.67,2.65,4.65,1.95,1.83,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1632670200,Sep 26 2021 - 3:30pm,complete,N/A,Oulu,Haka,Petri Viljanen,3,1.10,1.00,1.08,1.46,0,1,1,1,0,1,"","14",7,3,0,0,1,0,0,0,0,1,11,7,6,3,5,4,5,10,50,50,1.06,1.28,1.75,0.93,2.20,35,85,35,5,0,25,80,35,70,11.00,3.70,2.55,3.05,2.85,1.45,2.20,3.80,7.25,1.95,1.80,Raatin stadion (Oulu)
1633015800,Sep 30 2021 - 3:30pm,complete,N/A,Haka,HIFK,Joni Hyytiä,17,0.80,1.90,1.14,1.43,2,0,2,1,1,0,"24,80","",5,2,4,0,3,0,2,2,2,1,10,6,5,0,5,6,21,12,50,50,1.41,1.15,1.57,1.07,1.75,30,55,30,5,0,15,55,30,70,9.00,5.40,2.40,3.20,3.15,1.45,2.38,3.95,7.75,2.00,1.71,Tehtaan kenttä (Valkeakoski)
1633176000,Oct 02 2021 - 12:00pm,complete,N/A,Honka,Mariehamn,Jari Järvinen,1,1.27,1.18,1.29,1.21,1,1,2,1,0,1,"81","1",5,3,3,0,2,0,0,3,1,1,11,11,3,4,8,7,1,1,40,60,1.45,1.41,1.13,1.17,2.32,36,73,45,14,5,18,73,36,82,11.64,4.64,1.78,3.60,3.99,1.30,1.85,3.30,6.50,1.83,1.95,Tapiolan Urheilupuisto (Espoo (Esbo))
1633183200,Oct 02 2021 - 2:00pm,complete,N/A,KuPS,Ilves,Petri Viljanen,1,2.18,0.73,2.07,0.79,2,1,3,3,2,1,"10,45","13",0,7,1,0,2,0,0,1,0,2,11,13,6,6,5,7,4,9,54,46,1.53,1.47,1.64,1.67,2.14,36,64,36,18,5,32,64,32,69,10.64,3.09,1.47,4.40,6.94,1.29,1.83,3.20,6.37,2.00,1.73,Väre Areena (Kuopio)
1633262400,Oct 03 2021 - 12:00pm,complete,N/A,Lahti,KTP,Mattias Gestranius,1,1.64,0.55,1.57,0.43,2,1,3,1,1,0,"41,56","90'2",3,11,2,1,3,0,2,1,0,3,11,5,8,3,3,2,10,8,60,40,1.47,1.00,1.69,1.12,2.73,50,82,55,27,9,27,73,55,82,6.55,5.10,1.35,5.00,7.00,1.20,1.65,2.90,4.75,1.87,1.90,Lahden Stadion (Lahti)
1633269600,Oct 03 2021 - 2:00pm,complete,N/A,Inter Turku,HIFK,Ville Nevalainen,1,2.09,1.73,1.86,1.43,2,0,2,0,0,0,"50,87","",7,7,3,0,2,0,1,2,2,0,13,11,9,4,4,7,16,13,53,47,1.54,1.14,1.88,1.44,2.05,32,69,37,14,0,27,50,23,82,8.55,5.00,1.54,3.85,5.60,1.32,1.88,3.40,7.15,1.95,1.75,Veritas Stadion (Turku (Åbo))
1633269600,Oct 03 2021 - 2:00pm,complete,N/A,Haka,Oulu,Mohammad Al Emara,1,1.00,0.64,1.14,0.64,0,0,0,0,0,0,"","",10,8,1,0,4,0,0,1,2,2,18,6,7,2,11,4,7,11,50,50,1.43,1.32,2.12,1.17,2.41,41,64,46,32,5,18,69,41,69,10.18,4.46,1.92,3.25,3.85,1.36,2.12,4.00,8.00,1.90,1.85,Tehtaan kenttä (Valkeakoski)
1633275000,Oct 03 2021 - 3:30pm,complete,N/A,HJK,SJK,Dennis Antamo,1,2.09,1.45,2.07,1.64,2,3,5,1,1,0,"4,82","73,86,90'5",5,5,1,0,2,0,0,1,0,2,11,17,5,9,6,8,8,12,50,50,2.02,1.36,1.43,2.04,2.00,23,59,27,14,5,23,60,32,73,14.64,3.82,1.56,4.20,5.80,1.33,1.91,3.63,7.42,2.00,1.73,Bolt Arena (Helsinki)
1634385600,Oct 16 2021 - 12:00pm,complete,N/A,Ilves,HJK,Joni Hyytiä,2,2.27,2.36,1.92,2.31,2,3,5,3,1,2,"2,83","14,45'3,47",3,3,3,0,0,0,1,2,0,0,10,8,3,5,7,3,9,6,37,63,1.73,1.55,1.29,1.24,1.78,23,45,32,9,5,23,60,23,46,11.18,4.45,6.00,4.00,1.53,1.36,2.00,3.45,6.75,2.00,1.75,Ratinan Stadion (Tampere (Tammerfors))
1634392800,Oct 16 2021 - 2:00pm,complete,1346,HIFK,SJK,Mattias Gestranius,2,1.27,1.58,1.15,1.64,2,2,4,1,1,0,"18,90'4","66,78",3,4,3,0,5,0,1,2,1,4,12,14,8,4,4,10,12,11,45,55,1.44,1.42,1.68,1.56,2.37,31,57,39,27,13,27,75,35,66,11.84,4.32,2.93,3.20,2.40,1.40,2.07,3.65,7.25,1.91,1.91,Bolt Arena (Helsinki)
1634392800,Oct 16 2021 - 2:00pm,complete,N/A,Inter Turku,KuPS,Oskari Hämäläinen,2,2.17,2.27,1.86,2.23,2,3,5,1,0,1,"66,77","43,53,81",2,4,3,0,2,0,0,3,0,2,5,8,4,7,1,1,8,10,50,50,1.57,1.48,0.98,1.38,2.61,44,69,43,26,14,30,62,35,83,10.35,4.15,2.40,3.30,2.88,1.39,2.00,3.35,6.50,1.70,2.05,Veritas Stadion (Turku (Åbo))
1634392800,Oct 16 2021 - 2:00pm,complete,N/A,Haka,Lahti,Petri Viljanen,2,1.00,1.27,1.14,1.38,1,1,2,2,1,1,"34","2",7,3,2,0,4,1,1,1,3,2,14,5,8,3,6,2,15,7,47,53,1.48,1.18,1.96,0.78,2.19,49,70,35,13,5,18,66,39,75,9.22,5.12,2.10,3.35,3.17,1.35,2.03,3.65,7.25,1.91,1.91,Tehtaan kenttä (Valkeakoski)
1634392800,Oct 16 2021 - 2:00pm,complete,N/A,Oulu,Mariehamn,Dennis Antamo,2,1.00,1.17,1.08,1.21,1,2,3,1,0,1,"84","18,65",7,4,2,0,0,0,1,1,0,0,13,6,4,5,9,1,13,15,57,43,1.12,1.39,1.73,1.09,2.17,35,83,30,4,0,22,83,30,78,9.83,3.99,2.55,3.20,2.60,1.33,1.98,3.35,6.50,1.75,2.00,Raatti Tekonurmi (Oulu)
1634392800,Oct 16 2021 - 2:00pm,complete,N/A,KTP,Honka,Oliver Reitala,2,0.18,1.09,0.38,1.15,2,0,2,0,0,0,"63,75","",3,11,2,0,3,0,2,0,1,2,4,3,3,0,1,3,12,2,38,62,1.20,1.30,0.67,0.60,2.73,64,73,55,41,9,32,69,45,73,9.27,3.28,5.31,3.90,1.55,1.31,1.75,2.95,5.50,1.80,1.95,Arto Tolsa Areena (Kotka)
1634913000,Oct 22 2021 - 2:30pm,complete,N/A,Lahti,Oulu,Jari Järvinen,3,1.75,0.67,1.57,0.64,0,0,0,0,0,0,"","",4,4,2,0,2,0,1,1,0,2,11,8,5,2,6,6,9,6,50,50,1.49,1.30,1.37,0.95,2.42,46,63,50,34,8,25,63,42,63,9.08,4.41,2.23,3.36,3.20,1.35,2.04,3.38,6.20,1.80,1.90,Lahden Stadion (Lahti)
1634916600,Oct 22 2021 - 3:30pm,complete,N/A,SJK,Ilves,Oskari Hämäläinen,3,1.91,0.67,1.92,0.79,4,2,6,2,2,0,"11,32,70,78","90'1,90'4",2,6,2,0,3,0,0,2,1,2,14,13,9,5,5,8,10,15,45,55,1.61,1.48,1.91,1.70,2.67,53,75,44,31,18,26,66,45,83,9.48,3.51,1.98,3.52,3.72,1.33,1.98,3.30,6.05,1.82,1.88,OmaSP Stadion (Seinäjoki)
1634990400,Oct 23 2021 - 12:00pm,complete,N/A,Honka,Haka,Joni Hyytiä,3,1.25,1.18,1.29,1.46,0,2,2,1,0,1,"","6,63",6,5,2,0,1,0,0,2,0,1,8,14,0,6,8,8,2,3,43,57,1.43,1.25,1.05,1.64,2.22,39,70,44,13,4,18,75,35,69,12.41,4.13,1.91,3.20,3.60,1.33,2.00,3.43,6.35,1.83,1.87,Tapiolan Urheilupuisto (Espoo (Esbo))
1634997600,Oct 23 2021 - 2:00pm,complete,N/A,KuPS,HIFK,Antti Munukka,3,2.25,1.58,2.07,1.43,0,0,0,0,0,0,"","",5,1,1,0,3,0,0,1,1,2,17,8,9,4,8,4,8,9,58,42,1.54,1.17,2.42,1.07,1.84,25,63,34,9,0,30,59,25,63,9.50,4.34,1.29,4.60,8.50,1.21,1.73,2.95,4.67,2.20,1.60,Väre Areena (Kuopio)
1634997600,Oct 23 2021 - 2:00pm,complete,N/A,Mariehamn,KTP,Dennis Antamo,3,0.91,0.50,1.00,0.43,5,1,6,4,4,0,"16,31,34,38,75","74",9,3,1,0,3,0,0,1,1,2,11,14,6,6,5,8,8,13,65,35,1.39,1.01,1.73,1.77,2.77,43,78,56,30,9,26,60,47,91,8.60,5.03,1.33,4.50,7.00,1.17,1.67,2.75,4.10,1.80,1.91,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1635089400,Oct 24 2021 - 3:30pm,complete,N/A,HJK,Inter Turku,Oliver Reitala,3,1.92,1.45,2.07,1.46,2,1,3,1,1,0,"37,54","74",6,4,1,0,0,0,0,1,0,0,14,6,8,3,6,3,4,9,55,45,1.98,1.69,1.86,1.11,2.57,49,74,44,26,13,22,70,44,83,13.86,3.98,1.79,3.80,4.69,1.30,1.93,3.34,6.65,1.85,1.95,Bolt Arena (Helsinki)
1635348600,Oct 27 2021 - 3:30pm,complete,N/A,Ilves,Inter Turku,Ville Nevalainen,4,2.08,1.33,1.92,1.46,0,2,2,1,0,1,"","26,88",3,3,3,0,1,0,1,2,1,0,11,14,6,6,5,8,13,16,51,49,1.69,1.64,1.70,1.98,2.38,42,63,46,21,13,25,71,42,71,11.34,4.83,3.80,3.50,1.90,1.34,2.00,3.62,7.10,1.92,1.84,Ratinan Stadion (Tampere (Tammerfors))
1635348600,Oct 27 2021 - 3:30pm,complete,N/A,SJK,KuPS,Mohammad Al Emara,4,2.00,2.33,1.92,2.23,2,2,4,3,2,1,"8,38","36,77",3,1,3,0,1,0,1,2,0,1,11,12,6,8,5,4,7,7,44,56,1.64,1.47,1.48,1.97,3.08,54,71,50,42,33,25,75,50,84,9.67,3.91,3.10,3.50,2.20,1.33,2.00,3.52,6.90,1.81,1.95,OmaSP Stadion (Seinäjoki)
1635348600,Oct 27 2021 - 3:30pm,complete,N/A,HJK,HIFK,Petri Viljanen,4,2.00,1.54,2.07,1.43,1,0,1,0,0,0,"77","",10,1,1,0,0,0,0,1,0,0,12,12,6,2,6,10,7,8,54,46,1.97,1.16,1.77,1.22,1.96,31,66,27,12,8,19,54,27,77,11.07,3.92,1.40,4.40,7.75,1.31,1.96,3.38,6.50,2.20,1.64,Bolt Arena (Helsinki)
1635348600,Oct 27 2021 - 3:30pm,complete,N/A,Mariehamn,Lahti,Oliver Reitala,4,1.08,1.25,1.00,1.38,0,3,3,1,0,1,"","38,59,90",3,6,4,0,2,0,0,4,1,1,14,9,5,6,9,3,9,15,50,50,1.42,1.15,1.69,1.35,2.55,50,71,42,25,13,33,55,33,79,9.16,5.08,1.73,3.75,4.33,1.30,2.02,3.28,6.30,1.92,1.84,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1635348600,Oct 27 2021 - 3:30pm,complete,N/A,KTP,Haka,Dennis Antamo,4,0.42,1.33,0.38,1.46,2,4,6,3,0,3,"55,68","35,41,45,86",6,7,2,0,2,0,1,1,1,1,8,9,6,5,2,4,6,10,50,50,1.16,1.28,1.35,1.32,2.34,42,75,46,21,0,25,71,42,63,9.58,3.25,7.25,4.60,1.40,1.23,1.65,2.80,5.10,1.97,1.80,Arto Tolsa Areena (Kotka)
1635348600,Oct 27 2021 - 3:30pm,complete,N/A,Honka,Oulu,Mattias Gestranius,4,1.15,0.69,1.29,0.64,6,1,7,3,3,0,"12,17,22,48,50,75","90'1",0,4,1,0,1,0,0,1,1,0,14,11,10,5,4,6,3,1,51,49,1.40,1.28,1.82,1.38,2.27,42,62,42,31,8,16,62,31,70,11.61,4.39,1.58,3.75,5.75,1.36,2.10,3.75,7.45,2.10,1.70,Tapiolan Urheilupuisto (Espoo (Esbo))
1635685200,Oct 31 2021 - 1:00pm,complete,N/A,Haka,Mariehamn,Jari Järvinen,5,1.00,1.31,1.14,1.21,2,0,2,0,0,0,"67,90'2","",10,4,3,1,4,0,1,3,1,3,14,10,7,5,7,5,13,13,45,55,1.52,1.36,2.00,1.46,2.15,38,74,39,8,0,19,77,38,74,10.46,4.54,1.88,3.95,3.75,1.22,1.57,2.25,4.75,1.60,2.30,Tehtaan kenttä (Valkeakoski)
1635685200,Oct 31 2021 - 1:00pm,complete,N/A,Oulu,KTP,Oskari Hämäläinen,5,0.92,0.46,1.08,0.43,2,1,3,2,1,1,"41,90'2","36",9,0,4,1,2,0,1,4,1,1,22,7,7,3,15,4,15,11,67,33,1.17,1.07,2.54,0.99,2.73,52,92,47,19,8,24,84,51,88,8.48,4.54,1.73,4.10,4.40,1.22,1.55,2.38,5.00,1.66,2.15,Raatin stadion (Oulu)
1635685200,Oct 31 2021 - 1:00pm,complete,1239,Lahti,Honka,Peiman Simani,5,1.69,1.00,1.57,1.15,2,3,5,2,0,2,"48,54","21,33,65",4,8,2,0,2,0,0,2,0,2,14,9,7,4,7,5,15,9,45,55,1.48,1.24,1.81,1.25,2.49,52,69,48,29,13,28,65,48,73,9.77,4.21,2.60,3.55,2.60,1.28,1.67,3.10,6.00,1.66,2.15,Lahden Stadion (Lahti)
1635692400,Oct 31 2021 - 3:00pm,complete,N/A,KuPS,HJK,Mattias Gestranius,5,2.15,2.42,2.07,2.31,1,1,2,2,1,1,"18","13",3,5,0,0,5,0,0,0,2,3,12,14,3,9,9,5,14,12,52,48,1.61,1.52,1.54,2.12,2.00,32,56,44,16,4,32,64,32,44,11.12,3.62,2.33,3.26,3.14,1.40,2.20,4.03,6.55,1.83,1.87,Väre Areena (Kuopio)
1635692400,Oct 31 2021 - 3:00pm,complete,N/A,Inter Turku,SJK,Petri Viljanen,5,2.00,1.54,1.86,1.64,2,5,7,3,0,3,"54,71","16,32,39,88,90'2",3,1,3,0,4,0,1,2,0,4,13,11,9,8,4,3,9,9,50,50,1.53,1.43,2.11,1.71,2.46,35,70,46,27,8,23,58,46,81,11.39,5.07,1.74,4.00,4.50,1.22,1.57,2.80,5.00,1.66,2.15,Veritas Stadion (Turku (Åbo))
1635692400,Oct 31 2021 - 3:00pm,complete,N/A,HIFK,Ilves,Antti Munukka,5,1.25,0.62,1.15,0.79,0,3,3,1,0,1,"","29,67,77",12,4,3,0,1,0,0,3,0,1,12,11,4,6,8,5,9,19,61,39,1.46,1.50,1.81,1.51,2.69,52,68,44,33,16,36,77,32,72,9.77,3.46,2.46,3.40,2.85,1.33,1.98,3.50,7.00,1.75,2.00,Bolt Arena (Helsinki)
